,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2188,2013-07-03,OAK,CHN,False,1,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,7,2,2,1,26,0,1,0,35,3,0,0,1,20,7,4,0,2013,7,3,0,United States,-1,0,-119.681564,36.116203,pacific,28
2189,2013-07-04,OAK,CHN,True,1,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,2,0,0,0,19,7,3,0,31,5,0,0,0,18,5,3,0,2013,7,4,0,United States,1,1,-119.681564,36.116203,pacific,28
2190,2013-07-05,KCA,OAK,False,3,6,KAN06,Kauffman Stadium,Kansas City,MO,38,7,1,1,0,19,9,1,0,34,5,2,0,0,23,4,0,0,2013,7,5,0,United States,-1,0,-92.288368,38.456085,central,30
2191,2013-07-06,KCA,OAK,True,4,3,KAN06,Kauffman Stadium,Kansas City,MO,36,6,1,0,1,16,10,2,0,37,4,1,0,1,20,5,6,0,2013,7,6,0,United States,1,1,-92.288368,38.456085,central,30
2192,2013-07-07,KCA,OAK,True,4,10,KAN06,Kauffman Stadium,Kansas City,MO,44,9,3,0,3,20,5,4,0,41,7,1,0,2,20,8,3,0,2013,7,7,0,United States,-1,0,-92.288368,38.456085,central,30
2193,2013-07-08,PIT,OAK,False,1,2,PIT08,PNC Park,Pittsburgh,PA,32,2,1,0,0,21,5,3,0,38,8,1,0,0,22,6,1,0,2013,7,8,0,United States,-1,0,-77.209755,40.590752,eastern,31
2194,2013-07-09,PIT,OAK,False,1,2,PIT08,PNC Park,Pittsburgh,PA,33,3,1,0,1,19,6,3,0,32,2,0,0,1,16,10,3,0,2013,7,9,0,United States,-1,0,-77.209755,40.590752,eastern,31
2195,2013-07-10,PIT,OAK,False,5,0,PIT08,PNC Park,Pittsburgh,PA,32,5,0,0,0,18,8,1,0,38,10,2,0,0,17,6,3,0,2013,7,10,0,United States,1,1,-77.209755,40.590752,eastern,31
2196,2013-07-12,OAK,BOS,False,2,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,0,1,0,23,4,1,2,35,1,1,0,1,16,10,5,1,2013,7,12,0,United States,-1,0,-119.681564,36.116203,pacific,34
2197,2013-07-13,OAK,BOS,False,3,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,6,1,0,0,23,4,1,0,33,7,0,0,1,16,6,3,0,2013,7,13,0,United States,1,1,-119.681564,36.116203,pacific,34
2198,2013-07-14,OAK,BOS,True,3,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,6,3,0,0,22,9,3,1,39,4,0,0,1,22,8,4,0,2013,7,14,0,United States,1,1,-119.681564,36.116203,pacific,34
2199,2013-07-19,ANA,OAK,False,4,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,2,0,0,16,10,4,0,34,3,2,0,3,16,8,2,0,2013,7,19,0,United States,1,1,-119.681564,36.116203,pacific,34
2200,2013-07-20,ANA,OAK,False,2,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,2,1,0,0,17,10,3,0,32,6,1,0,1,18,5,0,1,2013,7,20,0,United States,1,1,-119.681564,36.116203,pacific,34
2201,2013-07-21,ANA,OAK,True,0,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,7,1,0,1,19,8,3,0,31,4,0,0,0,21,5,1,0,2013,7,21,0,United States,-1,0,-119.681564,36.116203,pacific,34
2202,2013-07-22,HOU,OAK,False,3,4,HOU03,Minute Maid Park,Houston,TX,39,3,2,1,2,20,7,4,0,34,4,2,0,0,15,11,2,0,2013,7,22,0,United States,-1,0,-97.563461,31.054487,central,36
2203,2013-07-23,HOU,OAK,False,5,4,HOU03,Minute Maid Park,Houston,TX,38,5,3,0,1,17,6,5,1,38,5,2,0,1,21,5,3,1,2013,7,23,0,United States,1,1,-97.563461,31.054487,central,36
2204,2013-07-24,HOU,OAK,True,3,4,HOU03,Minute Maid Park,Houston,TX,39,1,3,0,2,17,10,5,1,36,4,1,0,2,16,11,1,1,2013,7,24,0,United States,-1,0,-97.563461,31.054487,central,36
2205,2013-07-25,OAK,ANA,False,3,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,11,1,0,0,18,8,2,1,36,4,1,0,1,20,7,3,0,2013,7,25,0,United States,-1,0,-119.681564,36.116203,pacific,38
2206,2013-07-26,OAK,ANA,False,6,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,8,1,0,1,21,5,4,0,36,7,1,0,2,19,5,2,0,2013,7,26,0,United States,1,1,-119.681564,36.116203,pacific,38
2207,2013-07-27,OAK,ANA,True,3,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,4,0,0,1,18,8,4,0,34,5,1,0,1,16,7,4,0,2013,7,27,0,United States,1,1,-119.681564,36.116203,pacific,38
2208,2013-07-28,OAK,ANA,True,10,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,4,2,1,0,21,6,9,0,41,5,5,0,0,15,9,7,0,2013,7,28,0,United States,1,1,-119.681564,36.116203,pacific,38
2209,2013-07-29,OAK,TOR,False,9,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,2,0,0,3,19,8,2,0,43,8,2,1,1,22,3,5,1,2013,7,29,0,United States,1,1,-119.681564,36.116203,pacific,38
2210,2013-07-30,OAK,TOR,False,0,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,0,0,2,21,6,2,0,33,6,1,0,0,21,5,0,0,2013,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,38
2211,2013-07-31,OAK,TOR,True,2,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,9,2,0,0,22,6,5,0,42,7,1,0,0,25,8,1,0,2013,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,38
2212,2013-08-02,OAK,TEX,False,3,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,9,1,0,2,21,5,0,1,40,5,2,0,0,21,5,7,0,2013,8,2,0,United States,-1,0,-119.681564,36.116203,pacific,38
2213,2013-08-03,OAK,TEX,True,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,5,1,0,1,18,9,2,0,33,6,1,0,1,19,5,1,0,2013,8,3,0,United States,1,1,-119.681564,36.116203,pacific,38
2214,2013-08-04,OAK,TEX,True,0,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,4,0,0,2,20,8,2,0,33,5,0,0,0,15,10,3,0,2013,8,4,0,United States,-1,0,-119.681564,36.116203,pacific,38
2215,2013-08-06,CIN,OAK,False,3,1,CIN09,Great American Ballpark,Cincinnati,OH,36,1,2,1,1,22,6,3,0,32,6,1,0,1,17,6,1,0,2013,8,6,0,United States,1,1,-82.764915,40.388783,eastern,41
2216,2013-08-07,CIN,OAK,True,6,5,CIN09,Great American Ballpark,Cincinnati,OH,39,6,3,1,1,19,7,2,0,39,6,3,0,1,18,6,4,1,2013,8,7,0,United States,1,1,-82.764915,40.388783,eastern,41
2217,2013-08-09,TOR,OAK,False,6,14,TOR02,Rogers Centre,Toronto,ONT,48,8,4,0,5,22,4,5,0,40,5,4,0,2,19,8,2,0,2013,8,9,1,Canada,-1,0,-79.347015,43.65107,eastern,41
2218,2013-08-10,TOR,OAK,True,5,4,TOR02,Rogers Centre,Toronto,ONT,40,6,3,0,2,18,8,2,1,33,3,0,0,2,17,8,3,0,2013,8,10,1,Canada,1,1,-79.347015,43.65107,eastern,41
2219,2013-08-11,TOR,OAK,True,4,6,TOR02,Rogers Centre,Toronto,ONT,43,7,2,0,1,21,7,4,1,46,6,1,0,0,22,6,11,0,2013,8,11,1,Canada,-1,0,-79.347015,43.65107,eastern,41
2220,2013-08-12,TOR,OAK,True,1,5,TOR02,Rogers Centre,Toronto,ONT,37,3,3,0,1,19,8,3,0,35,7,0,0,0,18,7,3,0,2013,8,12,1,Canada,-1,0,-79.347015,43.65107,eastern,41
2221,2013-08-13,OAK,HOU,False,4,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,6,5,0,0,19,8,2,0,37,5,1,1,1,19,6,3,1,2013,8,13,0,United States,-1,0,-119.681564,36.116203,pacific,44
2222,2013-08-14,OAK,HOU,False,1,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,9,1,0,1,19,10,1,0,39,4,3,0,0,24,7,1,0,2013,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,44
2223,2013-08-15,OAK,HOU,True,5,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,3,2,0,0,17,10,2,0,38,6,2,0,1,19,5,5,0,2013,8,15,0,United States,1,1,-119.681564,36.116203,pacific,44
2224,2013-08-16,OAK,CLE,False,3,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,5,3,0,0,21,4,9,0,31,4,2,0,1,19,4,1,0,2013,8,16,0,United States,1,1,-119.681564,36.116203,pacific,44
2225,2013-08-17,OAK,CLE,False,1,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,5,4,0,2,14,11,4,0,37,3,0,0,0,16,11,6,1,2013,8,17,0,United States,-1,0,-119.681564,36.116203,pacific,44
2226,2013-08-18,OAK,CLE,True,7,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,7,1,0,1,18,9,1,0,40,8,2,0,2,19,6,3,0,2013,8,18,0,United States,1,1,-119.681564,36.116203,pacific,44
2227,2013-08-19,OAK,SEA,False,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,8,0,0,0,17,8,0,0,32,4,1,0,1,19,6,1,0,2013,8,19,0,United States,1,1,-119.681564,36.116203,pacific,44
2228,2013-08-20,OAK,SEA,False,4,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,4,2,0,1,18,11,6,0,40,8,0,1,2,17,6,5,1,2013,8,20,0,United States,-1,0,-119.681564,36.116203,pacific,44
2229,2013-08-21,OAK,SEA,True,3,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,39,3,2,0,2,18,9,5,0,36,1,3,1,2,19,8,2,0,2013,8,21,0,United States,-1,0,-119.681564,36.116203,pacific,44
2230,2013-08-23,BAL,OAK,False,9,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,9,1,0,2,14,12,3,1,39,5,0,0,2,17,8,7,0,2013,8,23,0,United States,1,1,-76.802101,39.063946,eastern,47
2231,2013-08-24,BAL,OAK,True,1,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,32,1,2,0,1,15,11,2,0,35,3,1,0,1,20,7,3,0,2013,8,24,0,United States,-1,0,-76.802101,39.063946,eastern,47
2232,2013-08-25,BAL,OAK,True,10,3,BAL12,Oriole Park at Camden Yards,Baltimore,MD,36,5,0,0,1,17,8,4,1,38,7,3,0,3,17,6,2,0,2013,8,25,0,United States,1,1,-76.802101,39.063946,eastern,47
2233,2013-08-26,DET,OAK,False,6,8,DET05,Comerica Park,Detroit,MI,46,9,2,0,1,18,8,8,0,43,10,0,0,3,20,6,4,0,2013,8,26,0,United States,-1,0,-84.536095,43.326618,eastern,47
2234,2013-08-27,DET,OAK,False,3,6,DET05,Comerica Park,Detroit,MI,27,3,2,0,2,13,3,4,0,21,3,0,0,0,12,3,3,0,2013,8,27,0,United States,-1,0,-84.536095,43.326618,eastern,47
2235,2013-08-28,DET,OAK,False,4,14,DET05,Comerica Park,Detroit,MI,46,14,5,0,2,20,5,0,0,40,10,2,0,1,20,5,2,0,2013,8,28,0,United States,-1,0,-84.536095,43.326618,eastern,47
2236,2013-08-29,DET,OAK,True,7,6,DET05,Comerica Park,Detroit,MI,40,6,3,1,2,18,9,1,0,42,13,0,0,2,22,3,2,0,2013,8,29,0,United States,1,1,-84.536095,43.326618,eastern,47
2237,2013-08-30,OAK,TBA,False,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,6,2,0,0,20,6,4,0,32,3,3,0,1,19,5,1,0,2013,8,30,0,United States,1,1,-119.681564,36.116203,pacific,50
2238,2013-08-31,OAK,TBA,False,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,2,0,0,18,8,4,0,30,3,0,1,1,14,7,4,0,2013,8,31,0,United States,1,1,-119.681564,36.116203,pacific,50
2239,2013-09-01,OAK,TBA,True,5,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,3,3,0,1,15,10,1,0,36,6,1,0,2,19,4,4,0,2013,9,1,0,United States,1,1,-119.681564,36.116203,pacific,50
2240,2013-09-02,OAK,TEX,True,4,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,6,1,0,1,19,7,6,0,34,3,1,0,2,21,2,5,0,2013,9,2,0,United States,1,1,-119.681564,36.116203,pacific,50
2241,2013-09-03,OAK,TEX,False,1,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,9,2,0,2,22,6,3,0,37,8,3,0,0,18,8,0,0,2013,9,3,0,United States,-1,0,-119.681564,36.116203,pacific,50
2242,2013-09-04,OAK,TEX,True,11,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,36,6,2,0,1,19,8,0,0,42,5,3,0,4,16,7,6,1,2013,9,4,0,United States,1,1,-119.681564,36.116203,pacific,50
2243,2013-09-05,OAK,HOU,False,2,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,7,1,0,0,17,9,1,0,35,3,2,1,0,18,10,1,0,2013,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,50
2244,2013-09-06,OAK,HOU,False,7,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,8,3,0,0,13,15,1,1,41,9,2,1,1,17,7,4,0,2013,9,6,0,United States,1,1,-119.681564,36.116203,pacific,50
2245,2013-09-07,OAK,HOU,True,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,3,2,0,0,18,7,1,0,34,6,2,0,2,19,5,0,0,2013,9,7,0,United States,1,1,-119.681564,36.116203,pacific,50
2246,2013-09-08,OAK,HOU,True,7,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,2,0,0,16,10,3,0,38,9,1,0,1,20,3,4,0,2013,9,8,0,United States,1,1,-119.681564,36.116203,pacific,50
2247,2013-09-10,MIN,OAK,False,4,3,MIN04,Target Field,Minneapolis,MN,34,7,0,0,1,15,9,0,2,36,6,0,0,3,16,7,4,0,2013,9,10,0,United States,1,1,-93.900192,45.694454,central,52
2248,2013-09-11,MIN,OAK,False,3,18,MIN04,Target Field,Minneapolis,MN,53,11,8,0,3,20,6,4,1,36,3,1,0,1,16,10,5,0,2013,9,11,0,United States,-1,0,-93.900192,45.694454,central,52
2249,2013-09-12,MIN,OAK,True,2,8,MIN04,Target Field,Minneapolis,MN,40,6,2,2,1,22,4,3,0,34,6,0,0,1,17,9,1,0,2013,9,12,0,United States,-1,0,-93.900192,45.694454,central,52
2250,2013-09-13,TEX,OAK,False,8,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,10,1,0,3,21,4,7,0,44,7,1,0,0,17,10,8,1,2013,9,13,0,United States,-1,0,-97.563461,31.054487,central,52
2251,2013-09-14,TEX,OAK,True,0,1,ARL02,Rangers Ballpark in Arlington,Arlington,TX,33,3,1,0,0,16,11,2,0,35,6,1,0,0,18,8,2,0,2013,9,14,0,United States,-1,0,-97.563461,31.054487,central,52
2252,2013-09-15,TEX,OAK,True,1,5,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,4,1,0,3,18,7,4,0,38,10,0,0,0,19,8,1,0,2013,9,15,0,United States,-1,0,-97.563461,31.054487,central,52
2253,2013-09-16,OAK,ANA,False,1,12,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,10,2,1,2,21,7,4,0,36,6,0,0,0,18,8,4,0,2013,9,16,0,United States,-1,0,-119.681564,36.116203,pacific,54
2254,2013-09-17,OAK,ANA,False,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,6,0,0,1,19,9,1,2,39,7,2,0,0,18,8,4,0,2013,9,17,0,United States,1,1,-119.681564,36.116203,pacific,54
2255,2013-09-18,OAK,ANA,True,4,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,2,1,0,2,26,8,3,0,44,6,0,0,2,23,9,3,1,2013,9,18,0,United States,-1,0,-119.681564,36.116203,pacific,54
2256,2013-09-19,OAK,MIN,False,8,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,9,0,0,1,18,10,5,0,39,5,3,0,3,19,3,6,0,2013,9,19,0,United States,1,1,-119.681564,36.116203,pacific,54
2257,2013-09-20,OAK,MIN,False,11,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,4,2,0,0,14,13,1,0,38,8,1,0,2,18,6,2,1,2013,9,20,0,United States,1,1,-119.681564,36.116203,pacific,54
2258,2013-09-21,OAK,MIN,True,9,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,32,4,1,0,1,22,4,0,0,42,10,3,0,3,16,8,2,0,2013,9,21,0,United States,1,1,-119.681564,36.116203,pacific,54
2259,2013-09-22,OAK,MIN,True,11,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,9,2,0,1,13,11,5,0,41,5,3,0,3,19,5,6,0,2013,9,22,0,United States,1,1,-119.681564,36.116203,pacific,54
2260,2013-09-23,ANA,OAK,False,5,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,9,2,0,2,20,6,4,0,36,3,1,1,1,13,14,3,0,2013,9,23,0,United States,-1,0,-119.681564,36.116203,pacific,54
2261,2013-09-24,ANA,OAK,False,3,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,29,4,0,0,0,19,5,1,0,31,4,0,0,1,13,11,1,1,2013,9,24,0,United States,1,1,-119.681564,36.116203,pacific,54
2262,2013-09-25,ANA,OAK,True,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,6,0,0,0,23,4,1,0,33,8,0,0,0,16,7,2,0,2013,9,25,0,United States,1,1,-119.681564,36.116203,pacific,54
2263,2013-09-27,SEA,OAK,False,2,8,SEA03,Safeco Field,Seattle,WA,41,6,3,0,2,16,11,3,0,34,2,0,0,2,15,13,2,0,2013,9,27,0,United States,-1,0,-121.490494,47.400902,pacific,54
2264,2013-09-28,SEA,OAK,True,7,5,SEA03,Safeco Field,Seattle,WA,42,5,3,0,2,16,11,5,0,32,3,1,0,3,17,5,3,0,2013,9,28,0,United States,1,1,-121.490494,47.400902,pacific,54
2265,2013-09-29,SEA,OAK,True,0,9,SEA03,Safeco Field,Seattle,WA,43,5,5,0,0,18,9,6,0,36,5,0,0,0,17,10,4,0,2013,9,29,0,United States,-1,0,-121.490494,47.400902,pacific,54
2266,2014-03-31,OAK,CLE,False,0,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,6,2,0,0,15,12,4,1,36,4,1,0,0,20,7,4,0,2014,3,31,0,United States,-1,0,-119.681564,36.116203,pacific,0
2267,2014-04-02,OAK,CLE,True,6,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,32,3,2,0,0,22,5,0,0,42,9,2,0,1,19,6,5,0,2014,4,2,0,United States,1,1,-119.681564,36.116203,pacific,0
2268,2014-04-02,OAK,CLE,False,4,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,7,1,0,1,23,4,7,1,39,5,1,1,0,18,8,6,0,2014,4,2,0,United States,-1,0,-119.681564,36.116203,pacific,0
2269,2014-04-03,OAK,SEA,False,3,2,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,45,5,1,0,0,27,9,3,0,46,3,0,2,1,20,10,10,0,2014,4,3,0,United States,1,1,-119.681564,36.116203,pacific,0
2270,2014-04-05,OAK,SEA,True,1,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,35,3,2,0,2,18,9,1,0,34,3,1,1,1,17,10,1,0,2014,4,5,0,United States,-1,0,-119.681564,36.116203,pacific,0
2271,2014-04-06,OAK,SEA,True,6,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,6,2,0,0,20,6,3,0,35,6,1,0,2,16,6,4,0,2014,4,6,0,United States,1,1,-119.681564,36.116203,pacific,0
2272,2014-04-07,MIN,OAK,True,3,8,MIN04,Target Field,Minneapolis,MN,40,6,3,0,1,19,7,3,1,40,4,2,0,0,18,9,7,0,2014,4,7,0,United States,-1,0,-93.900192,45.694454,central,2
2273,2014-04-09,MIN,OAK,True,4,7,MIN04,Target Field,Minneapolis,MN,45,3,3,0,1,20,12,6,0,48,11,0,0,2,20,11,4,0,2014,4,9,0,United States,-1,0,-93.900192,45.694454,central,2
2274,2014-04-10,MIN,OAK,True,1,6,MIN04,Target Field,Minneapolis,MN,43,10,1,0,2,19,6,5,0,32,2,0,0,1,19,7,3,0,2014,4,10,0,United States,-1,0,-93.900192,45.694454,central,2
2275,2014-04-11,SEA,OAK,False,6,4,SEA03,Safeco Field,Seattle,WA,37,4,2,0,0,14,14,2,1,38,7,2,0,2,14,12,0,1,2014,4,11,0,United States,1,1,-121.490494,47.400902,pacific,4
2276,2014-04-12,SEA,OAK,False,1,3,SEA03,Safeco Field,Seattle,WA,37,4,1,0,1,22,4,5,0,36,6,1,0,0,16,11,2,0,2014,4,12,0,United States,-1,0,-121.490494,47.400902,pacific,4
2277,2014-04-13,SEA,OAK,True,0,3,SEA03,Safeco Field,Seattle,WA,40,6,0,0,2,22,5,5,0,31,3,0,0,0,17,11,0,0,2014,4,13,0,United States,-1,0,-121.490494,47.400902,pacific,4
2278,2014-04-14,ANA,OAK,False,2,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,0,0,2,21,4,1,1,33,3,1,0,1,19,9,0,0,2014,4,14,0,United States,-1,0,-119.681564,36.116203,pacific,4
2279,2014-04-15,ANA,OAK,False,9,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,52,12,4,0,0,20,10,6,0,50,7,3,0,2,24,10,4,0,2014,4,15,0,United States,-1,0,-119.681564,36.116203,pacific,4
2280,2014-04-16,ANA,OAK,False,5,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,49,4,3,0,1,25,10,5,1,52,9,2,0,1,32,5,2,1,2014,4,16,0,United States,1,1,-119.681564,36.116203,pacific,4
2281,2014-04-18,OAK,HOU,False,11,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,9,1,0,0,19,9,4,0,43,6,0,0,4,20,3,10,0,2014,4,18,0,United States,1,1,-119.681564,36.116203,pacific,4
2282,2014-04-19,OAK,HOU,True,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,34,2,4,0,1,19,6,1,1,43,10,3,0,1,21,4,4,0,2014,4,19,0,United States,1,1,-119.681564,36.116203,pacific,4
2283,2014-04-20,OAK,HOU,True,4,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,3,1,0,1,19,9,4,0,37,5,4,0,1,18,5,4,0,2014,4,20,0,United States,1,1,-119.681564,36.116203,pacific,4
2284,2014-04-21,OAK,TEX,False,3,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,7,3,0,1,17,9,3,1,41,7,1,0,1,19,8,5,0,2014,4,21,0,United States,-1,0,-119.681564,36.116203,pacific,4
2285,2014-04-22,OAK,TEX,False,4,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,2,0,0,23,1,4,1,39,5,4,0,0,23,3,3,1,2014,4,22,0,United States,-1,0,-119.681564,36.116203,pacific,4
2286,2014-04-23,OAK,TEX,True,0,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,5,0,1,1,15,11,5,0,30,2,1,0,0,22,3,2,0,2014,4,23,0,United States,-1,0,-119.681564,36.116203,pacific,4
2287,2014-04-24,HOU,OAK,False,1,10,HOU03,Minute Maid Park,Houston,TX,47,7,4,0,3,20,7,4,2,39,8,2,0,0,15,10,3,1,2014,4,24,0,United States,-1,0,-97.563461,31.054487,central,6
2288,2014-04-25,HOU,OAK,False,5,12,HOU03,Minute Maid Park,Houston,TX,52,10,2,1,1,21,6,9,2,41,7,4,0,0,17,10,2,1,2014,4,25,0,United States,-1,0,-97.563461,31.054487,central,6
2289,2014-04-26,HOU,OAK,False,7,6,HOU03,Minute Maid Park,Houston,TX,39,8,2,0,1,16,9,3,0,33,5,1,0,2,14,9,2,0,2014,4,26,0,United States,1,1,-97.563461,31.054487,central,6
2290,2014-04-27,HOU,OAK,True,5,1,HOU03,Minute Maid Park,Houston,TX,33,2,0,0,0,20,7,3,1,34,4,1,1,1,21,4,2,0,2014,4,27,0,United States,1,1,-97.563461,31.054487,central,6
2291,2014-04-28,TEX,OAK,False,0,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,7,0,1,0,17,6,6,1,30,2,0,0,0,20,6,1,1,2014,4,28,0,United States,-1,0,-97.563461,31.054487,central,6
2292,2014-04-29,TEX,OAK,False,3,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,41,5,4,1,0,19,6,6,0,37,7,1,0,0,17,9,2,1,2014,4,29,0,United States,-1,0,-97.563461,31.054487,central,6
2293,2014-04-30,TEX,OAK,False,1,12,ARL02,Rangers Ballpark in Arlington,Arlington,TX,49,13,3,0,1,19,10,3,0,32,3,1,0,0,18,9,1,0,2014,4,30,0,United States,-1,0,-97.563461,31.054487,central,6
2294,2014-05-02,BOS,OAK,False,7,1,BOS07,Fenway Park,Boston,MA,36,3,1,1,0,19,8,4,0,41,6,4,0,1,14,9,7,0,2014,5,2,0,United States,1,1,-71.530106,42.230171,eastern,7
2295,2014-05-03,BOS,OAK,True,6,3,BOS07,Fenway Park,Boston,MA,34,2,2,0,0,10,16,3,1,34,2,1,0,3,15,9,4,0,2014,5,3,0,United States,1,1,-71.530106,42.230171,eastern,7
2296,2014-05-04,BOS,OAK,True,2,3,BOS07,Fenway Park,Boston,MA,42,5,3,0,0,19,9,6,0,37,7,1,0,1,22,4,2,0,2014,5,4,0,United States,-1,0,-71.530106,42.230171,eastern,7
2297,2014-05-05,OAK,SEA,False,2,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,7,1,0,1,21,5,2,1,32,3,0,0,1,22,3,3,0,2014,5,5,0,United States,-1,0,-119.681564,36.116203,pacific,10
2298,2014-05-06,OAK,SEA,False,3,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,8,3,0,0,17,9,5,1,39,6,0,0,1,18,9,5,0,2014,5,6,0,United States,-1,0,-119.681564,36.116203,pacific,10
2299,2014-05-07,OAK,SEA,True,4,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,5,1,0,2,22,6,7,0,46,9,2,1,0,25,4,4,1,2014,5,7,0,United States,-1,0,-119.681564,36.116203,pacific,10
2300,2014-05-07,OAK,SEA,True,2,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,3,0,0,0,22,5,0,1,31,6,0,0,1,17,6,1,0,2014,5,7,0,United States,1,1,-119.681564,36.116203,pacific,10
2301,2014-05-09,OAK,WAS,False,8,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,2,1,0,0,19,8,3,0,40,9,0,0,3,20,4,3,1,2014,5,9,0,United States,1,1,-119.681564,36.116203,pacific,10
2302,2014-05-10,OAK,WAS,False,4,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,38,4,1,0,1,22,7,2,1,37,4,2,0,1,25,5,0,0,2014,5,10,0,United States,1,1,-119.681564,36.116203,pacific,10
