,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1829,2011-05-25,BAL,KCA,False,9,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,5,1,0,1,17,10,3,0,36,6,2,0,1,22,2,3,0,2011,5,25,0,United States,1,1,-76.802101,39.063946,eastern,9
1830,2011-05-26,BAL,KCA,True,6,5,BAL12,Oriole Park at Camden Yards,Baltimore,MD,47,9,2,0,0,27,7,2,0,49,10,2,0,2,23,8,4,0,2011,5,26,0,United States,1,1,-76.802101,39.063946,eastern,9
1831,2011-05-27,TEX,KCA,False,7,12,ARL02,Rangers Ballpark in Arlington,Arlington,TX,62,9,3,0,4,33,8,5,0,61,7,3,0,2,32,10,5,2,2011,5,27,0,United States,-1,0,-97.563461,31.054487,central,10
1832,2011-05-28,TEX,KCA,False,10,1,ARL02,Rangers Ballpark in Arlington,Arlington,TX,34,7,0,0,0,24,2,1,0,40,6,4,0,5,19,3,3,0,2011,5,28,0,United States,1,1,-97.563461,31.054487,central,10
1833,2011-05-29,TEX,KCA,True,7,6,ARL02,Rangers Ballpark in Arlington,Arlington,TX,39,7,1,0,1,21,7,2,0,37,4,2,0,4,18,7,2,0,2011,5,29,0,United States,1,1,-97.563461,31.054487,central,10
1834,2011-05-30,KCA,ANA,True,8,10,KAN06,Kauffman Stadium,Kansas City,MO,45,8,3,0,4,19,7,3,1,42,7,1,1,2,18,7,5,1,2011,5,30,0,United States,-1,0,-92.288368,38.456085,central,10
1835,2011-05-31,KCA,ANA,False,7,3,KAN06,Kauffman Stadium,Kansas City,MO,38,6,2,0,0,22,5,3,0,36,10,1,0,0,23,1,1,0,2011,5,31,0,United States,1,1,-92.288368,38.456085,central,10
1836,2011-06-01,KCA,ANA,True,2,0,KAN06,Kauffman Stadium,Kansas City,MO,34,6,1,0,0,16,10,1,0,32,6,0,0,1,20,2,3,0,2011,6,1,0,United States,1,1,-92.288368,38.456085,central,10
1837,2011-06-02,KCA,MIN,False,2,8,KAN06,Kauffman Stadium,Kansas City,MO,42,7,3,0,0,25,2,4,1,38,5,3,1,0,23,3,3,0,2011,6,2,0,United States,-1,0,-92.288368,38.456085,central,10
1838,2011-06-03,KCA,MIN,False,2,5,KAN06,Kauffman Stadium,Kansas City,MO,39,7,2,1,1,17,6,5,0,36,8,1,0,0,22,4,1,0,2011,6,3,0,United States,-1,0,-92.288368,38.456085,central,10
1839,2011-06-04,KCA,MIN,False,2,7,KAN06,Kauffman Stadium,Kansas City,MO,42,9,3,0,1,21,6,1,1,40,8,0,0,0,21,6,5,0,2011,6,4,0,United States,-1,0,-92.288368,38.456085,central,10
1840,2011-06-05,KCA,MIN,True,0,6,KAN06,Kauffman Stadium,Kansas City,MO,39,6,2,1,0,25,2,3,0,34,7,0,0,0,21,5,1,0,2011,6,5,0,United States,-1,0,-92.288368,38.456085,central,10
1841,2011-06-06,KCA,TOR,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,44,5,0,0,0,26,7,5,1,48,6,0,1,0,25,8,8,0,2011,6,6,0,United States,1,1,-92.288368,38.456085,central,10
1842,2011-06-07,KCA,TOR,False,5,8,KAN06,Kauffman Stadium,Kansas City,MO,38,4,3,0,2,20,6,3,0,40,10,1,0,0,21,4,4,0,2011,6,7,0,United States,-1,0,-92.288368,38.456085,central,10
1843,2011-06-08,KCA,TOR,False,8,9,KAN06,Kauffman Stadium,Kansas City,MO,43,11,0,0,2,15,9,6,0,38,6,2,0,2,18,8,2,0,2011,6,8,0,United States,-1,0,-92.288368,38.456085,central,10
1844,2011-06-09,KCA,TOR,True,3,2,KAN06,Kauffman Stadium,Kansas City,MO,38,7,0,1,0,19,5,6,0,33,6,2,0,0,17,4,2,2,2011,6,9,0,United States,1,1,-92.288368,38.456085,central,10
1845,2011-06-10,ANA,KCA,False,2,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,3,3,0,2,21,5,5,0,35,7,1,0,0,20,6,1,0,2011,6,10,0,United States,-1,0,-119.681564,36.116203,pacific,12
1846,2011-06-11,ANA,KCA,False,7,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,9,2,0,1,19,5,5,0,37,8,0,1,0,16,8,4,0,2011,6,11,0,United States,1,1,-119.681564,36.116203,pacific,12
1847,2011-06-12,ANA,KCA,True,0,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,9,4,0,0,15,10,4,1,34,4,1,0,0,21,1,6,1,2011,6,12,0,United States,-1,0,-119.681564,36.116203,pacific,12
1848,2011-06-14,OAK,KCA,False,4,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,47,8,2,0,0,26,2,9,0,40,5,0,1,1,22,5,6,0,2011,6,14,0,United States,-1,0,-119.681564,36.116203,pacific,12
1849,2011-06-15,OAK,KCA,False,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,6,1,0,0,21,3,2,0,29,5,0,0,0,22,0,2,0,2011,6,15,0,United States,1,1,-119.681564,36.116203,pacific,12
1850,2011-06-16,OAK,KCA,True,8,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,4,5,0,0,12,16,3,0,40,9,2,0,1,18,5,4,1,2011,6,16,0,United States,1,1,-119.681564,36.116203,pacific,12
1851,2011-06-17,SLN,KCA,False,4,5,STL10,Busch Stadium III,St. Louis,MO,39,10,0,0,0,20,8,1,0,39,5,1,0,0,18,8,5,2,2011,6,17,0,United States,-1,0,-92.288368,38.456085,central,14
1852,2011-06-18,SLN,KCA,False,5,4,STL10,Busch Stadium III,St. Louis,MO,36,6,0,1,2,20,6,1,0,33,5,3,0,1,17,5,2,0,2011,6,18,0,United States,1,1,-92.288368,38.456085,central,14
1853,2011-06-19,SLN,KCA,True,5,4,STL10,Busch Stadium III,St. Louis,MO,38,8,1,0,1,20,6,1,1,35,10,0,0,2,11,10,2,0,2011,6,19,0,United States,1,1,-92.288368,38.456085,central,14
1854,2011-06-21,KCA,ARI,False,2,7,KAN06,Kauffman Stadium,Kansas City,MO,37,3,3,1,2,18,8,2,0,36,2,2,1,1,22,4,4,0,2011,6,21,0,United States,-1,0,-92.288368,38.456085,central,14
1855,2011-06-22,KCA,ARI,False,2,3,KAN06,Kauffman Stadium,Kansas City,MO,32,4,1,0,0,23,3,1,0,38,9,1,1,0,17,7,3,0,2011,6,22,0,United States,-1,0,-92.288368,38.456085,central,14
1856,2011-06-23,KCA,ARI,False,3,5,KAN06,Kauffman Stadium,Kansas City,MO,34,6,1,0,2,14,9,1,1,33,5,1,0,0,23,3,1,0,2011,6,23,0,United States,-1,0,-92.288368,38.456085,central,14
1857,2011-06-24,KCA,CHN,False,4,6,KAN06,Kauffman Stadium,Kansas City,MO,39,11,3,1,0,15,7,2,0,40,7,2,0,1,20,6,4,0,2011,6,24,0,United States,-1,0,-92.288368,38.456085,central,14
1858,2011-06-25,KCA,CHN,False,3,2,KAN06,Kauffman Stadium,Kansas City,MO,35,7,0,0,2,19,5,1,1,37,8,0,1,0,18,4,5,1,2011,6,25,0,United States,1,1,-92.288368,38.456085,central,14
1859,2011-06-26,KCA,CHN,True,6,3,KAN06,Kauffman Stadium,Kansas City,MO,37,5,2,0,1,13,11,4,1,37,12,1,0,0,17,4,3,0,2011,6,26,0,United States,1,1,-92.288368,38.456085,central,14
1860,2011-06-27,SDN,KCA,False,4,3,SAN02,Petco Park,San Diego,CA,39,8,2,0,0,19,8,2,0,34,3,4,0,1,19,5,2,0,2011,6,27,0,United States,1,1,-119.681564,36.116203,pacific,16
1861,2011-06-28,SDN,KCA,False,4,2,SAN02,Petco Park,San Diego,CA,33,5,0,0,1,17,8,2,0,33,8,3,0,0,14,7,1,0,2011,6,28,0,United States,1,1,-119.681564,36.116203,pacific,16
1862,2011-06-29,SDN,KCA,True,4,1,SAN02,Petco Park,San Diego,CA,37,6,2,0,0,20,7,2,0,34,7,1,0,0,15,10,1,0,2011,6,29,0,United States,1,1,-119.681564,36.116203,pacific,16
1863,2011-07-01,COL,KCA,False,9,0,DEN02,Coors Field,Denver,CO,32,4,0,0,0,22,4,2,0,40,7,3,0,3,14,9,4,0,2011,7,1,0,United States,1,1,-105.311104,39.059811,mountain,17
1864,2011-07-02,COL,KCA,False,9,6,DEN02,Coors Field,Denver,CO,40,8,2,1,2,18,8,1,0,42,6,7,1,1,19,4,4,0,2011,7,2,0,United States,1,1,-105.311104,39.059811,mountain,17
1865,2011-07-03,COL,KCA,True,8,16,DEN02,Coors Field,Denver,CO,53,9,9,0,3,21,6,2,3,41,4,2,0,2,16,10,7,0,2011,7,3,0,United States,-1,0,-105.311104,39.059811,mountain,17
1866,2011-07-04,CHA,KCA,False,5,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,37,6,2,0,2,21,5,1,0,38,7,1,0,2,19,7,2,0,2011,7,4,0,United States,1,1,-88.986137,40.349457,central,18
1867,2011-07-05,CHA,KCA,False,3,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,41,7,1,1,0,18,9,4,1,43,11,1,0,1,16,11,2,1,2011,7,5,0,United States,-1,0,-88.986137,40.349457,central,18
1868,2011-07-06,CHA,KCA,True,1,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,34,7,0,0,1,17,8,1,0,33,5,0,0,0,17,8,3,0,2011,7,6,0,United States,-1,0,-88.986137,40.349457,central,18
1869,2011-07-07,KCA,DET,False,1,3,KAN06,Kauffman Stadium,Kansas City,MO,34,3,1,0,2,17,9,2,0,34,7,1,0,0,21,4,1,0,2011,7,7,0,United States,-1,0,-92.288368,38.456085,central,18
1870,2011-07-08,KCA,DET,False,4,6,KAN06,Kauffman Stadium,Kansas City,MO,39,8,3,0,1,20,4,3,0,40,8,1,0,0,19,8,4,0,2011,7,8,0,United States,-1,0,-92.288368,38.456085,central,18
1871,2011-07-09,KCA,DET,False,13,6,KAN06,Kauffman Stadium,Kansas City,MO,41,8,4,0,0,18,8,3,0,43,10,0,1,1,20,5,5,1,2011,7,9,0,United States,1,1,-92.288368,38.456085,central,18
1872,2011-07-10,KCA,DET,True,1,2,KAN06,Kauffman Stadium,Kansas City,MO,34,4,1,0,0,16,11,2,0,34,6,1,0,0,16,11,0,0,2011,7,10,0,United States,-1,0,-92.288368,38.456085,central,18
1873,2011-07-14,MIN,KCA,False,8,4,MIN04,Target Field,Minneapolis,MN,39,7,2,0,0,19,7,4,0,44,9,3,0,1,17,6,7,1,2011,7,14,0,United States,1,1,-93.900192,45.694454,central,18
1874,2011-07-15,MIN,KCA,False,1,2,MIN04,Target Field,Minneapolis,MN,34,4,1,0,1,21,4,3,0,36,3,1,1,0,22,5,4,0,2011,7,15,0,United States,-1,0,-93.900192,45.694454,central,18
1875,2011-07-16,MIN,KCA,False,4,3,MIN04,Target Field,Minneapolis,MN,34,5,1,0,1,21,5,1,0,33,6,1,0,1,22,2,1,0,2011,7,16,0,United States,1,1,-93.900192,45.694454,central,18
1876,2011-07-17,MIN,KCA,True,4,3,MIN04,Target Field,Minneapolis,MN,33,3,3,0,1,23,3,0,0,32,6,1,0,1,13,9,2,0,2011,7,17,0,United States,1,1,-93.900192,45.694454,central,18
1877,2011-07-18,KCA,CHA,False,2,5,KAN06,Kauffman Stadium,Kansas City,MO,39,5,1,1,0,16,11,4,1,34,3,2,0,0,21,6,1,1,2011,7,18,0,United States,-1,0,-92.288368,38.456085,central,18
1878,2011-07-19,KCA,CHA,False,4,2,KAN06,Kauffman Stadium,Kansas City,MO,35,5,1,0,0,19,7,2,1,34,7,2,0,1,16,7,1,0,2011,7,19,0,United States,1,1,-92.288368,38.456085,central,18
1879,2011-07-20,KCA,CHA,False,2,1,KAN06,Kauffman Stadium,Kansas City,MO,38,4,0,0,1,24,5,1,3,47,9,1,0,0,24,9,3,1,2011,7,20,0,United States,1,1,-92.288368,38.456085,central,18
1880,2011-07-22,KCA,TBA,False,10,4,KAN06,Kauffman Stadium,Kansas City,MO,41,5,2,0,2,21,5,5,1,44,11,4,0,1,19,5,4,0,2011,7,22,0,United States,1,1,-92.288368,38.456085,central,18
1881,2011-07-23,KCA,TBA,False,5,4,KAN06,Kauffman Stadium,Kansas City,MO,45,5,4,2,0,14,15,5,0,40,6,4,0,0,19,9,1,1,2011,7,23,0,United States,1,1,-92.288368,38.456085,central,18
1882,2011-07-24,KCA,TBA,True,0,5,KAN06,Kauffman Stadium,Kansas City,MO,43,5,3,0,0,18,9,4,4,35,6,1,0,0,21,5,2,0,2011,7,24,0,United States,-1,0,-92.288368,38.456085,central,18
1883,2011-07-25,BOS,KCA,False,1,3,BOS07,Fenway Park,Boston,MA,54,10,2,0,0,26,12,4,0,54,11,2,0,0,25,13,3,0,2011,7,25,0,United States,-1,0,-71.530106,42.230171,eastern,19
1884,2011-07-26,BOS,KCA,False,13,9,BOS07,Fenway Park,Boston,MA,45,8,5,0,2,19,6,4,1,52,8,6,1,1,16,9,9,2,2011,7,26,0,United States,1,1,-71.530106,42.230171,eastern,19
1885,2011-07-27,BOS,KCA,False,12,5,BOS07,Fenway Park,Boston,MA,46,7,7,0,2,22,6,2,0,40,11,2,0,3,16,5,3,0,2011,7,27,0,United States,1,1,-71.530106,42.230171,eastern,19
1886,2011-07-28,BOS,KCA,True,3,4,BOS07,Fenway Park,Boston,MA,38,5,1,0,1,18,8,5,0,36,6,1,0,1,20,7,1,0,2011,7,28,0,United States,-1,0,-71.530106,42.230171,eastern,19
1887,2011-07-29,CLE,KCA,False,0,12,CLE08,Progressive Field,Cleveland,OH,48,6,6,0,4,24,3,5,0,33,3,2,0,0,19,7,2,0,2011,7,29,0,United States,-1,0,-82.764915,40.388783,eastern,19
1888,2011-07-30,CLE,KCA,False,5,2,CLE08,Progressive Field,Cleveland,OH,36,8,2,0,0,20,5,1,0,35,3,3,0,1,19,4,4,1,2011,7,30,0,United States,1,1,-82.764915,40.388783,eastern,19
1889,2011-07-31,CLE,KCA,True,3,5,CLE08,Progressive Field,Cleveland,OH,38,5,2,0,2,23,2,4,0,40,5,3,1,1,12,12,6,0,2011,7,31,0,United States,-1,0,-82.764915,40.388783,eastern,19
1890,2011-08-02,KCA,BAL,False,2,8,KAN06,Kauffman Stadium,Kansas City,MO,44,8,2,0,2,21,6,5,0,34,3,3,0,0,22,5,1,0,2011,8,2,0,United States,-1,0,-92.288368,38.456085,central,20
1891,2011-08-03,KCA,BAL,False,6,2,KAN06,Kauffman Stadium,Kansas City,MO,33,2,2,0,0,17,10,1,1,38,6,3,1,1,21,2,3,1,2011,8,3,0,United States,1,1,-92.288368,38.456085,central,20
1892,2011-08-04,KCA,BAL,False,9,4,KAN06,Kauffman Stadium,Kansas City,MO,42,5,7,0,1,21,6,2,0,43,13,4,0,0,21,4,1,0,2011,8,4,0,United States,1,1,-92.288368,38.456085,central,20
1893,2011-08-05,KCA,DET,False,3,4,KAN06,Kauffman Stadium,Kansas City,MO,40,4,1,2,1,19,9,4,0,37,8,1,0,0,22,5,1,0,2011,8,5,0,United States,-1,0,-92.288368,38.456085,central,20
1894,2011-08-06,KCA,DET,False,3,4,KAN06,Kauffman Stadium,Kansas City,MO,40,5,4,0,0,22,5,4,0,33,2,2,0,1,15,10,3,0,2011,8,6,0,United States,-1,0,-92.288368,38.456085,central,20
1895,2011-08-07,KCA,DET,True,4,3,KAN06,Kauffman Stadium,Kansas City,MO,35,7,3,0,0,18,7,0,0,30,2,2,1,1,13,10,1,0,2011,8,7,0,United States,1,1,-92.288368,38.456085,central,20
1896,2011-08-08,TBA,KCA,False,2,1,STP01,Tropicana Field,St. Petersburg,FL,36,2,4,0,0,19,8,3,0,32,5,0,0,1,14,8,4,0,2011,8,8,0,United States,1,1,-81.686783,27.766279,eastern,21
1897,2011-08-09,TBA,KCA,False,4,0,STP01,Tropicana Field,St. Petersburg,FL,32,6,0,0,0,15,8,3,0,29,4,0,0,1,19,4,0,1,2011,8,9,0,United States,1,1,-81.686783,27.766279,eastern,21
1898,2011-08-10,TBA,KCA,False,8,7,STP01,Tropicana Field,St. Petersburg,FL,39,2,4,1,1,21,7,3,0,43,8,2,1,1,20,4,7,0,2011,8,10,0,United States,1,1,-81.686783,27.766279,eastern,21
1899,2011-08-11,TBA,KCA,True,4,1,STP01,Tropicana Field,St. Petersburg,FL,38,11,0,0,0,19,6,2,0,34,3,2,2,0,19,4,4,0,2011,8,11,0,United States,1,1,-81.686783,27.766279,eastern,21
1900,2011-08-12,CHA,KCA,False,1,5,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,40,7,1,0,2,21,6,3,0,38,3,0,0,0,23,5,5,2,2011,8,12,0,United States,-1,0,-88.986137,40.349457,central,22
1901,2011-08-13,CHA,KCA,False,5,4,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,37,10,1,0,0,18,7,1,0,41,6,1,0,2,18,6,8,0,2011,8,13,0,United States,1,1,-88.986137,40.349457,central,22
1902,2011-08-14,CHA,KCA,True,6,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,39,5,2,0,0,17,10,4,1,42,12,0,0,1,20,3,5,1,2011,8,14,0,United States,1,1,-88.986137,40.349457,central,22
1903,2011-08-15,KCA,NYA,False,4,7,KAN06,Kauffman Stadium,Kansas City,MO,45,10,2,1,0,17,9,5,1,36,11,1,0,0,17,5,2,0,2011,8,15,0,United States,-1,0,-92.288368,38.456085,central,22
1904,2011-08-16,KCA,NYA,False,7,9,KAN06,Kauffman Stadium,Kansas City,MO,46,9,1,1,1,20,8,4,2,36,4,3,1,1,19,7,1,0,2011,8,16,0,United States,-1,0,-92.288368,38.456085,central,22
1905,2011-08-17,KCA,NYA,False,5,4,KAN06,Kauffman Stadium,Kansas City,MO,42,6,2,0,2,17,8,6,1,33,4,1,1,2,17,5,3,0,2011,8,17,0,United States,1,1,-92.288368,38.456085,central,22
1906,2011-08-18,KCA,BOS,False,3,4,KAN06,Kauffman Stadium,Kansas City,MO,36,6,3,0,0,16,8,3,0,35,6,1,0,1,20,7,0,0,2011,8,18,0,United States,-1,0,-92.288368,38.456085,central,22
1907,2011-08-19,KCA,BOS,False,1,7,KAN06,Kauffman Stadium,Kansas City,MO,44,7,4,1,1,22,4,4,1,33,1,3,0,0,20,6,3,0,2011,8,19,0,United States,-1,0,-92.288368,38.456085,central,22
1908,2011-08-20,KCA,BOS,False,9,4,KAN06,Kauffman Stadium,Kansas City,MO,39,9,1,0,0,20,6,3,0,39,8,5,1,0,19,4,2,0,2011,8,20,0,United States,1,1,-92.288368,38.456085,central,22
1909,2011-08-21,KCA,BOS,True,1,6,KAN06,Kauffman Stadium,Kansas City,MO,38,5,2,1,2,17,8,3,0,35,2,0,1,0,20,8,4,0,2011,8,21,0,United States,-1,0,-92.288368,38.456085,central,22
1910,2011-08-23,TOR,KCA,False,4,6,TOR02,Rogers Centre,Toronto,ONT,43,10,3,1,2,18,8,1,0,33,4,1,0,1,15,11,1,0,2011,8,23,1,Canada,-1,0,-79.347015,43.65107,eastern,23
1911,2011-08-24,TOR,KCA,False,4,3,TOR02,Rogers Centre,Toronto,ONT,41,6,2,0,1,19,6,6,1,32,2,0,1,2,20,5,1,1,2011,8,24,1,Canada,1,1,-79.347015,43.65107,eastern,23
1912,2011-08-25,TOR,KCA,False,6,9,TOR02,Rogers Centre,Toronto,ONT,45,9,5,1,1,23,4,1,1,41,4,2,2,2,16,11,4,0,2011,8,25,1,Canada,-1,0,-79.347015,43.65107,eastern,23
1913,2011-08-26,CLE,KCA,False,2,1,CLE08,Progressive Field,Cleveland,OH,36,6,1,0,1,16,10,1,1,34,6,1,0,0,14,7,6,0,2011,8,26,0,United States,1,1,-82.764915,40.388783,eastern,23
1914,2011-08-27,CLE,KCA,False,8,7,CLE08,Progressive Field,Cleveland,OH,38,7,3,0,1,19,5,2,1,39,8,2,1,2,11,11,4,0,2011,8,27,0,United States,1,1,-82.764915,40.388783,eastern,23
1915,2011-08-28,CLE,KCA,True,1,2,CLE08,Progressive Field,Cleveland,OH,39,12,0,0,0,22,3,2,0,33,5,0,0,0,21,5,2,0,2011,8,28,0,United States,-1,0,-82.764915,40.388783,eastern,23
1916,2011-08-29,DET,KCA,False,5,9,DET05,Comerica Park,Detroit,MI,44,11,4,0,3,21,2,3,0,39,8,1,1,0,17,9,3,0,2011,8,29,0,United States,-1,0,-84.536095,43.326618,eastern,23
1917,2011-08-30,DET,KCA,False,2,1,DET05,Comerica Park,Detroit,MI,35,3,2,0,0,20,10,0,0,38,5,0,0,1,23,5,4,0,2011,8,30,0,United States,1,1,-84.536095,43.326618,eastern,23
1918,2011-08-31,DET,KCA,True,5,4,DET05,Comerica Park,Detroit,MI,36,5,2,0,2,19,5,3,0,34,5,4,1,0,18,5,1,0,2011,8,31,0,United States,1,1,-84.536095,43.326618,eastern,23
1919,2011-09-01,DET,KCA,True,8,11,DET05,Comerica Park,Detroit,MI,47,11,4,0,2,23,4,3,0,41,4,5,0,2,18,9,3,0,2011,9,1,0,United States,-1,0,-84.536095,43.326618,eastern,23
1920,2011-09-02,KCA,CLE,False,4,5,KAN06,Kauffman Stadium,Kansas City,MO,38,5,2,0,2,22,5,1,1,35,4,2,0,1,20,6,1,1,2011,9,2,0,United States,-1,0,-92.288368,38.456085,central,24
1921,2011-09-03,KCA,CLE,False,5,1,KAN06,Kauffman Stadium,Kansas City,MO,32,1,2,0,0,19,9,1,0,34,5,2,0,1,20,5,1,0,2011,9,3,0,United States,1,1,-92.288368,38.456085,central,24
1922,2011-09-04,KCA,CLE,True,6,9,KAN06,Kauffman Stadium,Kansas City,MO,46,6,5,0,2,24,2,6,1,43,9,3,0,0,21,4,6,0,2011,9,4,0,United States,-1,0,-92.288368,38.456085,central,24
1923,2011-09-05,OAK,KCA,True,6,11,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,10,3,0,2,11,14,2,0,38,2,1,0,1,18,8,8,0,2011,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,26
1924,2011-09-06,OAK,KCA,False,4,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,43,9,1,0,2,20,8,3,0,39,6,1,0,0,19,8,5,0,2011,9,6,0,United States,-1,0,-119.681564,36.116203,pacific,26
1925,2011-09-07,OAK,KCA,True,7,0,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,31,2,0,0,0,24,4,1,0,40,10,3,0,0,19,5,3,0,2011,9,7,0,United States,1,1,-119.681564,36.116203,pacific,26
1926,2011-09-08,SEA,KCA,False,4,1,SEA03,Safeco Field,Seattle,WA,35,4,0,1,0,23,5,2,0,34,2,2,0,2,14,11,3,0,2011,9,8,0,United States,1,1,-121.490494,47.400902,pacific,26
1927,2011-09-09,SEA,KCA,False,7,3,SEA03,Safeco Field,Seattle,WA,38,7,0,2,1,21,6,0,1,40,9,3,1,2,11,12,2,0,2011,9,9,0,United States,1,1,-121.490494,47.400902,pacific,26
1928,2011-09-10,SEA,KCA,False,2,4,SEA03,Safeco Field,Seattle,WA,34,2,2,0,2,19,8,1,0,29,0,0,0,2,11,16,0,0,2011,9,10,0,United States,-1,0,-121.490494,47.400902,pacific,26
1929,2011-09-11,SEA,KCA,True,1,2,SEA03,Safeco Field,Seattle,WA,38,6,3,0,0,20,7,1,1,33,5,1,0,0,14,12,1,0,2011,9,11,0,United States,-1,0,-121.490494,47.400902,pacific,26
1930,2011-09-13,KCA,MIN,False,4,0,KAN06,Kauffman Stadium,Kansas City,MO,31,3,0,0,0,18,9,1,0,37,7,3,0,2,15,8,2,0,2011,9,13,0,United States,1,1,-92.288368,38.456085,central,28
1931,2011-09-14,KCA,MIN,True,7,3,KAN06,Kauffman Stadium,Kansas City,MO,42,6,1,1,0,20,6,8,0,38,12,2,0,0,20,4,0,0,2011,9,14,0,United States,1,1,-92.288368,38.456085,central,28
1932,2011-09-15,KCA,CHA,False,7,2,KAN06,Kauffman Stadium,Kansas City,MO,39,7,2,0,0,20,5,4,1,44,10,3,1,2,20,4,4,0,2011,9,15,0,United States,1,1,-92.288368,38.456085,central,28
1933,2011-09-16,KCA,CHA,False,7,6,KAN06,Kauffman Stadium,Kansas City,MO,43,11,0,0,1,21,6,4,0,40,10,1,0,1,19,6,3,0,2011,9,16,0,United States,1,1,-92.288368,38.456085,central,28
1934,2011-09-17,KCA,CHA,False,10,3,KAN06,Kauffman Stadium,Kansas City,MO,36,4,1,0,1,22,5,3,0,43,12,2,2,2,18,4,3,0,2011,9,17,0,United States,1,1,-92.288368,38.456085,central,28
1935,2011-09-18,KCA,CHA,True,5,10,KAN06,Kauffman Stadium,Kansas City,MO,45,10,2,0,3,16,10,4,0,44,11,3,1,0,24,4,1,0,2011,9,18,0,United States,-1,0,-92.288368,38.456085,central,28
1936,2011-09-20,KCA,DET,False,10,2,KAN06,Kauffman Stadium,Kansas City,MO,39,7,2,0,0,21,5,3,1,42,12,1,0,3,18,3,5,0,2011,9,20,0,United States,1,1,-92.288368,38.456085,central,28
1937,2011-09-21,KCA,DET,False,3,6,KAN06,Kauffman Stadium,Kansas City,MO,43,9,3,0,1,18,9,2,1,35,6,3,0,0,17,8,1,0,2011,9,21,0,United States,-1,0,-92.288368,38.456085,central,28
1938,2011-09-23,CHA,KCA,False,1,11,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,43,9,5,0,4,20,4,1,0,30,1,0,0,1,22,5,1,0,2011,9,23,0,United States,-1,0,-88.986137,40.349457,central,28
1939,2011-09-24,CHA,KCA,False,6,3,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,33,5,1,0,0,16,10,1,0,36,4,0,1,2,18,6,5,0,2011,9,24,0,United States,1,1,-88.986137,40.349457,central,28
1940,2011-09-25,CHA,KCA,True,1,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,31,2,1,0,0,14,12,2,0,35,5,1,0,0,17,8,3,1,2011,9,25,0,United States,-1,0,-88.986137,40.349457,central,28
1941,2011-09-26,MIN,KCA,False,3,7,MIN04,Target Field,Minneapolis,MN,42,11,2,0,1,21,5,2,0,36,4,1,0,1,16,11,3,0,2011,9,26,0,United States,-1,0,-93.900192,45.694454,central,28
1942,2011-09-27,MIN,KCA,False,7,4,MIN04,Target Field,Minneapolis,MN,40,8,5,1,0,16,9,0,1,34,7,0,2,2,22,1,0,0,2011,9,27,0,United States,1,1,-93.900192,45.694454,central,28
1943,2011-09-28,MIN,KCA,False,1,0,MIN04,Target Field,Minneapolis,MN,30,3,1,1,0,22,3,0,0,38,8,2,0,0,22,4,2,0,2011,9,28,0,United States,1,1,-93.900192,45.694454,central,28
1944,2012-04-06,ANA,KCA,False,5,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,3,1,0,0,16,11,0,0,32,7,1,1,0,14,8,1,0,2012,4,6,0,United States,1,1,-119.681564,36.116203,pacific,0
1945,2012-04-07,ANA,KCA,True,3,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,7,3,0,2,16,9,2,0,34,6,3,0,0,17,6,2,0,2012,4,7,0,United States,-1,0,-119.681564,36.116203,pacific,0
1946,2012-04-08,ANA,KCA,True,3,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,6,2,0,2,21,5,2,1,42,7,3,0,1,17,10,4,0,2012,4,8,0,United States,-1,0,-119.681564,36.116203,pacific,0
