,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1453,2008-09-26,NYN,FLO,False,1,6,NYC17,Shea Stadium,New York,NY,43,9,1,0,1,21,6,4,1,37,6,1,0,0,19,5,4,2,2008,9,26,0,United States,-1,0,-74.948051,42.165726,eastern,33
1454,2008-09-27,NYN,FLO,True,2,0,NYC17,Shea Stadium,New York,NY,33,2,1,0,0,18,9,3,0,32,5,1,0,0,13,10,2,1,2008,9,27,0,United States,1,1,-74.948051,42.165726,eastern,33
1455,2008-09-28,NYN,FLO,True,2,4,NYC17,Shea Stadium,New York,NY,39,5,1,0,2,18,9,4,0,34,2,1,0,1,20,7,3,0,2008,9,28,0,United States,-1,0,-74.948051,42.165726,eastern,33
1456,2009-04-06,CIN,NYN,True,1,2,CIN09,Great American Ballpark,Cincinnati,OH,41,7,1,0,1,22,3,7,0,34,2,1,0,0,17,9,5,0,2009,4,6,0,United States,-1,0,-82.764915,40.388783,eastern,3
1457,2009-04-08,CIN,NYN,False,7,9,CIN09,Great American Ballpark,Cincinnati,OH,43,6,3,0,1,19,7,7,0,45,6,1,1,1,22,5,9,0,2009,4,8,0,United States,-1,0,-82.764915,40.388783,eastern,3
1458,2009-04-09,CIN,NYN,True,8,6,CIN09,Great American Ballpark,Cincinnati,OH,38,8,2,0,0,17,9,2,0,39,8,0,0,1,12,12,5,1,2009,4,9,0,United States,1,1,-82.764915,40.388783,eastern,3
1459,2009-04-10,FLO,NYN,False,5,4,MIA01,Sun Life Stadium,Miami,FL,45,9,1,0,1,21,6,6,1,40,9,0,0,2,17,9,3,0,2009,4,10,0,United States,1,1,-81.686783,27.766279,eastern,3
1460,2009-04-11,FLO,NYN,False,4,8,MIA01,Sun Life Stadium,Miami,FL,45,9,5,0,1,21,6,3,0,40,10,1,0,0,20,6,3,0,2009,4,11,0,United States,-1,0,-81.686783,27.766279,eastern,3
1461,2009-04-12,FLO,NYN,True,2,1,MIA01,Sun Life Stadium,Miami,FL,33,3,2,0,0,20,7,1,0,30,2,1,0,0,12,14,1,0,2009,4,12,0,United States,1,1,-81.686783,27.766279,eastern,3
1462,2009-04-13,NYN,SDN,False,5,6,NYC20,Citi Field,New York,NY,42,4,3,0,2,23,5,5,0,37,4,2,0,1,22,4,4,0,2009,4,13,0,United States,-1,0,-74.948051,42.165726,eastern,3
1463,2009-04-15,NYN,SDN,False,7,2,NYC20,Citi Field,New York,NY,35,5,0,0,1,21,6,2,0,34,6,0,0,1,14,7,6,0,2009,4,15,0,United States,1,1,-74.948051,42.165726,eastern,3
1464,2009-04-16,NYN,SDN,False,5,6,NYC20,Citi Field,New York,NY,37,8,1,0,0,16,9,3,0,40,6,1,0,2,20,6,5,0,2009,4,16,0,United States,-1,0,-74.948051,42.165726,eastern,3
1465,2009-04-17,NYN,MIL,False,5,4,NYC20,Citi Field,New York,NY,35,6,1,0,1,20,6,1,0,44,11,1,0,1,18,6,7,0,2009,4,17,0,United States,1,1,-74.948051,42.165726,eastern,3
1466,2009-04-18,NYN,MIL,True,1,0,NYC20,Citi Field,New York,NY,32,6,0,0,0,15,11,0,0,33,6,0,0,0,16,7,3,1,2009,4,18,0,United States,1,1,-74.948051,42.165726,eastern,3
1467,2009-04-19,NYN,MIL,True,2,4,NYC20,Citi Field,New York,NY,38,6,1,0,1,20,7,2,1,39,7,3,2,0,18,6,3,0,2009,4,19,0,United States,-1,0,-74.948051,42.165726,eastern,3
1468,2009-04-21,SLN,NYN,False,6,4,STL10,Busch Stadium III,St. Louis,MO,37,9,1,1,0,19,4,3,0,41,7,3,1,0,17,6,7,0,2009,4,21,0,United States,1,1,-92.288368,38.456085,central,4
1469,2009-04-22,SLN,NYN,False,5,2,STL10,Busch Stadium III,St. Louis,MO,34,5,2,0,0,25,0,2,0,36,6,1,1,0,20,3,5,0,2009,4,22,0,United States,1,1,-92.288368,38.456085,central,4
1470,2009-04-23,SLN,NYN,True,12,8,STL10,Busch Stadium III,St. Louis,MO,45,9,2,0,2,23,5,4,0,43,10,5,0,3,21,1,3,0,2009,4,23,0,United States,1,1,-92.288368,38.456085,central,4
1471,2009-04-24,NYN,WAS,False,4,3,NYC20,Citi Field,New York,NY,37,7,0,0,2,13,14,1,0,41,6,3,2,0,19,4,7,0,2009,4,24,0,United States,1,1,-74.948051,42.165726,eastern,5
1472,2009-04-25,NYN,WAS,True,8,2,NYC20,Citi Field,New York,NY,39,7,1,1,0,21,3,5,1,40,9,0,0,0,21,5,5,0,2009,4,25,0,United States,1,1,-74.948051,42.165726,eastern,5
1473,2009-04-26,NYN,WAS,True,1,8,NYC20,Citi Field,New York,NY,46,9,2,0,2,18,8,6,1,34,5,0,1,0,16,8,3,1,2009,4,26,0,United States,-1,0,-74.948051,42.165726,eastern,5
1474,2009-04-27,NYN,FLO,False,7,1,NYC20,Citi Field,New York,NY,37,2,0,0,0,22,6,6,1,35,6,0,2,1,19,5,2,0,2009,4,27,0,United States,1,1,-74.948051,42.165726,eastern,5
1475,2009-04-28,NYN,FLO,False,4,7,NYC20,Citi Field,New York,NY,39,6,0,0,2,21,6,4,0,38,6,1,1,0,17,10,3,0,2009,4,28,0,United States,-1,0,-74.948051,42.165726,eastern,5
1476,2009-04-29,NYN,FLO,True,3,4,NYC20,Citi Field,New York,NY,39,3,2,1,1,20,7,5,0,44,8,0,2,1,23,4,5,1,2009,4,29,0,United States,-1,0,-74.948051,42.165726,eastern,5
1477,2009-05-01,PHI,NYN,False,4,7,PHI13,Citizens Bank Park,Philadelphia,PA,43,4,4,0,1,24,2,8,0,40,7,0,0,1,22,4,5,1,2009,5,1,0,United States,-1,0,-77.209755,40.590752,eastern,5
1478,2009-05-02,PHI,NYN,True,6,5,PHI13,Citizens Bank Park,Philadelphia,PA,48,7,1,1,2,23,4,9,1,46,4,3,1,1,21,6,9,1,2009,5,2,0,United States,1,1,-77.209755,40.590752,eastern,5
1479,2009-05-04,ATL,NYN,False,4,6,ATL02,Turner Field,Atlanta,GA,38,4,1,0,3,17,9,4,0,37,4,0,0,1,15,10,7,0,2009,5,4,0,United States,-1,0,-83.643074,33.040619,eastern,5
1480,2009-05-05,ATL,NYN,False,3,4,ATL02,Turner Field,Atlanta,GA,43,8,3,0,0,19,8,5,0,39,7,3,0,0,22,4,3,0,2009,5,5,0,United States,-1,0,-83.643074,33.040619,eastern,5
1481,2009-05-06,NYN,PHI,False,1,0,NYC20,Citi Field,New York,NY,34,1,2,0,0,17,11,3,0,30,1,1,0,0,16,7,4,1,2009,5,6,0,United States,1,1,-74.948051,42.165726,eastern,5
1482,2009-05-07,NYN,PHI,False,7,5,NYC20,Citi Field,New York,NY,37,6,2,0,2,25,0,2,0,38,5,2,0,3,20,4,3,1,2009,5,7,0,United States,1,1,-74.948051,42.165726,eastern,5
1483,2009-05-08,NYN,PIT,False,7,3,NYC20,Citi Field,New York,NY,39,7,2,0,0,18,9,2,1,38,11,1,0,1,18,4,3,0,2009,5,8,0,United States,1,1,-74.948051,42.165726,eastern,5
1484,2009-05-09,NYN,PIT,True,10,1,NYC20,Citi Field,New York,NY,35,2,2,0,1,22,5,2,1,41,13,2,1,1,19,4,1,0,2009,5,9,0,United States,1,1,-74.948051,42.165726,eastern,5
1485,2009-05-10,NYN,PIT,True,8,4,NYC20,Citi Field,New York,NY,42,8,2,0,1,18,8,5,0,40,8,3,0,0,17,7,3,2,2009,5,10,0,United States,1,1,-74.948051,42.165726,eastern,5
1486,2009-05-11,NYN,ATL,False,3,8,NYC20,Citi Field,New York,NY,46,15,1,0,0,21,6,2,1,36,6,3,0,0,21,3,3,0,2009,5,11,0,United States,-1,0,-74.948051,42.165726,eastern,5
1487,2009-05-12,NYN,ATL,False,4,3,NYC20,Citi Field,New York,NY,43,7,3,0,0,25,4,4,0,40,6,2,1,0,21,4,5,1,2009,5,12,0,United States,1,1,-74.948051,42.165726,eastern,5
1488,2009-05-13,NYN,ATL,True,7,8,NYC20,Citi Field,New York,NY,54,5,7,0,1,24,11,6,0,49,6,3,1,2,21,10,5,1,2009,5,13,0,United States,-1,0,-74.948051,42.165726,eastern,5
1489,2009-05-14,SFN,NYN,False,4,7,SFO03,Oracle Park,San Francisco,CA,44,10,2,0,0,20,6,6,0,43,9,2,0,0,21,6,5,0,2009,5,14,0,United States,-1,0,-119.681564,36.116203,pacific,8
1490,2009-05-15,SFN,NYN,False,6,8,SFO03,Oracle Park,San Francisco,CA,45,11,3,0,0,14,12,5,0,37,5,4,1,1,19,7,0,0,2009,5,15,0,United States,-1,0,-119.681564,36.116203,pacific,8
1491,2009-05-16,SFN,NYN,True,6,9,SFO03,Oracle Park,San Francisco,CA,45,12,4,0,0,24,3,2,0,38,7,4,0,1,16,10,0,0,2009,5,16,0,United States,-1,0,-119.681564,36.116203,pacific,8
1492,2009-05-17,SFN,NYN,False,2,0,SFO03,Oracle Park,San Francisco,CA,36,3,2,0,0,19,5,7,0,31,7,0,0,0,19,3,2,0,2009,5,17,0,United States,1,1,-119.681564,36.116203,pacific,8
1493,2009-05-18,LAN,NYN,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,46,8,3,0,0,27,4,4,0,48,5,0,0,0,29,6,7,1,2009,5,18,0,United States,1,1,-119.681564,36.116203,pacific,8
1494,2009-05-19,LAN,NYN,False,5,3,LOS03,Dodger Stadium,Los Angeles,CA,36,6,0,0,0,15,9,6,0,35,7,1,0,1,18,5,3,0,2009,5,19,0,United States,1,1,-119.681564,36.116203,pacific,8
1495,2009-05-20,LAN,NYN,False,2,1,LOS03,Dodger Stadium,Los Angeles,CA,37,4,3,0,0,23,3,4,0,34,8,1,0,0,18,4,3,0,2009,5,20,0,United States,1,1,-119.681564,36.116203,pacific,8
1496,2009-05-22,BOS,NYN,False,3,5,BOS07,Fenway Park,Boston,MA,37,6,1,0,1,19,7,3,0,37,4,2,0,1,19,9,1,1,2009,5,22,0,United States,-1,0,-71.530106,42.230171,eastern,11
1497,2009-05-23,BOS,NYN,False,2,3,BOS07,Fenway Park,Boston,MA,35,5,0,0,1,20,7,2,0,34,6,0,0,0,19,7,2,0,2009,5,23,0,United States,-1,0,-71.530106,42.230171,eastern,11
1498,2009-05-24,BOS,NYN,True,12,5,BOS07,Fenway Park,Boston,MA,38,6,1,0,1,20,6,4,0,45,8,6,0,2,16,7,6,0,2009,5,24,0,United States,1,1,-71.530106,42.230171,eastern,11
1499,2009-05-25,NYN,WAS,False,5,2,NYC20,Citi Field,New York,NY,42,5,1,0,0,20,7,9,0,36,6,2,0,1,17,3,7,0,2009,5,25,0,United States,1,1,-74.948051,42.165726,eastern,11
1500,2009-05-26,NYN,WAS,False,6,1,NYC20,Citi Field,New York,NY,34,6,2,0,1,17,6,1,1,39,7,2,0,1,18,5,4,2,2009,5,26,0,United States,1,1,-74.948051,42.165726,eastern,11
1501,2009-05-27,NYN,WAS,False,7,4,NYC20,Citi Field,New York,NY,39,4,0,0,1,12,15,7,0,40,6,4,0,1,10,12,7,0,2009,5,27,0,United States,1,1,-74.948051,42.165726,eastern,11
1502,2009-05-29,NYN,FLO,False,2,1,NYC20,Citi Field,New York,NY,41,4,1,1,0,23,9,2,1,43,6,0,0,1,28,4,3,1,2009,5,29,0,United States,1,1,-74.948051,42.165726,eastern,11
1503,2009-05-30,NYN,FLO,True,3,7,NYC20,Citi Field,New York,NY,41,4,6,0,1,20,7,3,0,38,5,2,0,0,21,7,3,0,2009,5,30,0,United States,-1,0,-74.948051,42.165726,eastern,11
1504,2009-05-31,NYN,FLO,True,3,2,NYC20,Citi Field,New York,NY,36,4,2,0,0,16,10,4,0,31,3,4,0,0,18,4,2,0,2009,5,31,0,United States,1,1,-74.948051,42.165726,eastern,11
1505,2009-06-01,PIT,NYN,False,8,5,PIT08,PNC Park,Pittsburgh,PA,39,3,3,1,0,24,2,6,0,40,10,2,1,0,16,8,3,0,2009,6,1,0,United States,1,1,-77.209755,40.590752,eastern,11
1506,2009-06-02,PIT,NYN,False,3,1,PIT08,PNC Park,Pittsburgh,PA,34,8,0,0,0,25,0,1,0,32,3,3,1,1,20,3,1,0,2009,6,2,0,United States,1,1,-77.209755,40.590752,eastern,11
1507,2009-06-04,PIT,NYN,True,11,6,PIT08,PNC Park,Pittsburgh,PA,42,5,4,0,1,25,2,5,0,42,11,1,1,0,18,6,4,1,2009,6,4,0,United States,1,1,-77.209755,40.590752,eastern,11
1508,2009-06-05,WAS,NYN,False,1,3,WAS11,Nationals Park,Washington,DC,43,3,5,0,0,23,4,7,1,38,5,2,0,0,23,5,3,0,2009,6,5,0,United States,-1,0,-77.026817,38.897438,eastern,11
1509,2009-06-06,WAS,NYN,False,7,1,WAS11,Nationals Park,Washington,DC,30,4,0,0,0,21,2,3,0,36,4,2,0,3,19,4,4,0,2009,6,6,0,United States,1,1,-77.026817,38.897438,eastern,11
1510,2009-06-07,WAS,NYN,True,0,7,WAS11,Nationals Park,Washington,DC,42,6,5,0,0,24,3,4,0,36,5,0,0,0,19,6,6,0,2009,6,7,0,United States,-1,0,-77.026817,38.897438,eastern,11
1511,2009-06-09,NYN,PHI,False,6,5,NYC20,Citi Field,New York,NY,36,5,1,0,4,21,4,1,0,38,3,4,0,3,16,7,5,0,2009,6,9,0,United States,1,1,-74.948051,42.165726,eastern,11
1512,2009-06-10,NYN,PHI,False,4,5,NYC20,Citi Field,New York,NY,43,7,0,0,2,29,3,2,0,53,15,1,0,0,27,5,5,0,2009,6,10,0,United States,-1,0,-74.948051,42.165726,eastern,11
1513,2009-06-11,NYN,PHI,False,3,6,NYC20,Citi Field,New York,NY,42,6,2,0,1,22,9,2,0,38,6,3,0,0,24,4,0,1,2009,6,11,0,United States,-1,0,-74.948051,42.165726,eastern,11
1514,2009-06-12,NYA,NYN,False,9,8,NYC21,Yankee Stadium II,New York,NY,44,2,4,0,1,17,9,9,2,40,3,2,0,4,24,3,4,0,2009,6,12,0,United States,1,1,-74.948051,42.165726,eastern,11
1515,2009-06-13,NYA,NYN,True,2,6,NYC21,Yankee Stadium II,New York,NY,44,11,3,0,2,22,5,1,0,35,4,0,0,1,23,4,2,1,2009,6,13,0,United States,-1,0,-74.948051,42.165726,eastern,11
1516,2009-06-14,NYA,NYN,True,15,0,NYC21,Yankee Stadium II,New York,NY,35,6,0,0,0,13,12,4,0,46,10,5,0,2,15,6,7,1,2009,6,14,0,United States,1,1,-74.948051,42.165726,eastern,11
1517,2009-06-16,BAL,NYN,False,4,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,41,10,1,0,0,24,4,2,0,38,6,0,0,1,20,6,5,0,2009,6,16,0,United States,-1,0,-76.802101,39.063946,eastern,11
1518,2009-06-17,BAL,NYN,False,6,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,3,0,1,19,7,2,0,38,9,0,0,2,20,3,4,0,2009,6,17,0,United States,1,1,-76.802101,39.063946,eastern,11
1519,2009-06-18,BAL,NYN,False,5,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,40,8,1,0,0,20,8,3,0,40,8,3,0,1,19,6,3,0,2009,6,18,0,United States,1,1,-76.802101,39.063946,eastern,11
1520,2009-06-19,NYN,TBA,False,5,3,NYC20,Citi Field,New York,NY,37,4,2,0,0,18,8,5,0,34,8,1,0,1,14,8,2,0,2009,6,19,0,United States,1,1,-74.948051,42.165726,eastern,11
1521,2009-06-20,NYN,TBA,True,1,3,NYC20,Citi Field,New York,NY,33,1,2,0,2,21,3,4,0,31,1,3,0,0,21,6,0,0,2009,6,20,0,United States,-1,0,-74.948051,42.165726,eastern,11
1522,2009-06-21,NYN,TBA,True,6,10,NYC20,Citi Field,New York,NY,46,12,4,0,1,16,10,2,1,40,6,3,0,1,20,5,5,0,2009,6,21,0,United States,-1,0,-74.948051,42.165726,eastern,11
1523,2009-06-22,NYN,SLN,False,6,4,NYC20,Citi Field,New York,NY,33,3,1,0,2,21,5,1,0,40,12,1,0,1,19,3,4,0,2009,6,22,0,United States,1,1,-74.948051,42.165726,eastern,11
1524,2009-06-23,NYN,SLN,False,0,3,NYC20,Citi Field,New York,NY,36,6,2,0,0,21,4,3,0,29,2,0,0,0,24,1,1,1,2009,6,23,0,United States,-1,0,-74.948051,42.165726,eastern,11
1525,2009-06-24,NYN,SLN,False,11,0,NYC20,Citi Field,New York,NY,35,4,0,0,0,19,8,4,0,39,11,4,0,1,22,0,1,0,2009,6,24,0,United States,1,1,-74.948051,42.165726,eastern,11
1526,2009-06-25,NYN,SLN,True,3,2,NYC20,Citi Field,New York,NY,40,7,1,0,0,22,5,5,0,32,4,1,0,0,18,6,2,1,2009,6,25,0,United States,1,1,-74.948051,42.165726,eastern,11
1527,2009-06-26,NYN,NYA,False,1,9,NYC20,Citi Field,New York,NY,50,7,4,1,2,23,6,6,1,30,2,0,0,1,18,9,0,0,2009,6,26,0,United States,-1,0,-74.948051,42.165726,eastern,11
1528,2009-06-27,NYN,NYA,False,0,5,NYC20,Citi Field,New York,NY,39,3,3,0,2,19,8,4,0,31,1,0,0,0,17,10,3,0,2009,6,27,0,United States,-1,0,-74.948051,42.165726,eastern,11
1529,2009-06-28,NYN,NYA,False,2,4,NYC20,Citi Field,New York,NY,39,2,2,0,0,22,2,11,0,38,4,1,0,0,18,8,6,1,2009,6,28,0,United States,-1,0,-74.948051,42.165726,eastern,11
1530,2009-06-29,MIL,NYN,False,10,6,MIL06,Miller Park,Milwaukee,WI,43,8,3,1,1,23,4,2,1,46,11,6,0,2,18,3,5,1,2009,6,29,0,United States,1,1,-89.616508,44.268543,central,12
1531,2009-06-30,MIL,NYN,False,6,3,MIL06,Miller Park,Milwaukee,WI,35,4,3,0,2,23,2,1,0,38,7,2,0,1,20,4,4,0,2009,6,30,0,United States,1,1,-89.616508,44.268543,central,12
1532,2009-07-01,MIL,NYN,True,0,1,MIL06,Miller Park,Milwaukee,WI,33,3,2,0,0,14,12,2,0,33,7,0,0,0,18,6,2,0,2009,7,1,0,United States,-1,0,-89.616508,44.268543,central,12
1533,2009-07-02,PIT,NYN,True,8,9,PIT08,PNC Park,Pittsburgh,PA,52,11,3,0,1,26,3,6,2,48,6,3,1,2,22,7,4,3,2009,7,2,0,United States,-1,0,-77.209755,40.590752,eastern,13
1534,2009-07-03,PHI,NYN,False,7,2,PHI13,Citizens Bank Park,Philadelphia,PA,36,5,3,0,0,19,7,2,0,39,6,3,1,1,17,6,5,0,2009,7,3,0,United States,1,1,-77.209755,40.590752,eastern,13
1535,2009-07-04,PHI,NYN,True,4,1,PHI13,Citizens Bank Park,Philadelphia,PA,34,6,0,0,0,21,5,1,1,38,8,1,0,0,18,5,6,0,2009,7,4,0,United States,1,1,-77.209755,40.590752,eastern,13
1536,2009-07-05,PHI,NYN,True,2,0,PHI13,Citizens Bank Park,Philadelphia,PA,32,4,0,0,0,16,8,3,1,29,1,0,0,2,19,4,3,0,2009,7,5,0,United States,1,1,-77.209755,40.590752,eastern,13
1537,2009-07-07,NYN,LAN,False,0,8,NYC20,Citi Field,New York,NY,48,10,1,1,1,22,6,7,0,30,4,0,0,0,16,8,2,0,2009,7,7,0,United States,-1,0,-74.948051,42.165726,eastern,13
1538,2009-07-08,NYN,LAN,False,5,4,NYC20,Citi Field,New York,NY,43,7,0,1,1,19,6,9,0,37,6,3,0,0,22,3,3,0,2009,7,8,0,United States,1,1,-74.948051,42.165726,eastern,13
1539,2009-07-09,NYN,LAN,False,2,11,NYC20,Citi Field,New York,NY,51,13,4,0,0,16,8,9,1,38,5,3,0,0,20,5,5,0,2009,7,9,0,United States,-1,0,-74.948051,42.165726,eastern,13
1540,2009-07-10,NYN,CIN,False,0,3,NYC20,Citi Field,New York,NY,36,4,3,0,2,18,7,2,0,31,4,0,0,0,22,5,0,0,2009,7,10,0,United States,-1,0,-74.948051,42.165726,eastern,13
1541,2009-07-11,NYN,CIN,False,4,0,NYC20,Citi Field,New York,NY,34,4,2,0,0,20,6,2,0,36,10,0,1,0,17,5,3,0,2009,7,11,0,United States,1,1,-74.948051,42.165726,eastern,13
1542,2009-07-12,NYN,CIN,True,9,7,NYC20,Citi Field,New York,NY,41,10,1,0,0,21,6,3,0,42,11,3,0,2,20,4,2,0,2009,7,12,0,United States,1,1,-74.948051,42.165726,eastern,13
1543,2009-07-16,ATL,NYN,False,5,3,ATL02,Turner Field,Atlanta,GA,36,5,1,0,0,22,5,3,0,38,7,1,0,2,16,7,5,0,2009,7,16,0,United States,1,1,-83.643074,33.040619,eastern,13
1544,2009-07-17,ATL,NYN,False,11,0,ATL02,Turner Field,Atlanta,GA,31,0,2,0,0,24,2,3,0,39,5,7,0,2,17,7,1,0,2009,7,17,0,United States,1,1,-83.643074,33.040619,eastern,13
1545,2009-07-18,ATL,NYN,True,1,5,ATL02,Turner Field,Atlanta,GA,42,8,0,1,0,22,5,6,0,39,6,1,0,1,19,8,4,0,2009,7,18,0,United States,-1,0,-83.643074,33.040619,eastern,13
1546,2009-07-19,ATL,NYN,False,7,1,ATL02,Turner Field,Atlanta,GA,33,5,1,0,0,20,6,1,0,38,6,2,0,1,21,0,8,0,2009,7,19,0,United States,1,1,-83.643074,33.040619,eastern,13
1547,2009-07-20,WAS,NYN,False,2,6,WAS11,Nationals Park,Washington,DC,35,6,2,0,1,19,7,0,0,35,4,2,0,0,22,4,3,0,2009,7,20,0,United States,-1,0,-77.026817,38.897438,eastern,13
1548,2009-07-21,WAS,NYN,False,4,0,WAS11,Nationals Park,Washington,DC,32,7,0,0,0,24,1,0,0,34,4,0,0,0,19,4,6,1,2009,7,21,0,United States,1,1,-77.026817,38.897438,eastern,13
1549,2009-07-22,WAS,NYN,False,3,1,WAS11,Nationals Park,Washington,DC,33,1,2,1,0,22,5,2,0,34,4,3,0,1,20,4,2,0,2009,7,22,0,United States,1,1,-77.026817,38.897438,eastern,13
1550,2009-07-24,HOU,NYN,False,5,4,HOU03,Minute Maid Park,Houston,TX,41,11,1,0,1,16,7,4,1,40,9,2,0,1,20,3,4,1,2009,7,24,0,United States,1,1,-97.563461,31.054487,central,14
1551,2009-07-25,HOU,NYN,False,3,10,HOU03,Minute Maid Park,Houston,TX,42,6,3,0,3,19,7,4,0,35,7,0,0,1,19,6,2,0,2009,7,25,0,United States,-1,0,-97.563461,31.054487,central,14
1552,2009-07-26,HOU,NYN,True,3,8,HOU03,Minute Maid Park,Houston,TX,42,9,1,3,0,21,6,2,0,34,7,3,0,0,14,9,1,0,2009,7,26,0,United States,-1,0,-97.563461,31.054487,central,14
1553,2009-07-27,NYN,COL,False,7,3,NYC20,Citi Field,New York,NY,40,5,1,0,2,17,10,4,1,35,4,1,0,2,19,4,5,0,2009,7,27,0,United States,1,1,-74.948051,42.165726,eastern,15
1554,2009-07-28,NYN,COL,False,4,0,NYC20,Citi Field,New York,NY,36,5,2,0,0,16,8,3,2,35,7,2,0,0,15,5,5,1,2009,7,28,0,United States,1,1,-74.948051,42.165726,eastern,15
1555,2009-07-30,NYN,COL,True,7,0,NYC20,Citi Field,New York,NY,34,3,1,0,0,17,10,3,0,35,6,3,2,0,18,5,1,0,2009,7,30,0,United States,1,1,-74.948051,42.165726,eastern,15
1556,2009-07-30,NYN,COL,False,2,4,NYC20,Citi Field,New York,NY,39,4,3,1,1,19,6,5,0,35,2,3,0,1,19,7,3,0,2009,7,30,0,United States,-1,0,-74.948051,42.165726,eastern,15
1557,2009-07-31,NYN,ARI,False,2,3,NYC20,Citi Field,New York,NY,37,2,1,0,2,18,7,6,1,37,1,1,0,2,22,4,7,0,2009,7,31,0,United States,-1,0,-74.948051,42.165726,eastern,15
1558,2009-08-01,NYN,ARI,False,9,6,NYC20,Citi Field,New York,NY,42,6,1,0,2,16,10,7,0,39,8,3,0,1,18,6,3,0,2009,8,1,0,United States,1,1,-74.948051,42.165726,eastern,15
1559,2009-08-02,NYN,ARI,True,2,5,NYC20,Citi Field,New York,NY,45,6,3,1,0,18,8,7,2,33,3,2,1,1,23,2,0,1,2009,8,2,0,United States,-1,0,-74.948051,42.165726,eastern,15
1560,2009-08-03,NYN,ARI,False,5,6,NYC20,Citi Field,New York,NY,42,6,4,0,3,22,4,3,0,36,5,2,1,1,22,4,1,0,2009,8,3,0,United States,-1,0,-74.948051,42.165726,eastern,15
1561,2009-08-04,NYN,SLN,False,7,12,NYC20,Citi Field,New York,NY,49,7,5,0,3,23,8,2,1,46,11,4,0,0,24,2,4,1,2009,8,4,0,United States,-1,0,-74.948051,42.165726,eastern,15
1562,2009-08-05,NYN,SLN,True,9,0,NYC20,Citi Field,New York,NY,36,3,3,0,0,17,10,1,2,41,8,3,2,2,20,2,4,0,2009,8,5,0,United States,1,1,-74.948051,42.165726,eastern,15
1563,2009-08-06,SDN,NYN,False,8,3,SAN02,Petco Park,San Diego,CA,38,7,1,0,0,17,9,4,0,41,9,2,0,1,22,2,5,0,2009,8,6,0,United States,1,1,-119.681564,36.116203,pacific,18
1564,2009-08-07,SDN,NYN,False,6,2,SAN02,Petco Park,San Diego,CA,36,6,1,0,0,19,7,3,0,37,1,3,0,1,15,8,7,2,2009,8,7,0,United States,1,1,-119.681564,36.116203,pacific,18
1565,2009-08-08,SDN,NYN,False,3,1,SAN02,Petco Park,San Diego,CA,33,4,0,0,1,17,8,3,0,40,10,0,0,0,15,8,6,1,2009,8,8,0,United States,1,1,-119.681564,36.116203,pacific,18
1566,2009-08-09,SDN,NYN,True,1,5,SAN02,Petco Park,San Diego,CA,40,11,0,0,0,17,9,3,0,34,4,2,0,0,21,5,2,0,2009,8,9,0,United States,-1,0,-119.681564,36.116203,pacific,18
1567,2009-08-10,ARI,NYN,False,7,4,PHO01,Chase Field,Phoenix,AZ,38,7,1,1,0,21,5,3,0,38,5,5,0,1,18,6,3,0,2009,8,10,0,United States,1,1,-111.431221,33.729759,mountain,19
1568,2009-08-11,ARI,NYN,False,6,2,PHO01,Chase Field,Phoenix,AZ,36,5,1,1,1,17,10,1,0,40,6,4,2,0,15,9,4,0,2009,8,11,0,United States,1,1,-111.431221,33.729759,mountain,19
1569,2009-08-12,ARI,NYN,True,4,6,PHO01,Chase Field,Phoenix,AZ,43,9,0,2,0,18,9,4,1,45,6,4,1,0,13,13,7,1,2009,8,12,0,United States,-1,0,-111.431221,33.729759,mountain,19
1570,2009-08-14,NYN,SFN,False,3,0,NYC20,Citi Field,New York,NY,32,4,0,0,0,19,8,1,0,30,2,2,0,1,17,6,2,0,2009,8,14,0,United States,1,1,-74.948051,42.165726,eastern,21
1571,2009-08-15,NYN,SFN,True,4,5,NYC20,Citi Field,New York,NY,43,7,2,0,2,22,8,1,1,39,7,0,0,0,25,4,2,1,2009,8,15,0,United States,-1,0,-74.948051,42.165726,eastern,21
1572,2009-08-16,NYN,SFN,True,3,2,NYC20,Citi Field,New York,NY,35,2,3,0,0,19,9,2,0,33,4,1,0,1,15,8,4,0,2009,8,16,0,United States,1,1,-74.948051,42.165726,eastern,21
1573,2009-08-17,NYN,SFN,False,1,10,NYC20,Citi Field,New York,NY,44,13,3,1,1,22,3,1,0,37,7,1,0,0,21,4,4,0,2009,8,17,0,United States,-1,0,-74.948051,42.165726,eastern,21
1574,2009-08-18,NYN,ATL,False,9,4,NYC20,Citi Field,New York,NY,35,5,1,0,2,17,8,2,0,41,13,4,0,0,16,7,1,0,2009,8,18,0,United States,1,1,-74.948051,42.165726,eastern,21
