,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1810,2011-05-01,LAN,SDN,True,0,7,LOS03,Dodger Stadium,Los Angeles,CA,41,6,1,0,0,17,11,5,1,32,4,1,0,0,18,7,2,0,2011,5,1,0,United States,-1,0,-119.681564,36.116203,pacific,8
1811,2011-05-02,LAN,CHN,False,5,2,LOS03,Dodger Stadium,Los Angeles,CA,35,6,1,0,1,21,6,0,0,32,4,3,0,0,18,6,0,1,2011,5,2,0,United States,1,1,-119.681564,36.116203,pacific,8
1812,2011-05-03,LAN,CHN,False,1,4,LOS03,Dodger Stadium,Los Angeles,CA,37,4,2,0,1,18,8,4,0,33,6,0,0,0,18,7,2,0,2011,5,3,0,United States,-1,0,-119.681564,36.116203,pacific,8
1813,2011-05-04,LAN,CHN,True,1,5,LOS03,Dodger Stadium,Los Angeles,CA,35,6,0,0,3,14,9,3,0,34,4,2,0,0,20,6,1,1,2011,5,4,0,United States,-1,0,-119.681564,36.116203,pacific,8
1814,2011-05-06,NYN,LAN,False,6,3,NYC20,Citi Field,New York,NY,41,9,0,0,1,19,8,4,0,38,2,3,2,2,16,7,6,0,2011,5,6,0,United States,1,1,-74.948051,42.165726,eastern,11
1815,2011-05-07,NYN,LAN,False,4,2,NYC20,Citi Field,New York,NY,43,6,1,0,1,19,9,5,2,37,7,2,0,0,20,3,5,0,2011,5,7,0,United States,1,1,-74.948051,42.165726,eastern,11
1816,2011-05-08,NYN,LAN,True,2,4,NYC20,Citi Field,New York,NY,38,9,0,0,1,20,5,2,1,39,7,0,1,0,17,10,4,0,2011,5,8,0,United States,-1,0,-74.948051,42.165726,eastern,11
1817,2011-05-09,PIT,LAN,False,4,1,PIT08,PNC Park,Pittsburgh,PA,38,9,1,0,0,24,2,1,1,37,5,5,0,0,18,6,3,0,2011,5,9,0,United States,1,1,-77.209755,40.590752,eastern,11
1818,2011-05-10,PIT,LAN,False,3,10,PIT08,PNC Park,Pittsburgh,PA,44,13,1,0,1,19,6,4,0,35,3,2,0,2,21,6,1,0,2011,5,10,0,United States,-1,0,-77.209755,40.590752,eastern,11
1819,2011-05-11,PIT,LAN,False,0,2,PIT08,PNC Park,Pittsburgh,PA,37,4,1,0,0,22,4,6,0,34,3,1,0,0,16,11,3,0,2011,5,11,0,United States,-1,0,-77.209755,40.590752,eastern,11
1820,2011-05-13,LAN,ARI,False,4,3,LOS03,Dodger Stadium,Los Angeles,CA,38,5,2,0,0,12,15,4,0,35,6,1,0,1,20,3,4,0,2011,5,13,0,United States,1,1,-119.681564,36.116203,pacific,14
1821,2011-05-14,LAN,ARI,True,0,1,LOS03,Dodger Stadium,Los Angeles,CA,30,0,1,0,0,17,10,2,0,31,2,2,0,0,19,7,1,0,2011,5,14,0,United States,-1,0,-119.681564,36.116203,pacific,14
1822,2011-05-15,LAN,ARI,True,1,4,LOS03,Dodger Stadium,Los Angeles,CA,38,6,0,0,2,15,11,2,2,36,4,2,0,0,14,13,3,0,2011,5,15,0,United States,-1,0,-119.681564,36.116203,pacific,14
1823,2011-05-16,LAN,MIL,False,1,2,LOS03,Dodger Stadium,Los Angeles,CA,43,7,2,0,0,23,3,7,1,33,4,1,0,0,21,6,1,0,2011,5,16,0,United States,-1,0,-119.681564,36.116203,pacific,14
1824,2011-05-17,LAN,MIL,False,3,0,LOS03,Dodger Stadium,Los Angeles,CA,35,5,1,0,0,17,9,3,0,36,6,1,0,1,21,2,5,0,2011,5,17,0,United States,1,1,-119.681564,36.116203,pacific,14
1825,2011-05-18,LAN,SFN,False,5,8,LOS03,Dodger Stadium,Los Angeles,CA,42,12,0,0,1,16,10,3,0,38,4,2,0,1,18,9,3,1,2011,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,14
1826,2011-05-19,LAN,SFN,False,1,3,LOS03,Dodger Stadium,Los Angeles,CA,40,4,3,0,0,22,5,4,2,37,5,1,0,0,24,3,4,0,2011,5,19,0,United States,-1,0,-119.681564,36.116203,pacific,14
1827,2011-05-20,CHA,LAN,False,4,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,45,7,3,0,2,21,8,4,0,40,6,3,0,1,23,7,0,0,2011,5,20,0,United States,-1,0,-88.986137,40.349457,central,16
1828,2011-05-21,CHA,LAN,True,9,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,5,1,0,1,23,4,2,0,41,10,4,0,2,16,5,3,1,2011,5,21,0,United States,1,1,-88.986137,40.349457,central,16
1829,2011-05-22,CHA,LAN,True,8,3,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,38,5,3,0,0,16,10,4,0,41,6,3,0,2,21,3,5,1,2011,5,22,0,United States,1,1,-88.986137,40.349457,central,16
1830,2011-05-23,HOU,LAN,False,4,3,HOU03,Minute Maid Park,Houston,TX,35,5,1,0,1,18,6,4,0,39,6,3,0,0,15,10,4,1,2011,5,23,0,United States,1,1,-97.563461,31.054487,central,16
1831,2011-05-24,HOU,LAN,False,4,5,HOU03,Minute Maid Park,Houston,TX,37,3,1,0,2,17,11,3,0,35,2,3,0,0,13,14,3,0,2011,5,24,0,United States,-1,0,-97.563461,31.054487,central,16
1832,2011-05-25,HOU,LAN,True,2,1,HOU03,Minute Maid Park,Houston,TX,36,4,1,0,1,19,8,3,0,35,5,3,0,1,21,3,2,0,2011,5,25,0,United States,1,1,-97.563461,31.054487,central,16
1833,2011-05-27,LAN,FLO,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,36,7,0,0,0,21,3,5,0,32,4,0,0,2,19,5,2,0,2011,5,27,0,United States,1,1,-119.681564,36.116203,pacific,18
1834,2011-05-28,LAN,FLO,False,1,6,LOS03,Dodger Stadium,Los Angeles,CA,41,9,5,0,0,18,5,4,0,36,4,2,0,0,19,8,3,0,2011,5,28,0,United States,-1,0,-119.681564,36.116203,pacific,18
1835,2011-05-29,LAN,FLO,True,8,0,LOS03,Dodger Stadium,Los Angeles,CA,30,1,1,0,0,17,10,1,0,43,14,2,0,1,17,6,3,0,2011,5,29,0,United States,1,1,-119.681564,36.116203,pacific,18
1836,2011-05-30,LAN,COL,False,7,1,LOS03,Dodger Stadium,Los Angeles,CA,41,13,0,0,1,14,9,4,0,37,9,0,1,1,19,5,2,0,2011,5,30,0,United States,1,1,-119.681564,36.116203,pacific,18
1837,2011-05-31,LAN,COL,False,8,2,LOS03,Dodger Stadium,Los Angeles,CA,32,2,2,0,1,17,10,0,0,35,5,2,0,2,19,2,5,0,2011,5,31,0,United States,1,1,-119.681564,36.116203,pacific,18
1838,2011-06-01,LAN,COL,False,0,3,LOS03,Dodger Stadium,Los Angeles,CA,38,4,2,1,1,24,4,2,0,31,4,0,0,0,20,7,0,0,2011,6,1,0,United States,-1,0,-119.681564,36.116203,pacific,18
1839,2011-06-03,CIN,LAN,False,2,1,CIN09,Great American Ballpark,Cincinnati,OH,35,4,2,0,0,22,4,2,1,34,7,0,0,0,19,4,4,0,2011,6,3,0,United States,1,1,-82.764915,40.388783,eastern,21
1840,2011-06-04,CIN,LAN,True,8,11,CIN09,Great American Ballpark,Cincinnati,OH,51,13,0,0,2,24,7,5,0,47,11,1,0,1,20,11,3,0,2011,6,4,0,United States,-1,0,-82.764915,40.388783,eastern,21
1841,2011-06-05,CIN,LAN,True,6,9,CIN09,Great American Ballpark,Cincinnati,OH,50,7,4,0,2,21,6,10,0,46,9,1,0,1,19,8,6,2,2011,6,5,0,United States,-1,0,-82.764915,40.388783,eastern,21
1842,2011-06-06,PHI,LAN,False,3,1,PHI13,Citizens Bank Park,Philadelphia,PA,36,9,0,0,0,13,13,1,0,34,4,2,0,0,19,5,3,1,2011,6,6,0,United States,1,1,-77.209755,40.590752,eastern,21
1843,2011-06-07,PHI,LAN,False,2,6,PHI13,Citizens Bank Park,Philadelphia,PA,37,7,2,0,1,20,3,4,0,37,4,0,1,0,21,5,6,0,2011,6,7,0,United States,-1,0,-77.209755,40.590752,eastern,21
1844,2011-06-08,PHI,LAN,False,2,0,PHI13,Citizens Bank Park,Philadelphia,PA,33,6,1,0,0,17,9,0,0,34,1,1,2,1,15,10,4,0,2011,6,8,0,United States,1,1,-77.209755,40.590752,eastern,21
1845,2011-06-09,COL,LAN,False,9,7,DEN02,Coors Field,Denver,CO,41,7,3,1,1,20,7,2,0,41,9,2,0,0,16,7,6,1,2011,6,9,0,United States,1,1,-105.311104,39.059811,mountain,23
1846,2011-06-10,COL,LAN,False,6,5,DEN02,Coors Field,Denver,CO,38,6,1,0,1,16,11,3,0,39,13,3,0,1,16,4,2,0,2011,6,10,0,United States,1,1,-105.311104,39.059811,mountain,23
1847,2011-06-11,COL,LAN,False,7,11,DEN02,Coors Field,Denver,CO,48,13,4,1,0,22,4,4,0,43,9,3,0,1,21,5,4,0,2011,6,11,0,United States,-1,0,-105.311104,39.059811,mountain,23
1848,2011-06-12,COL,LAN,True,8,10,DEN02,Coors Field,Denver,CO,48,12,2,0,3,21,5,5,0,41,4,3,0,4,19,8,3,0,2011,6,12,0,United States,-1,0,-105.311104,39.059811,mountain,23
1849,2011-06-13,LAN,CIN,False,4,6,LOS03,Dodger Stadium,Los Angeles,CA,38,6,0,0,2,20,7,2,1,34,5,0,1,0,21,5,1,1,2011,6,13,0,United States,-1,0,-119.681564,36.116203,pacific,24
1850,2011-06-14,LAN,CIN,False,2,3,LOS03,Dodger Stadium,Los Angeles,CA,38,7,2,0,0,21,5,3,0,34,6,1,0,0,18,7,2,0,2011,6,14,0,United States,-1,0,-119.681564,36.116203,pacific,24
1851,2011-06-15,LAN,CIN,True,2,7,LOS03,Dodger Stadium,Los Angeles,CA,41,7,4,0,0,18,8,4,0,41,6,2,0,0,22,4,6,1,2011,6,15,0,United States,-1,0,-119.681564,36.116203,pacific,24
1852,2011-06-17,LAN,HOU,False,3,7,LOS03,Dodger Stadium,Los Angeles,CA,41,7,4,0,0,22,4,4,0,32,3,0,0,1,21,6,1,0,2011,6,17,0,United States,-1,0,-119.681564,36.116203,pacific,24
1853,2011-06-18,LAN,HOU,False,0,7,LOS03,Dodger Stadium,Los Angeles,CA,39,9,2,0,0,16,9,3,0,36,9,1,0,0,18,7,1,0,2011,6,18,0,United States,-1,0,-119.681564,36.116203,pacific,24
1854,2011-06-19,LAN,HOU,True,1,0,LOS03,Dodger Stadium,Los Angeles,CA,33,1,2,0,0,22,6,2,0,28,2,0,0,1,18,5,2,0,2011,6,19,0,United States,1,1,-119.681564,36.116203,pacific,24
1855,2011-06-20,LAN,DET,False,4,0,LOS03,Dodger Stadium,Los Angeles,CA,29,1,1,0,0,15,11,1,0,37,6,2,0,1,15,7,6,0,2011,6,20,0,United States,1,1,-119.681564,36.116203,pacific,24
1856,2011-06-21,LAN,DET,False,6,1,LOS03,Dodger Stadium,Los Angeles,CA,35,7,0,0,0,14,11,3,0,39,5,3,0,1,18,6,6,0,2011,6,21,0,United States,1,1,-119.681564,36.116203,pacific,24
1857,2011-06-22,LAN,DET,True,5,7,LOS03,Dodger Stadium,Los Angeles,CA,39,5,1,0,4,13,13,3,0,43,12,0,1,0,17,8,5,0,2011,6,22,0,United States,-1,0,-119.681564,36.116203,pacific,24
1858,2011-06-24,LAN,ANA,False,3,8,LOS03,Dodger Stadium,Los Angeles,CA,37,9,1,0,2,14,7,4,0,38,6,3,0,1,20,7,1,0,2011,6,24,0,United States,-1,0,-119.681564,36.116203,pacific,24
1859,2011-06-25,LAN,ANA,True,1,6,LOS03,Dodger Stadium,Los Angeles,CA,36,2,1,1,2,21,6,3,0,34,5,0,0,0,19,6,4,0,2011,6,25,0,United States,-1,0,-119.681564,36.116203,pacific,24
1860,2011-06-26,LAN,ANA,True,3,2,LOS03,Dodger Stadium,Los Angeles,CA,32,3,2,0,1,14,11,0,1,37,6,1,1,0,21,5,3,0,2011,6,26,0,United States,1,1,-119.681564,36.116203,pacific,24
1861,2011-06-27,MIN,LAN,False,0,15,MIN04,Target Field,Minneapolis,MN,54,19,2,1,3,22,4,3,0,31,3,1,0,0,14,11,2,0,2011,6,27,0,United States,-1,0,-93.900192,45.694454,central,26
1862,2011-06-28,MIN,LAN,False,6,4,MIN04,Target Field,Minneapolis,MN,38,6,0,0,1,19,5,6,1,36,7,2,0,1,22,2,1,1,2011,6,28,0,United States,1,1,-93.900192,45.694454,central,26
1863,2011-06-29,MIN,LAN,True,1,0,MIN04,Target Field,Minneapolis,MN,35,6,1,0,0,16,11,1,0,34,4,1,1,0,18,6,4,0,2011,6,29,0,United States,1,1,-93.900192,45.694454,central,26
1864,2011-07-01,ANA,LAN,False,0,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,48,11,2,0,0,23,4,6,2,35,5,1,0,0,21,5,1,2,2011,7,1,0,United States,-1,0,-119.681564,36.116203,pacific,28
1865,2011-07-02,ANA,LAN,False,7,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,2,3,0,0,16,9,2,0,38,8,1,0,1,15,11,2,0,2011,7,2,0,United States,1,1,-119.681564,36.116203,pacific,28
1866,2011-07-03,ANA,LAN,False,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,3,3,0,0,21,8,1,0,29,1,1,0,1,17,6,2,1,2011,7,3,0,United States,1,1,-119.681564,36.116203,pacific,28
1867,2011-07-04,LAN,NYN,False,2,5,LOS03,Dodger Stadium,Los Angeles,CA,37,4,4,0,0,22,5,1,1,36,4,3,0,0,18,9,2,0,2011,7,4,0,United States,-1,0,-119.681564,36.116203,pacific,28
1868,2011-07-05,LAN,NYN,False,0,6,LOS03,Dodger Stadium,Los Angeles,CA,38,5,1,0,3,22,5,2,0,40,5,2,1,0,23,4,3,2,2011,7,5,0,United States,-1,0,-119.681564,36.116203,pacific,28
1869,2011-07-06,LAN,NYN,False,3,5,LOS03,Dodger Stadium,Los Angeles,CA,39,6,5,0,0,23,4,1,0,34,6,0,0,0,18,9,1,0,2011,7,6,0,United States,-1,0,-119.681564,36.116203,pacific,28
1870,2011-07-07,LAN,NYN,False,6,0,LOS03,Dodger Stadium,Los Angeles,CA,37,6,0,0,0,15,11,4,1,35,3,3,1,0,20,5,2,1,2011,7,7,0,United States,1,1,-119.681564,36.116203,pacific,28
1871,2011-07-08,LAN,SDN,False,1,0,LOS03,Dodger Stadium,Los Angeles,CA,38,2,3,0,0,20,6,5,2,32,5,0,0,0,17,7,3,0,2011,7,8,0,United States,1,1,-119.681564,36.116203,pacific,28
1872,2011-07-09,LAN,SDN,True,1,0,LOS03,Dodger Stadium,Los Angeles,CA,32,1,0,0,0,17,10,4,0,34,1,1,0,0,19,8,5,0,2011,7,9,0,United States,1,1,-119.681564,36.116203,pacific,28
1873,2011-07-10,LAN,SDN,True,4,1,LOS03,Dodger Stadium,Los Angeles,CA,37,4,1,0,1,15,12,4,0,32,1,2,0,2,20,2,5,0,2011,7,10,0,United States,1,1,-119.681564,36.116203,pacific,28
1874,2011-07-15,ARI,LAN,False,4,6,PHO01,Chase Field,Phoenix,AZ,39,6,0,0,2,23,5,3,0,36,5,0,0,1,15,11,4,0,2011,7,15,0,United States,-1,0,-111.431221,33.729759,mountain,29
1875,2011-07-16,ARI,LAN,False,3,2,PHO01,Chase Field,Phoenix,AZ,35,4,0,0,1,18,9,3,0,29,1,3,0,1,14,9,0,1,2011,7,16,0,United States,1,1,-111.431221,33.729759,mountain,29
1876,2011-07-17,ARI,LAN,True,4,1,PHO01,Chase Field,Phoenix,AZ,32,5,0,0,0,24,3,0,0,31,4,0,0,2,11,12,2,0,2011,7,17,0,United States,1,1,-111.431221,33.729759,mountain,29
1877,2011-07-18,SFN,LAN,False,5,0,SFO03,Oracle Park,San Francisco,CA,35,6,1,0,0,18,8,2,0,34,7,2,0,1,17,7,0,0,2011,7,18,0,United States,1,1,-119.681564,36.116203,pacific,30
1878,2011-07-19,SFN,LAN,False,5,3,SFO03,Oracle Park,San Francisco,CA,32,3,2,0,0,19,7,0,1,40,7,4,0,1,14,9,4,1,2011,7,19,0,United States,1,1,-119.681564,36.116203,pacific,30
1879,2011-07-20,SFN,LAN,True,0,1,SFO03,Oracle Park,San Francisco,CA,37,2,2,0,1,16,10,6,0,32,3,0,0,0,15,13,1,0,2011,7,20,0,United States,-1,0,-119.681564,36.116203,pacific,30
1880,2011-07-22,LAN,WAS,False,2,7,LOS03,Dodger Stadium,Los Angeles,CA,39,5,2,0,2,14,11,5,0,35,1,2,0,0,18,10,4,0,2011,7,22,0,United States,-1,0,-119.681564,36.116203,pacific,30
1881,2011-07-23,LAN,WAS,False,7,6,LOS03,Dodger Stadium,Los Angeles,CA,38,6,3,0,0,16,11,2,0,46,11,3,0,0,21,5,5,1,2011,7,23,0,United States,1,1,-119.681564,36.116203,pacific,30
1882,2011-07-24,LAN,WAS,True,3,1,LOS03,Dodger Stadium,Los Angeles,CA,32,2,0,0,0,14,13,2,1,34,5,0,0,0,21,3,5,0,2011,7,24,0,United States,1,1,-119.681564,36.116203,pacific,30
1883,2011-07-25,LAN,COL,False,8,5,LOS03,Dodger Stadium,Los Angeles,CA,41,5,0,0,0,17,10,9,0,41,8,3,0,1,18,6,5,0,2011,7,25,0,United States,1,1,-119.681564,36.116203,pacific,30
1884,2011-07-26,LAN,COL,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,37,7,1,0,0,18,9,2,0,31,2,1,1,0,20,5,1,1,2011,7,26,0,United States,1,1,-119.681564,36.116203,pacific,30
1885,2011-07-27,LAN,COL,False,1,3,LOS03,Dodger Stadium,Los Angeles,CA,40,7,3,0,0,18,8,4,0,36,6,1,0,1,21,5,2,0,2011,7,27,0,United States,-1,0,-119.681564,36.116203,pacific,30
1886,2011-07-29,LAN,ARI,False,9,5,LOS03,Dodger Stadium,Los Angeles,CA,39,3,0,0,3,23,5,5,0,41,7,5,0,1,21,2,3,2,2011,7,29,0,United States,1,1,-119.681564,36.116203,pacific,30
1887,2011-07-30,LAN,ARI,False,4,6,LOS03,Dodger Stadium,Los Angeles,CA,43,10,1,0,0,18,7,7,0,38,5,1,1,1,22,5,3,0,2011,7,30,0,United States,-1,0,-119.681564,36.116203,pacific,30
1888,2011-07-31,LAN,ARI,True,3,6,LOS03,Dodger Stadium,Los Angeles,CA,42,5,2,0,3,16,9,7,0,39,11,0,0,1,22,4,1,0,2011,7,31,0,United States,-1,0,-119.681564,36.116203,pacific,30
1889,2011-08-01,SDN,LAN,False,2,6,SAN02,Petco Park,San Diego,CA,37,8,2,1,0,21,4,1,0,33,4,1,0,1,21,4,2,0,2011,8,1,0,United States,-1,0,-119.681564,36.116203,pacific,30
1890,2011-08-02,SDN,LAN,False,0,1,SAN02,Petco Park,San Diego,CA,31,6,0,1,0,15,9,0,0,35,6,0,0,0,18,9,2,0,2011,8,2,0,United States,-1,0,-119.681564,36.116203,pacific,30
1891,2011-08-03,SDN,LAN,False,3,0,SAN02,Petco Park,San Diego,CA,35,5,1,0,0,21,6,2,0,33,3,1,2,1,15,9,2,0,2011,8,3,0,United States,1,1,-119.681564,36.116203,pacific,30
1892,2011-08-05,ARI,LAN,False,4,7,PHO01,Chase Field,Phoenix,AZ,41,8,2,0,1,21,4,5,0,39,7,1,1,0,19,7,4,0,2011,8,5,0,United States,-1,0,-111.431221,33.729759,mountain,31
1893,2011-08-06,ARI,LAN,False,3,5,PHO01,Chase Field,Phoenix,AZ,41,11,1,0,0,19,7,3,0,35,5,2,0,0,16,10,2,0,2011,8,6,0,United States,-1,0,-111.431221,33.729759,mountain,31
1894,2011-08-07,ARI,LAN,True,4,3,PHO01,Chase Field,Phoenix,AZ,32,4,1,0,1,19,6,1,0,32,2,1,0,2,16,8,3,0,2011,8,7,0,United States,1,1,-111.431221,33.729759,mountain,31
1895,2011-08-08,LAN,PHI,False,3,5,LOS03,Dodger Stadium,Los Angeles,CA,40,6,4,0,1,21,6,2,0,41,13,0,0,0,20,5,3,0,2011,8,8,0,United States,-1,0,-119.681564,36.116203,pacific,32
1896,2011-08-09,LAN,PHI,False,1,2,LOS03,Dodger Stadium,Los Angeles,CA,35,4,1,0,1,21,6,1,1,34,6,0,0,0,15,11,2,0,2011,8,9,0,United States,-1,0,-119.681564,36.116203,pacific,32
1897,2011-08-10,LAN,PHI,True,8,9,LOS03,Dodger Stadium,Los Angeles,CA,43,8,1,0,2,22,5,5,0,42,6,4,1,1,16,10,4,0,2011,8,10,0,United States,-1,0,-119.681564,36.116203,pacific,32
1898,2011-08-12,LAN,HOU,False,1,0,LOS03,Dodger Stadium,Los Angeles,CA,35,3,0,0,0,20,8,4,0,40,3,1,1,0,18,9,8,0,2011,8,12,0,United States,1,1,-119.681564,36.116203,pacific,32
1899,2011-08-13,LAN,HOU,False,6,1,LOS03,Dodger Stadium,Los Angeles,CA,35,4,2,0,0,19,9,1,0,37,7,0,1,1,19,6,3,0,2011,8,13,0,United States,1,1,-119.681564,36.116203,pacific,32
1900,2011-08-14,LAN,HOU,True,7,0,LOS03,Dodger Stadium,Los Angeles,CA,31,5,0,0,0,17,7,1,1,38,6,1,0,3,18,5,5,0,2011,8,14,0,United States,1,1,-119.681564,36.116203,pacific,32
1901,2011-08-15,MIL,LAN,False,3,0,MIL06,Miller Park,Milwaukee,WI,32,6,1,0,0,15,5,5,0,32,3,0,0,3,16,8,2,0,2011,8,15,0,United States,1,1,-89.616508,44.268543,central,34
1902,2011-08-16,MIL,LAN,False,2,1,MIL06,Miller Park,Milwaukee,WI,32,4,0,0,0,18,9,1,0,34,5,1,0,0,19,5,4,0,2011,8,16,0,United States,1,1,-89.616508,44.268543,central,34
1903,2011-08-17,MIL,LAN,False,3,1,MIL06,Miller Park,Milwaukee,WI,37,5,0,0,1,16,11,4,0,32,5,1,0,0,17,4,4,1,2011,8,17,0,United States,1,1,-89.616508,44.268543,central,34
1904,2011-08-18,MIL,LAN,True,1,5,MIL06,Miller Park,Milwaukee,WI,38,6,2,0,1,17,10,2,0,33,4,2,1,0,19,7,0,0,2011,8,18,0,United States,-1,0,-89.616508,44.268543,central,34
1905,2011-08-19,COL,LAN,False,2,8,DEN02,Coors Field,Denver,CO,41,6,2,0,2,18,8,5,0,36,2,3,0,0,21,6,4,0,2011,8,19,0,United States,-1,0,-105.311104,39.059811,mountain,35
1906,2011-08-20,COL,LAN,True,7,6,DEN02,Coors Field,Denver,CO,56,14,1,0,2,27,10,2,0,56,7,3,1,1,25,12,7,0,2011,8,20,0,United States,1,1,-105.311104,39.059811,mountain,35
1907,2011-08-21,COL,LAN,True,5,3,DEN02,Coors Field,Denver,CO,36,5,2,0,1,21,5,2,0,32,1,0,0,2,16,8,5,0,2011,8,21,0,United States,1,1,-105.311104,39.059811,mountain,35
1908,2011-08-22,SLN,LAN,False,1,2,STL10,Busch Stadium III,St. Louis,MO,35,5,0,1,0,19,8,1,1,33,4,1,0,1,21,5,1,0,2011,8,22,0,United States,-1,0,-92.288368,38.456085,central,36
1909,2011-08-23,SLN,LAN,False,2,13,STL10,Busch Stadium III,St. Louis,MO,44,6,4,0,4,20,7,3,0,37,7,2,0,0,16,9,3,0,2011,8,23,0,United States,-1,0,-92.288368,38.456085,central,36
1910,2011-08-24,SLN,LAN,True,4,9,STL10,Busch Stadium III,St. Louis,MO,43,8,3,0,2,19,9,2,0,37,9,1,0,1,19,6,1,0,2011,8,24,0,United States,-1,0,-92.288368,38.456085,central,36
1911,2011-08-26,LAN,COL,False,6,1,LOS03,Dodger Stadium,Los Angeles,CA,34,3,1,0,1,22,6,1,0,34,6,1,0,2,15,7,3,0,2011,8,26,0,United States,1,1,-119.681564,36.116203,pacific,38
1912,2011-08-27,LAN,COL,True,7,6,LOS03,Dodger Stadium,Los Angeles,CA,48,9,2,0,2,21,11,3,0,48,9,2,0,2,24,5,5,1,2011,8,27,0,United States,1,1,-119.681564,36.116203,pacific,38
1913,2011-08-28,LAN,COL,True,6,7,LOS03,Dodger Stadium,Los Angeles,CA,38,6,4,0,0,18,7,3,0,41,4,3,1,0,18,9,6,0,2011,8,28,0,United States,-1,0,-119.681564,36.116203,pacific,38
1914,2011-08-29,LAN,SDN,False,4,1,LOS03,Dodger Stadium,Los Angeles,CA,33,4,2,0,0,20,5,2,0,33,3,2,0,1,17,6,4,0,2011,8,29,0,United States,1,1,-119.681564,36.116203,pacific,38
1915,2011-08-30,LAN,SDN,False,8,5,LOS03,Dodger Stadium,Los Angeles,CA,39,3,4,0,2,19,7,4,0,40,6,0,0,1,18,3,12,0,2011,8,30,0,United States,1,1,-119.681564,36.116203,pacific,38
1916,2011-08-31,LAN,SDN,True,4,2,LOS03,Dodger Stadium,Los Angeles,CA,37,5,1,0,0,20,5,6,0,34,6,2,0,1,16,7,2,0,2011,8,31,0,United States,1,1,-119.681564,36.116203,pacific,38
1917,2011-09-01,PIT,LAN,True,4,6,PIT08,PNC Park,Pittsburgh,PA,42,9,2,0,0,19,7,4,1,34,7,1,0,1,19,5,1,0,2011,9,1,0,United States,-1,0,-77.209755,40.590752,eastern,41
1918,2011-09-02,ATL,LAN,False,6,8,ATL02,Turner Field,Atlanta,GA,40,9,1,0,0,14,9,6,1,43,11,2,0,1,16,8,5,0,2011,9,2,0,United States,-1,0,-83.643074,33.040619,eastern,41
1919,2011-09-03,ATL,LAN,False,1,2,ATL02,Turner Field,Atlanta,GA,40,5,2,0,1,15,12,5,0,39,6,0,0,1,16,11,5,0,2011,9,3,0,United States,-1,0,-83.643074,33.040619,eastern,41
1920,2011-09-04,ATL,LAN,True,4,3,ATL02,Turner Field,Atlanta,GA,37,5,1,0,1,18,8,3,1,38,10,1,0,0,14,12,1,0,2011,9,4,0,United States,1,1,-83.643074,33.040619,eastern,41
1921,2011-09-05,WAS,LAN,True,7,2,WAS11,Nationals Park,Washington,DC,37,5,4,0,0,18,8,2,0,37,5,3,0,4,13,12,0,0,2011,9,5,0,United States,1,1,-77.026817,38.897438,eastern,41
1922,2011-09-06,WAS,LAN,False,3,7,WAS11,Nationals Park,Washington,DC,41,9,4,0,0,19,6,3,0,41,5,2,0,0,11,17,5,1,2011,9,6,0,United States,-1,0,-77.026817,38.897438,eastern,41
1923,2011-09-08,WAS,LAN,True,4,7,WAS11,Nationals Park,Washington,DC,39,7,4,0,0,21,5,1,1,38,1,3,0,1,19,8,6,0,2011,9,8,0,United States,-1,0,-77.026817,38.897438,eastern,41
1924,2011-09-09,SFN,LAN,False,1,2,SFO03,Oracle Park,San Francisco,CA,38,7,0,0,0,22,6,2,1,31,3,0,0,0,18,9,1,0,2011,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,44
1925,2011-09-10,SFN,LAN,False,0,3,SFO03,Oracle Park,San Francisco,CA,40,8,0,2,0,19,8,3,0,35,4,1,0,0,21,6,3,0,2011,9,10,0,United States,-1,0,-119.681564,36.116203,pacific,44
1926,2011-09-11,SFN,LAN,True,8,1,SFO03,Oracle Park,San Francisco,CA,34,2,2,0,0,15,11,4,0,41,5,6,0,0,18,6,6,0,2011,9,11,0,United States,1,1,-119.681564,36.116203,pacific,44
1927,2011-09-12,LAN,ARI,False,2,7,LOS03,Dodger Stadium,Los Angeles,CA,39,6,3,0,0,14,11,4,1,37,5,0,0,1,23,5,2,1,2011,9,12,0,United States,-1,0,-119.681564,36.116203,pacific,44
1928,2011-09-13,LAN,ARI,False,4,5,LOS03,Dodger Stadium,Los Angeles,CA,43,3,2,0,2,23,7,6,0,41,5,3,0,0,22,8,3,0,2011,9,13,0,United States,-1,0,-119.681564,36.116203,pacific,44
