,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1972,2012-05-06,ANA,TOR,True,4,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,8,1,0,0,19,6,2,0,34,7,2,0,1,15,9,0,0,2012,5,6,0,United States,1,1,-119.681564,36.116203,pacific,12
1973,2012-05-07,MIN,ANA,False,3,8,MIN04,Target Field,Minneapolis,MN,42,8,1,0,1,19,8,5,0,35,5,1,0,0,23,4,2,0,2012,5,7,0,United States,-1,0,-93.900192,45.694454,central,14
1974,2012-05-08,MIN,ANA,False,5,0,MIN04,Target Field,Minneapolis,MN,31,3,1,0,0,18,8,1,0,39,8,3,0,1,20,3,4,0,2012,5,8,0,United States,1,1,-93.900192,45.694454,central,14
1975,2012-05-09,MIN,ANA,False,2,6,MIN04,Target Field,Minneapolis,MN,39,10,4,0,0,22,2,1,0,36,3,1,1,1,22,3,5,0,2012,5,9,0,United States,-1,0,-93.900192,45.694454,central,14
1976,2012-05-11,TEX,ANA,False,10,3,ARL02,Rangers Ballpark in Arlington,Arlington,TX,38,3,1,0,2,16,10,5,1,42,8,2,2,3,20,4,3,0,2012,5,11,0,United States,1,1,-97.563461,31.054487,central,14
1977,2012-05-12,TEX,ANA,True,2,4,ARL02,Rangers Ballpark in Arlington,Arlington,TX,37,5,0,0,1,19,8,4,0,36,4,0,0,1,16,9,4,2,2012,5,12,0,United States,-1,0,-97.563461,31.054487,central,14
1978,2012-05-13,TEX,ANA,False,13,6,ARL02,Rangers Ballpark in Arlington,Arlington,TX,42,8,1,0,3,18,9,3,0,45,11,7,0,1,20,3,3,0,2012,5,13,0,United States,1,1,-97.563461,31.054487,central,14
1979,2012-05-14,ANA,OAK,False,0,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,4,3,0,1,20,6,6,1,35,8,0,0,0,21,5,1,0,2012,5,14,0,United States,-1,0,-119.681564,36.116203,pacific,16
1980,2012-05-15,ANA,OAK,True,4,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,2,0,0,16,11,3,0,35,10,1,0,1,19,3,1,0,2012,5,15,0,United States,1,1,-119.681564,36.116203,pacific,16
1981,2012-05-16,ANA,CHA,False,7,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,8,1,0,1,18,8,0,0,34,8,2,0,2,15,5,2,0,2012,5,16,0,United States,1,1,-119.681564,36.116203,pacific,16
1982,2012-05-17,ANA,CHA,True,1,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,12,0,0,1,17,6,7,1,36,4,1,0,1,17,10,3,0,2012,5,17,0,United States,-1,0,-119.681564,36.116203,pacific,16
1983,2012-05-18,SDN,ANA,False,2,7,SAN02,Petco Park,San Diego,CA,44,8,2,1,0,20,6,7,0,34,2,0,0,1,20,7,4,0,2012,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,16
1984,2012-05-19,SDN,ANA,False,3,2,SAN02,Petco Park,San Diego,CA,36,4,1,1,0,20,7,3,0,33,4,3,0,0,18,6,2,0,2012,5,19,0,United States,1,1,-119.681564,36.116203,pacific,16
1985,2012-05-20,SDN,ANA,True,3,2,SAN02,Petco Park,San Diego,CA,53,8,1,0,1,25,11,7,0,55,7,4,0,0,25,12,5,2,2012,5,20,0,United States,1,1,-119.681564,36.116203,pacific,16
1986,2012-05-21,OAK,ANA,False,2,1,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,33,3,2,0,0,24,3,1,0,33,5,1,0,0,17,3,6,1,2012,5,21,0,United States,1,1,-119.681564,36.116203,pacific,16
1987,2012-05-22,OAK,ANA,False,0,5,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,9,0,0,1,18,8,4,1,30,1,0,0,0,18,9,2,0,2012,5,22,0,United States,-1,0,-119.681564,36.116203,pacific,16
1988,2012-05-23,OAK,ANA,True,1,3,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,5,2,0,0,22,10,5,0,40,2,0,0,1,26,7,4,0,2012,5,23,0,United States,-1,0,-119.681564,36.116203,pacific,16
1989,2012-05-24,SEA,ANA,False,0,3,SEA03,Safeco Field,Seattle,WA,35,6,0,0,1,19,9,0,0,31,3,1,0,0,13,14,0,0,2012,5,24,0,United States,-1,0,-121.490494,47.400902,pacific,16
1990,2012-05-25,SEA,ANA,False,4,6,SEA03,Safeco Field,Seattle,WA,38,6,0,0,1,24,2,5,0,38,2,2,0,1,21,5,7,0,2012,5,25,0,United States,-1,0,-121.490494,47.400902,pacific,16
1991,2012-05-26,SEA,ANA,True,3,5,SEA03,Safeco Field,Seattle,WA,39,9,1,0,2,15,10,1,1,38,4,1,0,1,15,12,5,0,2012,5,26,0,United States,-1,0,-121.490494,47.400902,pacific,16
1992,2012-05-27,SEA,ANA,True,2,4,SEA03,Safeco Field,Seattle,WA,34,2,2,0,2,26,0,2,0,33,2,1,0,0,17,9,4,0,2012,5,27,0,United States,-1,0,-121.490494,47.400902,pacific,16
1993,2012-05-28,ANA,NYA,False,9,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,46,6,2,0,2,22,8,6,0,41,10,2,1,2,19,5,2,0,2012,5,28,0,United States,1,1,-119.681564,36.116203,pacific,16
1994,2012-05-29,ANA,NYA,False,5,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,8,1,0,0,18,10,2,1,35,8,0,1,2,20,4,0,0,2012,5,29,0,United States,1,1,-119.681564,36.116203,pacific,16
1995,2012-05-30,ANA,NYA,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,1,1,2,20,6,1,1,41,9,1,0,1,20,5,4,1,2012,5,30,0,United States,-1,0,-119.681564,36.116203,pacific,16
1996,2012-06-01,ANA,TEX,False,4,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,6,2,0,0,18,7,2,0,33,4,1,1,0,19,6,1,1,2012,6,1,0,United States,1,1,-119.681564,36.116203,pacific,16
1997,2012-06-02,ANA,TEX,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,6,2,0,0,14,10,7,0,36,6,1,0,0,19,7,3,0,2012,6,2,0,United States,1,1,-119.681564,36.116203,pacific,16
1998,2012-06-03,ANA,TEX,True,3,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,48,9,4,0,1,21,6,6,1,38,3,2,0,1,23,4,5,0,2012,6,3,0,United States,-1,0,-119.681564,36.116203,pacific,16
1999,2012-06-04,ANA,SEA,False,6,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,6,3,0,1,23,3,8,0,44,8,2,0,2,13,14,4,1,2012,6,4,0,United States,-1,0,-119.681564,36.116203,pacific,16
2000,2012-06-05,ANA,SEA,False,6,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,1,0,1,17,10,3,0,34,6,2,0,3,19,3,1,0,2012,6,5,0,United States,1,1,-119.681564,36.116203,pacific,16
2001,2012-06-06,ANA,SEA,False,6,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,8,3,0,1,21,7,2,1,40,6,3,0,1,20,4,6,0,2012,6,6,0,United States,-1,0,-119.681564,36.116203,pacific,16
2002,2012-06-08,COL,ANA,False,2,7,DEN02,Coors Field,Denver,CO,40,7,3,0,2,18,7,1,2,34,4,2,1,0,15,11,1,0,2012,6,8,0,United States,-1,0,-105.311104,39.059811,mountain,17
2003,2012-06-09,COL,ANA,True,5,11,DEN02,Coors Field,Denver,CO,44,14,0,0,1,20,5,4,0,41,6,2,0,5,19,7,2,0,2012,6,9,0,United States,-1,0,-105.311104,39.059811,mountain,17
2004,2012-06-10,COL,ANA,True,8,10,DEN02,Coors Field,Denver,CO,47,9,3,0,3,17,10,5,0,41,7,4,0,2,21,5,2,0,2012,6,10,0,United States,-1,0,-105.311104,39.059811,mountain,17
2005,2012-06-11,LAN,ANA,False,2,3,LOS03,Dodger Stadium,Los Angeles,CA,40,7,2,0,1,18,6,6,0,37,4,2,0,0,16,7,7,1,2012,6,11,0,United States,-1,0,-119.681564,36.116203,pacific,18
2006,2012-06-12,LAN,ANA,False,5,2,LOS03,Dodger Stadium,Los Angeles,CA,39,4,2,0,0,21,8,4,0,32,5,0,0,1,16,7,3,0,2012,6,12,0,United States,1,1,-119.681564,36.116203,pacific,18
2007,2012-06-13,LAN,ANA,False,1,2,LOS03,Dodger Stadium,Los Angeles,CA,37,5,1,0,2,19,6,4,0,37,4,1,0,0,20,5,7,0,2012,6,13,0,United States,-1,0,-119.681564,36.116203,pacific,18
2008,2012-06-15,ANA,ARI,False,0,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,7,4,0,1,17,9,2,0,32,1,2,0,0,16,10,2,1,2012,6,15,0,United States,-1,0,-119.681564,36.116203,pacific,18
2009,2012-06-16,ANA,ARI,False,2,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,29,1,0,0,0,22,5,1,0,36,7,2,0,1,15,8,3,0,2012,6,16,0,United States,1,1,-119.681564,36.116203,pacific,18
2010,2012-06-17,ANA,ARI,True,2,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,4,0,0,0,19,6,4,1,32,3,2,0,1,19,6,0,1,2012,6,17,0,United States,1,1,-119.681564,36.116203,pacific,18
2011,2012-06-18,ANA,SFN,False,3,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,42,10,2,1,0,21,5,3,0,37,4,1,0,1,19,7,4,1,2012,6,18,0,United States,-1,0,-119.681564,36.116203,pacific,18
2012,2012-06-19,ANA,SFN,False,12,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,11,2,0,0,21,6,1,0,42,10,2,1,1,16,6,6,0,2012,6,19,0,United States,1,1,-119.681564,36.116203,pacific,18
2013,2012-06-20,ANA,SFN,False,6,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,4,0,0,0,19,7,2,0,37,4,4,0,3,18,6,0,2,2012,6,20,0,United States,1,1,-119.681564,36.116203,pacific,18
2014,2012-06-22,ANA,LAN,False,8,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,11,0,0,1,19,6,4,0,38,7,3,1,1,15,8,3,0,2012,6,22,0,United States,1,1,-119.681564,36.116203,pacific,18
2015,2012-06-23,ANA,LAN,True,1,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,3,0,1,0,17,11,0,0,34,7,1,0,0,19,6,0,1,2012,6,23,0,United States,-1,0,-119.681564,36.116203,pacific,18
2016,2012-06-24,ANA,LAN,True,5,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,7,3,0,0,16,8,3,0,39,8,1,0,1,22,1,5,1,2012,6,24,0,United States,1,1,-119.681564,36.116203,pacific,18
2017,2012-06-26,BAL,ANA,False,3,7,BAL12,Oriole Park at Camden Yards,Baltimore,MD,43,11,2,0,4,20,5,0,1,39,5,0,0,2,24,4,4,0,2012,6,26,0,United States,-1,0,-76.802101,39.063946,eastern,21
2018,2012-06-27,BAL,ANA,False,1,13,BAL12,Oriole Park at Camden Yards,Baltimore,MD,48,12,3,0,1,22,5,5,0,35,6,1,0,0,19,7,1,1,2012,6,27,0,United States,-1,0,-76.802101,39.063946,eastern,21
2019,2012-06-28,TOR,ANA,False,7,9,TOR02,Rogers Centre,Toronto,ONT,43,7,3,1,3,15,11,3,0,40,8,2,0,2,20,6,2,0,2012,6,28,1,Canada,-1,0,-79.347015,43.65107,eastern,21
2020,2012-06-29,TOR,ANA,False,7,5,TOR02,Rogers Centre,Toronto,ONT,37,9,2,0,1,15,9,1,0,39,5,4,0,2,17,6,4,1,2012,6,29,1,Canada,1,1,-79.347015,43.65107,eastern,21
2021,2012-06-30,TOR,ANA,True,11,2,TOR02,Rogers Centre,Toronto,ONT,36,9,1,0,0,23,3,0,0,41,4,3,1,2,19,6,6,0,2012,6,30,1,Canada,1,1,-79.347015,43.65107,eastern,21
2022,2012-07-01,TOR,ANA,True,6,10,TOR02,Rogers Centre,Toronto,ONT,44,7,3,0,3,22,7,2,0,39,4,0,0,2,17,7,7,2,2012,7,1,1,Canada,-1,0,-79.347015,43.65107,eastern,21
2023,2012-07-02,CLE,ANA,False,0,3,CLE08,Progressive Field,Cleveland,OH,37,6,1,0,1,20,4,4,1,33,5,0,0,0,23,2,3,0,2012,7,2,0,United States,-1,0,-82.764915,40.388783,eastern,21
2024,2012-07-03,CLE,ANA,False,9,5,CLE08,Progressive Field,Cleveland,OH,37,6,2,0,2,21,6,0,0,39,7,5,1,1,18,5,2,0,2012,7,3,0,United States,1,1,-82.764915,40.388783,eastern,21
2025,2012-07-04,CLE,ANA,True,12,3,CLE08,Progressive Field,Cleveland,OH,38,11,1,0,0,21,3,2,0,41,10,3,0,2,18,4,4,0,2012,7,4,0,United States,1,1,-82.764915,40.388783,eastern,21
2026,2012-07-05,ANA,BAL,False,9,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,8,0,0,3,19,7,3,1,38,10,1,0,0,18,5,4,0,2012,7,5,0,United States,1,1,-119.681564,36.116203,pacific,24
2027,2012-07-06,ANA,BAL,False,2,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,33,3,1,0,1,18,7,3,0,34,2,0,1,2,19,7,3,0,2012,7,6,0,United States,-1,0,-119.681564,36.116203,pacific,24
2028,2012-07-07,ANA,BAL,False,3,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,30,2,1,0,0,20,6,1,0,35,5,1,0,0,20,4,4,1,2012,7,7,0,United States,1,1,-119.681564,36.116203,pacific,24
2029,2012-07-08,ANA,BAL,True,6,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,4,1,0,0,16,11,2,0,33,1,1,0,4,17,6,4,0,2012,7,8,0,United States,1,1,-119.681564,36.116203,pacific,24
2030,2012-07-13,NYA,ANA,False,6,5,NYC21,Yankee Stadium II,New York,NY,35,4,3,0,2,17,7,1,1,36,3,2,1,2,16,7,5,0,2012,7,13,0,United States,1,1,-74.948051,42.165726,eastern,27
2031,2012-07-14,NYA,ANA,True,5,3,NYC21,Yankee Stadium II,New York,NY,39,6,1,0,0,19,8,5,0,31,5,1,0,2,16,6,1,0,2012,7,14,0,United States,1,1,-74.948051,42.165726,eastern,27
2032,2012-07-15,NYA,ANA,True,8,10,NYC21,Yankee Stadium II,New York,NY,47,9,2,0,4,23,3,6,0,39,8,0,0,4,17,5,5,0,2012,7,15,0,United States,-1,0,-74.948051,42.165726,eastern,27
2033,2012-07-16,DET,ANA,False,8,6,DET05,Comerica Park,Detroit,MI,39,6,4,0,1,15,9,3,1,41,10,0,0,1,21,3,6,0,2012,7,16,0,United States,1,1,-84.536095,43.326618,eastern,27
2034,2012-07-17,DET,ANA,False,0,13,DET05,Comerica Park,Detroit,MI,48,10,3,0,5,18,8,4,0,37,4,0,0,0,23,3,6,1,2012,7,17,0,United States,-1,0,-84.536095,43.326618,eastern,27
2035,2012-07-18,DET,ANA,False,7,2,DET05,Comerica Park,Detroit,MI,30,1,0,1,1,15,10,2,0,36,6,2,0,0,15,8,5,0,2012,7,18,0,United States,1,1,-84.536095,43.326618,eastern,27
2036,2012-07-19,DET,ANA,True,5,1,DET05,Comerica Park,Detroit,MI,33,1,1,0,1,16,10,4,0,35,4,3,0,2,17,7,2,0,2012,7,19,0,United States,1,1,-84.536095,43.326618,eastern,27
2037,2012-07-20,ANA,TEX,False,6,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,1,0,1,21,5,1,0,32,5,3,0,2,20,1,1,0,2012,7,20,0,United States,1,1,-119.681564,36.116203,pacific,30
2038,2012-07-21,ANA,TEX,True,2,9,ANA01,Angel Stadium of Anaheim,Anaheim,CA,44,7,3,0,5,24,3,2,0,35,4,0,0,0,13,13,4,1,2012,7,21,0,United States,-1,0,-119.681564,36.116203,pacific,30
2039,2012-07-22,ANA,TEX,False,7,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,4,1,0,1,19,8,5,1,40,8,4,1,2,18,4,2,1,2012,7,22,0,United States,1,1,-119.681564,36.116203,pacific,30
2040,2012-07-23,ANA,KCA,False,6,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,10,1,0,0,17,8,1,0,38,6,3,0,0,18,7,3,1,2012,7,23,0,United States,1,1,-119.681564,36.116203,pacific,30
2041,2012-07-24,ANA,KCA,False,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,5,2,1,1,22,5,3,0,34,4,0,0,0,20,5,5,0,2012,7,24,0,United States,-1,0,-119.681564,36.116203,pacific,30
2042,2012-07-25,ANA,KCA,True,11,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,4,1,0,2,15,13,4,2,41,10,4,0,3,17,4,2,1,2012,7,25,0,United States,1,1,-119.681564,36.116203,pacific,30
2043,2012-07-27,ANA,TBA,False,3,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,2,3,0,1,18,9,1,0,30,8,1,0,0,16,5,0,0,2012,7,27,0,United States,1,1,-119.681564,36.116203,pacific,30
2044,2012-07-28,ANA,TBA,False,0,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,2,1,0,1,18,9,3,0,35,4,1,0,0,16,11,2,1,2012,7,28,0,United States,-1,0,-119.681564,36.116203,pacific,30
2045,2012-07-29,ANA,TBA,True,0,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,5,2,0,0,16,9,2,0,30,4,0,0,0,18,8,0,0,2012,7,29,0,United States,-1,0,-119.681564,36.116203,pacific,30
2046,2012-07-30,TEX,ANA,False,8,15,ARL02,Rangers Ballpark in Arlington,Arlington,TX,46,10,2,0,4,17,9,4,0,41,6,3,0,3,23,4,2,0,2012,7,30,0,United States,-1,0,-97.563461,31.054487,central,32
2047,2012-07-31,TEX,ANA,False,2,6,ARL02,Rangers Ballpark in Arlington,Arlington,TX,39,5,1,0,3,20,6,4,0,33,4,1,0,0,22,5,1,0,2012,7,31,0,United States,-1,0,-97.563461,31.054487,central,32
2048,2012-08-01,TEX,ANA,False,11,10,ARL02,Rangers Ballpark in Arlington,Arlington,TX,49,4,3,0,3,14,16,8,1,47,11,4,0,2,22,4,4,0,2012,8,1,0,United States,1,1,-97.563461,31.054487,central,32
2049,2012-08-02,TEX,ANA,False,15,9,ARL02,Rangers Ballpark in Arlington,Arlington,TX,45,6,4,0,3,17,10,5,0,48,10,6,0,2,15,9,5,1,2012,8,2,0,United States,1,1,-97.563461,31.054487,central,32
2050,2012-08-03,CHA,ANA,False,8,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,48,9,2,0,2,21,7,7,0,41,8,1,0,3,18,8,3,0,2012,8,3,0,United States,1,1,-88.986137,40.349457,central,32
2051,2012-08-04,CHA,ANA,False,5,6,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,43,8,2,0,1,19,8,3,2,42,3,1,0,3,25,6,2,2,2012,8,4,0,United States,-1,0,-88.986137,40.349457,central,32
2052,2012-08-05,CHA,ANA,True,4,2,CHI12,Guaranteed Rate Field;U.S. Cellular Field,Chicago,IL,36,7,1,0,0,16,8,3,1,35,6,0,1,2,16,7,3,0,2012,8,5,0,United States,1,1,-88.986137,40.349457,central,32
2053,2012-08-06,OAK,ANA,False,0,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,9,1,0,0,16,9,3,2,30,3,1,0,0,17,9,0,0,2012,8,6,0,United States,-1,0,-119.681564,36.116203,pacific,34
2054,2012-08-07,OAK,ANA,False,10,4,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,37,5,0,0,2,22,7,1,0,43,6,2,1,4,20,5,5,0,2012,8,7,0,United States,1,1,-119.681564,36.116203,pacific,34
2055,2012-08-08,OAK,ANA,True,9,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,44,9,0,0,5,13,14,3,0,40,7,1,0,2,16,7,7,0,2012,8,8,0,United States,1,1,-119.681564,36.116203,pacific,34
2056,2012-08-10,ANA,SEA,False,6,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,1,0,2,16,11,1,1,35,2,3,0,1,21,5,3,0,2012,8,10,0,United States,1,1,-119.681564,36.116203,pacific,34
2057,2012-08-11,ANA,SEA,False,4,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,9,0,0,1,24,2,3,0,34,6,0,0,2,18,7,1,0,2012,8,11,0,United States,-1,0,-119.681564,36.116203,pacific,34
2058,2012-08-12,ANA,SEA,True,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,2,0,1,2,16,10,4,0,34,5,1,1,0,20,6,1,0,2012,8,12,0,United States,-1,0,-119.681564,36.116203,pacific,34
2059,2012-08-13,ANA,CLE,False,2,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,39,10,0,0,1,18,8,2,0,37,8,0,0,1,15,9,4,0,2012,8,13,0,United States,-1,0,-119.681564,36.116203,pacific,34
2060,2012-08-14,ANA,CLE,False,9,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,8,1,0,2,19,6,1,1,40,9,2,0,2,16,7,3,1,2012,8,14,0,United States,1,1,-119.681564,36.116203,pacific,34
2061,2012-08-15,ANA,CLE,False,8,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,4,1,0,1,19,7,2,0,36,7,1,1,2,22,0,2,1,2012,8,15,0,United States,1,1,-119.681564,36.116203,pacific,34
2062,2012-08-16,ANA,TBA,False,0,7,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,4,1,0,3,18,9,2,0,33,3,2,0,0,17,9,2,0,2012,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,34
2063,2012-08-17,ANA,TBA,False,3,12,ANA01,Angel Stadium of Anaheim,Anaheim,CA,46,10,3,1,3,19,6,4,0,34,7,0,1,2,15,9,0,0,2012,8,17,0,United States,-1,0,-119.681564,36.116203,pacific,34
2064,2012-08-18,ANA,TBA,False,8,10,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,6,2,0,2,18,8,4,0,45,11,2,0,2,19,7,3,1,2012,8,18,0,United States,-1,0,-119.681564,36.116203,pacific,34
2065,2012-08-19,ANA,TBA,True,3,8,ANA01,Angel Stadium of Anaheim,Anaheim,CA,43,8,2,0,1,13,13,5,1,36,4,1,0,2,21,5,3,0,2012,8,19,0,United States,-1,0,-119.681564,36.116203,pacific,34
2066,2012-08-21,BOS,ANA,False,3,5,BOS07,Fenway Park,Boston,MA,37,9,1,0,1,16,8,2,0,38,5,2,0,1,23,4,3,0,2012,8,21,0,United States,-1,0,-71.530106,42.230171,eastern,37
2067,2012-08-22,BOS,ANA,False,3,7,BOS07,Fenway Park,Boston,MA,40,11,2,1,1,17,7,1,0,40,7,3,0,0,19,8,2,1,2012,8,22,0,United States,-1,0,-71.530106,42.230171,eastern,37
2068,2012-08-23,BOS,ANA,False,13,14,BOS07,Fenway Park,Boston,MA,56,16,2,0,2,20,9,7,0,49,11,4,0,3,18,12,1,0,2012,8,23,0,United States,-1,0,-71.530106,42.230171,eastern,37
2069,2012-08-24,DET,ANA,False,1,2,DET05,Comerica Park,Detroit,MI,37,7,2,0,0,16,10,1,1,34,3,1,0,1,20,7,2,0,2012,8,24,0,United States,-1,0,-84.536095,43.326618,eastern,37
2070,2012-08-25,DET,ANA,False,5,3,DET05,Comerica Park,Detroit,MI,36,4,1,0,1,21,7,2,0,37,9,5,0,0,15,8,0,0,2012,8,25,0,United States,1,1,-84.536095,43.326618,eastern,37
2071,2012-08-26,DET,ANA,True,5,2,DET05,Comerica Park,Detroit,MI,34,4,1,0,0,14,12,2,1,34,3,1,1,2,18,6,3,0,2012,8,26,0,United States,1,1,-84.536095,43.326618,eastern,37
2072,2012-08-28,ANA,BOS,False,6,5,ANA01,Angel Stadium of Anaheim,Anaheim,CA,36,7,1,0,1,19,6,2,0,38,4,1,0,2,20,6,4,1,2012,8,28,0,United States,1,1,-119.681564,36.116203,pacific,40
2073,2012-08-29,ANA,BOS,False,10,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,40,11,0,0,0,21,6,2,0,41,6,6,0,2,15,8,4,0,2012,8,29,0,United States,1,1,-119.681564,36.116203,pacific,40
2074,2012-08-30,ANA,BOS,False,5,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,37,5,1,0,1,18,9,3,0,35,8,1,0,0,21,2,3,0,2012,8,30,0,United States,1,1,-119.681564,36.116203,pacific,40
2075,2012-08-31,SEA,ANA,False,1,9,SEA03,Safeco Field,Seattle,WA,47,11,2,1,2,18,8,5,0,32,7,0,0,0,21,4,0,0,2012,8,31,0,United States,-1,0,-121.490494,47.400902,pacific,40
2076,2012-09-01,SEA,ANA,True,2,5,SEA03,Safeco Field,Seattle,WA,40,8,2,0,0,19,7,4,0,34,2,2,0,1,19,8,2,0,2012,9,1,0,United States,-1,0,-121.490494,47.400902,pacific,40
2077,2012-09-02,SEA,ANA,True,2,1,SEA03,Safeco Field,Seattle,WA,34,4,2,0,0,19,8,1,0,33,7,0,0,2,14,6,4,0,2012,9,2,0,United States,1,1,-121.490494,47.400902,pacific,40
2078,2012-09-03,OAK,ANA,True,3,8,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,42,9,2,0,3,19,6,3,0,37,4,2,0,2,18,8,3,0,2012,9,3,0,United States,-1,0,-119.681564,36.116203,pacific,40
2079,2012-09-04,OAK,ANA,False,1,6,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,41,9,3,0,0,21,6,2,0,33,2,1,0,1,22,5,2,0,2012,9,4,0,United States,-1,0,-119.681564,36.116203,pacific,40
2080,2012-09-05,OAK,ANA,True,1,7,OAK01,Oakland-Alameda County Coliseum,Oakland,CA,40,6,2,0,0,18,8,6,0,36,5,0,0,0,14,13,4,0,2012,9,5,0,United States,-1,0,-119.681564,36.116203,pacific,40
2081,2012-09-07,ANA,DET,False,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,1,0,2,14,13,2,0,34,4,3,1,0,17,9,0,0,2012,9,7,0,United States,1,1,-119.681564,36.116203,pacific,40
2082,2012-09-08,ANA,DET,False,6,1,ANA01,Angel Stadium of Anaheim,Anaheim,CA,31,4,0,0,0,19,6,2,0,35,5,5,0,1,19,3,2,0,2012,9,8,0,United States,1,1,-119.681564,36.116203,pacific,40
2083,2012-09-09,ANA,DET,True,3,2,ANA01,Angel Stadium of Anaheim,Anaheim,CA,34,3,1,0,1,16,10,3,0,32,3,2,0,2,17,7,1,0,2012,9,9,0,United States,1,1,-119.681564,36.116203,pacific,40
2084,2012-09-10,ANA,OAK,False,1,3,ANA01,Angel Stadium of Anaheim,Anaheim,CA,35,3,0,1,2,19,8,2,0,33,4,1,0,0,22,4,2,0,2012,9,10,0,United States,-1,0,-119.681564,36.116203,pacific,40
2085,2012-09-11,ANA,OAK,False,5,6,ANA01,Angel Stadium of Anaheim,Anaheim,CA,38,5,0,1,2,17,10,3,0,41,7,0,0,2,19,9,3,1,2012,9,11,0,United States,-1,0,-119.681564,36.116203,pacific,40
2086,2012-09-12,ANA,OAK,False,1,4,ANA01,Angel Stadium of Anaheim,Anaheim,CA,41,5,3,0,1,22,6,4,0,34,6,1,0,1,20,6,0,0,2012,9,12,0,United States,-1,0,-119.681564,36.116203,pacific,40
2087,2012-09-13,ANA,OAK,True,6,0,ANA01,Angel Stadium of Anaheim,Anaheim,CA,32,3,1,0,0,14,12,1,1,35,7,3,0,1,16,6,2,0,2012,9,13,0,United States,1,1,-119.681564,36.116203,pacific,40
