,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
2116,2013-04-12,SDN,COL,False,5,7,SAN02,Petco Park,San Diego,CA,41,4,2,0,3,15,12,5,0,34,6,2,0,1,16,8,1,0,2013,4,12,0,United States,-1,0,-119.681564,36.116203,pacific,4
2117,2013-04-13,SDN,COL,False,5,9,SAN02,Petco Park,San Diego,CA,47,9,3,0,2,20,7,6,0,38,4,3,1,2,19,6,3,0,2013,4,13,0,United States,-1,0,-119.681564,36.116203,pacific,4
2118,2013-04-14,SDN,COL,True,1,2,SAN02,Petco Park,San Diego,CA,36,2,0,0,1,21,6,6,0,33,2,0,0,0,16,11,4,0,2013,4,14,0,United States,-1,0,-119.681564,36.116203,pacific,4
2119,2013-04-16,COL,NYN,True,8,4,DEN02,Coors Field,Denver,CO,37,6,0,0,2,21,6,2,0,40,7,2,2,1,20,3,4,1,2013,4,16,0,United States,1,1,-105.311104,39.059811,mountain,5
2120,2013-04-16,COL,NYN,False,9,8,DEN02,Coors Field,Denver,CO,48,11,1,0,0,19,9,8,0,50,11,2,0,0,21,8,7,1,2013,4,16,0,United States,1,1,-105.311104,39.059811,mountain,5
2121,2013-04-18,COL,NYN,True,11,3,DEN02,Coors Field,Denver,CO,35,5,3,0,0,21,5,1,0,42,12,2,0,3,18,4,3,0,2013,4,18,0,United States,1,1,-105.311104,39.059811,mountain,5
2122,2013-04-19,COL,ARI,False,3,1,DEN02,Coors Field,Denver,CO,32,5,0,0,0,18,8,1,0,30,0,1,1,1,15,9,3,0,2013,4,19,0,United States,1,1,-105.311104,39.059811,mountain,5
2123,2013-04-20,COL,ARI,False,4,3,DEN02,Coors Field,Denver,CO,33,4,1,0,1,17,7,3,0,36,2,2,1,1,21,4,4,1,2013,4,20,0,United States,1,1,-105.311104,39.059811,mountain,5
2124,2013-04-21,COL,ARI,True,4,5,DEN02,Coors Field,Denver,CO,39,4,3,0,1,22,5,4,0,37,7,1,0,1,23,4,1,0,2013,4,21,0,United States,-1,0,-105.311104,39.059811,mountain,5
2125,2013-04-23,COL,ATL,True,3,4,DEN02,Coors Field,Denver,CO,38,3,3,0,3,18,9,2,0,34,4,1,1,0,19,7,2,0,2013,4,23,0,United States,-1,0,-105.311104,39.059811,mountain,5
2126,2013-04-23,COL,ATL,False,2,10,DEN02,Coors Field,Denver,CO,44,8,3,0,3,20,5,5,0,38,12,0,0,0,22,4,0,0,2013,4,23,0,United States,-1,0,-105.311104,39.059811,mountain,5
2127,2013-04-24,COL,ATL,True,6,5,DEN02,Coors Field,Denver,CO,47,7,3,0,0,22,10,5,0,52,8,3,2,2,24,8,4,1,2013,4,24,0,United States,1,1,-105.311104,39.059811,mountain,5
2128,2013-04-25,ARI,COL,False,3,2,PHO01,Chase Field,Phoenix,AZ,39,3,4,0,0,16,10,5,1,32,7,0,0,1,18,3,3,0,2013,4,25,0,United States,1,1,-111.431221,33.729759,mountain,5
2129,2013-04-26,ARI,COL,False,3,6,PHO01,Chase Field,Phoenix,AZ,39,8,2,0,1,20,7,0,1,38,3,2,0,1,22,6,3,1,2013,4,26,0,United States,-1,0,-111.431221,33.729759,mountain,5
2130,2013-04-27,ARI,COL,False,3,2,PHO01,Chase Field,Phoenix,AZ,40,7,1,0,1,19,5,7,0,41,7,0,1,1,21,7,4,0,2013,4,27,0,United States,1,1,-111.431221,33.729759,mountain,5
2131,2013-04-28,ARI,COL,True,4,2,PHO01,Chase Field,Phoenix,AZ,36,6,4,0,0,18,7,1,0,31,6,1,1,0,17,4,2,0,2013,4,28,0,United States,1,1,-111.431221,33.729759,mountain,5
2132,2013-04-29,LAN,COL,False,2,12,LOS03,Dodger Stadium,Los Angeles,CA,53,13,3,0,3,22,6,6,0,34,5,0,0,1,17,10,0,1,2013,4,29,0,United States,-1,0,-119.681564,36.116203,pacific,6
2133,2013-04-30,LAN,COL,False,6,2,LOS03,Dodger Stadium,Los Angeles,CA,34,3,1,0,1,13,13,3,0,39,10,2,0,1,16,7,3,0,2013,4,30,0,United States,1,1,-119.681564,36.116203,pacific,6
2134,2013-05-01,LAN,COL,False,3,7,LOS03,Dodger Stadium,Los Angeles,CA,46,6,6,0,0,16,11,6,1,37,6,1,0,1,17,10,2,0,2013,5,1,0,United States,-1,0,-119.681564,36.116203,pacific,6
2135,2013-05-03,COL,TBA,False,4,7,DEN02,Coors Field,Denver,CO,45,5,4,0,2,24,6,3,1,46,6,3,0,2,18,12,5,0,2013,5,3,0,United States,-1,0,-105.311104,39.059811,mountain,7
2136,2013-05-04,COL,TBA,False,9,3,DEN02,Coors Field,Denver,CO,39,7,2,0,0,22,4,3,1,39,7,2,0,2,19,5,3,1,2013,5,4,0,United States,1,1,-105.311104,39.059811,mountain,7
2137,2013-05-05,COL,TBA,True,3,8,DEN02,Coors Field,Denver,CO,39,10,1,0,0,19,5,4,0,38,7,0,0,3,16,11,1,0,2013,5,5,0,United States,-1,0,-105.311104,39.059811,mountain,7
2138,2013-05-07,COL,NYA,False,2,0,DEN02,Coors Field,Denver,CO,32,4,0,0,0,22,4,2,0,31,6,1,0,1,18,4,1,0,2013,5,7,0,United States,1,1,-105.311104,39.059811,mountain,7
2139,2013-05-08,COL,NYA,False,2,3,DEN02,Coors Field,Denver,CO,35,5,0,0,1,16,10,3,0,32,2,1,0,1,21,5,1,1,2013,5,8,0,United States,-1,0,-105.311104,39.059811,mountain,7
2140,2013-05-09,COL,NYA,True,1,3,DEN02,Coors Field,Denver,CO,35,4,1,0,1,20,7,2,0,35,4,0,0,0,21,5,4,1,2013,5,9,0,United States,-1,0,-105.311104,39.059811,mountain,7
2141,2013-05-10,SLN,COL,False,3,0,STL10,Busch Stadium III,St. Louis,MO,28,1,0,0,0,14,13,0,0,37,8,1,0,1,17,7,3,0,2013,5,10,0,United States,1,1,-92.288368,38.456085,central,8
2142,2013-05-11,SLN,COL,True,3,0,STL10,Busch Stadium III,St. Louis,MO,30,2,0,0,0,20,7,1,0,39,12,0,1,0,13,10,3,0,2013,5,11,0,United States,1,1,-92.288368,38.456085,central,8
2143,2013-05-12,SLN,COL,True,2,8,STL10,Busch Stadium III,St. Louis,MO,41,6,3,0,2,16,11,3,0,36,4,2,0,0,18,9,3,0,2013,5,12,0,United States,-1,0,-92.288368,38.456085,central,8
2144,2013-05-13,CHN,COL,False,9,1,CHI11,Wrigley Field,Chicago,IL,31,2,0,0,1,18,7,3,0,39,6,7,0,1,19,3,2,1,2013,5,13,0,United States,1,1,-88.986137,40.349457,central,8
2145,2013-05-14,CHN,COL,False,4,9,CHI11,Wrigley Field,Chicago,IL,43,8,6,0,3,21,4,1,0,38,3,3,0,1,18,11,2,0,2013,5,14,0,United States,-1,0,-88.986137,40.349457,central,8
2146,2013-05-15,CHN,COL,False,6,3,CHI11,Wrigley Field,Chicago,IL,35,6,0,0,1,18,8,2,0,35,5,2,0,2,16,7,2,1,2013,5,15,0,United States,1,1,-88.986137,40.349457,central,8
2147,2013-05-16,COL,SFN,False,6,8,DEN02,Coors Field,Denver,CO,39,10,2,0,0,23,2,2,0,37,4,1,0,3,18,9,2,0,2013,5,16,0,United States,-1,0,-105.311104,39.059811,mountain,9
2148,2013-05-17,COL,SFN,False,10,9,DEN02,Coors Field,Denver,CO,45,9,4,1,1,22,6,2,0,41,9,0,0,2,18,8,4,0,2013,5,17,0,United States,1,1,-105.311104,39.059811,mountain,9
2149,2013-05-18,COL,SFN,False,10,2,DEN02,Coors Field,Denver,CO,39,8,2,0,0,20,5,4,0,41,11,2,0,1,17,7,3,0,2013,5,18,0,United States,1,1,-105.311104,39.059811,mountain,9
2150,2013-05-19,COL,SFN,True,5,0,DEN02,Coors Field,Denver,CO,33,5,0,0,0,18,9,1,0,41,13,1,0,0,18,5,4,0,2013,5,19,0,United States,1,1,-105.311104,39.059811,mountain,9
2151,2013-05-20,COL,ARI,False,1,5,DEN02,Coors Field,Denver,CO,44,13,2,1,0,25,2,1,0,31,1,2,0,0,17,10,1,0,2013,5,20,0,United States,-1,0,-105.311104,39.059811,mountain,9
2152,2013-05-21,COL,ARI,False,5,4,DEN02,Coors Field,Denver,CO,41,3,2,0,0,25,6,5,0,41,5,4,0,1,20,9,1,1,2013,5,21,0,United States,1,1,-105.311104,39.059811,mountain,9
2153,2013-05-22,COL,ARI,True,4,1,DEN02,Coors Field,Denver,CO,35,6,2,0,0,19,6,2,0,31,2,3,1,1,19,5,0,0,2013,5,22,0,United States,1,1,-105.311104,39.059811,mountain,9
2154,2013-05-24,SFN,COL,False,0,5,SFO03,Oracle Park,San Francisco,CA,36,6,1,0,2,17,8,2,0,34,5,0,0,0,22,5,2,0,2013,5,24,0,United States,-1,0,-119.681564,36.116203,pacific,10
2155,2013-05-25,SFN,COL,True,6,5,SFO03,Oracle Park,San Francisco,CA,43,6,3,0,2,24,6,1,1,46,6,6,0,1,24,3,6,0,2013,5,25,0,United States,1,1,-119.681564,36.116203,pacific,10
2156,2013-05-26,SFN,COL,True,7,3,SFO03,Oracle Park,San Francisco,CA,41,4,2,0,0,17,10,7,1,39,6,4,0,1,20,4,4,0,2013,5,26,0,United States,1,1,-119.681564,36.116203,pacific,10
2157,2013-05-27,HOU,COL,True,3,2,HOU03,Minute Maid Park,Houston,TX,53,10,3,0,0,27,9,4,0,48,5,4,0,0,20,14,5,0,2013,5,27,0,United States,1,1,-97.563461,31.054487,central,12
2158,2013-05-28,HOU,COL,True,1,2,HOU03,Minute Maid Park,Houston,TX,36,6,2,0,0,18,6,4,0,33,4,1,0,0,18,6,2,2,2013,5,28,0,United States,-1,0,-97.563461,31.054487,central,12
2159,2013-05-29,COL,HOU,False,3,6,DEN02,Coors Field,Denver,CO,38,8,1,0,1,14,12,2,0,42,6,1,0,2,21,6,6,0,2013,5,29,0,United States,-1,0,-105.311104,39.059811,mountain,13
2160,2013-05-30,COL,HOU,False,5,7,DEN02,Coors Field,Denver,CO,41,7,2,0,2,18,7,4,1,43,11,0,0,0,20,6,5,1,2013,5,30,0,United States,-1,0,-105.311104,39.059811,mountain,13
2161,2013-05-31,COL,LAN,False,5,7,DEN02,Coors Field,Denver,CO,45,9,3,0,0,23,5,4,1,41,8,1,0,1,22,6,2,1,2013,5,31,0,United States,-1,0,-105.311104,39.059811,mountain,13
2162,2013-06-01,COL,LAN,True,7,6,DEN02,Coors Field,Denver,CO,44,6,4,0,1,22,7,3,1,46,10,1,1,2,20,9,3,0,2013,6,1,0,United States,1,1,-105.311104,39.059811,mountain,13
2163,2013-06-02,COL,LAN,True,7,2,DEN02,Coors Field,Denver,CO,33,5,1,0,0,16,9,2,0,38,2,0,0,4,17,6,9,0,2013,6,2,0,United States,1,1,-105.311104,39.059811,mountain,13
2164,2013-06-03,CIN,COL,False,3,0,CIN09,Great American Ballpark,Cincinnati,OH,32,4,0,0,0,21,6,1,0,35,7,1,0,1,13,9,3,1,2013,6,3,0,United States,1,1,-82.764915,40.388783,eastern,15
2165,2013-06-04,CIN,COL,False,4,5,CIN09,Great American Ballpark,Cincinnati,OH,36,5,2,0,1,17,9,2,0,37,3,5,0,0,21,5,3,0,2013,6,4,0,United States,-1,0,-82.764915,40.388783,eastern,15
2166,2013-06-05,CIN,COL,False,4,12,CIN09,Great American Ballpark,Cincinnati,OH,48,11,3,0,6,17,9,2,0,34,2,2,0,1,22,5,2,0,2013,6,5,0,United States,-1,0,-82.764915,40.388783,eastern,15
2167,2013-06-06,COL,SDN,False,5,6,DEN02,Coors Field,Denver,CO,52,8,3,1,0,26,10,4,0,50,3,6,0,1,27,9,4,0,2013,6,6,0,United States,-1,0,-105.311104,39.059811,mountain,17
2168,2013-06-07,COL,SDN,False,10,9,DEN02,Coors Field,Denver,CO,46,10,4,0,3,16,10,2,1,42,11,1,3,1,20,3,2,1,2013,6,7,0,United States,1,1,-105.311104,39.059811,mountain,17
2169,2013-06-08,COL,SDN,False,2,4,DEN02,Coors Field,Denver,CO,43,5,4,0,1,20,7,6,0,37,5,2,2,0,21,6,1,0,2013,6,8,0,United States,-1,0,-105.311104,39.059811,mountain,17
2170,2013-06-09,COL,SDN,True,8,7,DEN02,Coors Field,Denver,CO,40,7,0,1,3,18,10,1,0,46,9,4,1,1,22,6,3,0,2013,6,9,0,United States,1,1,-105.311104,39.059811,mountain,17
2171,2013-06-11,COL,WAS,False,8,3,DEN02,Coors Field,Denver,CO,38,5,3,0,0,23,3,4,0,39,8,3,0,3,11,12,2,0,2013,6,11,0,United States,1,1,-105.311104,39.059811,mountain,17
2172,2013-06-12,COL,WAS,False,1,5,DEN02,Coors Field,Denver,CO,40,4,4,0,0,16,8,8,0,32,2,0,1,0,21,6,2,0,2013,6,12,0,United States,-1,0,-105.311104,39.059811,mountain,17
2173,2013-06-13,COL,WAS,True,4,5,DEN02,Coors Field,Denver,CO,38,6,2,0,1,18,9,2,0,37,6,3,0,0,21,5,1,1,2013,6,13,0,United States,-1,0,-105.311104,39.059811,mountain,17
2174,2013-06-14,COL,PHI,False,7,8,DEN02,Coors Field,Denver,CO,43,9,2,2,0,21,5,3,1,41,10,1,0,2,24,1,3,0,2013,6,14,0,United States,-1,0,-105.311104,39.059811,mountain,17
2175,2013-06-15,COL,PHI,True,10,5,DEN02,Coors Field,Denver,CO,40,7,3,0,1,19,4,5,1,46,12,4,1,1,19,5,4,0,2013,6,15,0,United States,1,1,-105.311104,39.059811,mountain,17
2176,2013-06-16,COL,PHI,True,5,2,DEN02,Coors Field,Denver,CO,32,5,1,0,0,22,4,0,0,35,5,2,0,2,16,7,3,0,2013,6,16,0,United States,1,1,-105.311104,39.059811,mountain,17
2177,2013-06-17,TOR,COL,False,2,0,TOR02,Rogers Centre,Toronto,ONT,35,3,2,0,0,15,11,4,0,28,3,0,0,0,17,4,4,0,2013,6,17,1,Canada,1,1,-79.347015,43.65107,eastern,19
2178,2013-06-18,TOR,COL,False,8,3,TOR02,Rogers Centre,Toronto,ONT,34,3,1,0,0,19,9,2,0,35,5,3,0,3,20,4,0,0,2013,6,18,1,Canada,1,1,-79.347015,43.65107,eastern,19
2179,2013-06-19,TOR,COL,False,5,2,TOR02,Rogers Centre,Toronto,ONT,39,5,3,0,1,17,11,2,0,34,3,2,1,1,19,5,2,1,2013,6,19,1,Canada,1,1,-79.347015,43.65107,eastern,19
2180,2013-06-20,WAS,COL,False,5,1,WAS11,Nationals Park,Washington,DC,34,6,0,0,0,18,9,1,0,36,7,2,1,1,10,14,1,0,2013,6,20,0,United States,1,1,-77.026817,38.897438,eastern,19
2181,2013-06-21,WAS,COL,False,2,1,WAS11,Nationals Park,Washington,DC,35,5,1,0,0,15,12,1,1,31,3,1,0,1,19,4,3,0,2013,6,21,0,United States,1,1,-77.026817,38.897438,eastern,19
2182,2013-06-22,WAS,COL,True,1,7,WAS11,Nationals Park,Washington,DC,39,6,4,0,2,16,10,0,1,32,4,1,0,1,21,4,1,0,2013,6,22,0,United States,-1,0,-77.026817,38.897438,eastern,19
2183,2013-06-23,WAS,COL,True,6,7,WAS11,Nationals Park,Washington,DC,39,11,0,0,2,15,10,1,0,44,10,3,0,0,19,7,5,0,2013,6,23,0,United States,-1,0,-77.026817,38.897438,eastern,19
2184,2013-06-25,BOS,COL,False,11,4,BOS07,Fenway Park,Boston,MA,41,8,2,1,1,21,6,2,0,48,14,5,1,0,17,6,5,0,2013,6,25,0,United States,1,1,-71.530106,42.230171,eastern,19
2185,2013-06-26,BOS,COL,True,5,3,BOS07,Fenway Park,Boston,MA,36,5,2,0,2,12,15,0,0,36,6,3,1,0,17,6,3,0,2013,6,26,0,United States,1,1,-71.530106,42.230171,eastern,19
2186,2013-06-27,COL,NYN,True,2,3,DEN02,Coors Field,Denver,CO,38,8,0,0,1,20,6,3,0,33,7,1,0,0,16,8,1,0,2013,6,27,0,United States,-1,0,-105.311104,39.059811,mountain,21
2187,2013-06-28,COL,SFN,False,4,1,DEN02,Coors Field,Denver,CO,35,1,2,0,1,21,6,4,0,40,7,4,0,2,17,6,4,0,2013,6,28,0,United States,1,1,-105.311104,39.059811,mountain,21
2188,2013-06-29,COL,SFN,True,2,1,DEN02,Coors Field,Denver,CO,34,6,1,0,0,20,5,2,0,33,3,1,0,0,22,5,2,0,2013,6,29,0,United States,1,1,-105.311104,39.059811,mountain,21
2189,2013-06-30,COL,SFN,True,2,5,DEN02,Coors Field,Denver,CO,43,8,2,0,2,16,10,5,0,37,4,2,0,1,19,7,3,1,2013,6,30,0,United States,-1,0,-105.311104,39.059811,mountain,21
2190,2013-07-02,COL,LAN,False,0,8,DEN02,Coors Field,Denver,CO,43,8,4,0,2,17,9,3,0,31,4,0,0,0,19,8,0,0,2013,7,2,0,United States,-1,0,-105.311104,39.059811,mountain,21
2191,2013-07-03,COL,LAN,False,8,10,DEN02,Coors Field,Denver,CO,44,7,5,1,4,24,2,1,0,45,6,3,0,1,19,7,9,0,2013,7,3,0,United States,-1,0,-105.311104,39.059811,mountain,21
2192,2013-07-04,COL,LAN,False,9,5,DEN02,Coors Field,Denver,CO,43,9,2,0,2,20,7,3,0,38,7,4,0,1,16,7,3,0,2013,7,4,0,United States,1,1,-105.311104,39.059811,mountain,21
2193,2013-07-05,ARI,COL,False,5,0,PHO01,Chase Field,Phoenix,AZ,29,3,0,0,0,19,6,1,0,34,6,3,1,0,17,6,1,0,2013,7,5,0,United States,1,1,-111.431221,33.729759,mountain,21
2194,2013-07-06,ARI,COL,False,11,1,PHO01,Chase Field,Phoenix,AZ,32,3,2,0,1,19,6,1,0,42,5,4,0,3,20,3,6,1,2013,7,6,0,United States,1,1,-111.431221,33.729759,mountain,21
2195,2013-07-07,ARI,COL,True,6,1,PHO01,Chase Field,Phoenix,AZ,31,2,0,0,1,15,12,1,0,35,6,5,0,0,17,4,3,0,2013,7,7,0,United States,1,1,-111.431221,33.729759,mountain,21
2196,2013-07-08,SDN,COL,False,2,4,SAN02,Petco Park,San Diego,CA,39,8,1,0,0,18,8,4,0,38,5,2,0,0,21,6,4,0,2013,7,8,0,United States,-1,0,-119.681564,36.116203,pacific,22
2197,2013-07-09,SDN,COL,False,2,1,SAN02,Petco Park,San Diego,CA,34,3,1,0,0,22,5,3,0,34,6,2,1,0,17,6,2,0,2013,7,9,0,United States,1,1,-119.681564,36.116203,pacific,22
2198,2013-07-10,SDN,COL,False,4,5,SAN02,Petco Park,San Diego,CA,44,11,1,1,0,19,7,5,0,40,4,2,0,1,20,8,5,0,2013,7,10,0,United States,-1,0,-119.681564,36.116203,pacific,22
2199,2013-07-11,LAN,COL,False,6,1,LOS03,Dodger Stadium,Los Angeles,CA,33,6,0,0,1,15,11,0,0,41,11,2,0,0,14,7,7,0,2013,7,11,0,United States,1,1,-119.681564,36.116203,pacific,22
2200,2013-07-12,LAN,COL,False,0,3,LOS03,Dodger Stadium,Los Angeles,CA,38,6,1,0,0,14,13,3,1,33,3,1,0,0,22,4,2,1,2013,7,12,0,United States,-1,0,-119.681564,36.116203,pacific,22
2201,2013-07-13,LAN,COL,True,1,0,LOS03,Dodger Stadium,Los Angeles,CA,29,2,0,0,0,17,9,1,0,30,2,2,0,0,19,4,2,1,2013,7,13,0,United States,1,1,-119.681564,36.116203,pacific,22
2202,2013-07-14,LAN,COL,True,1,3,LOS03,Dodger Stadium,Los Angeles,CA,41,9,1,0,1,17,7,5,1,36,6,0,0,0,20,7,3,0,2013,7,14,0,United States,-1,0,-119.681564,36.116203,pacific,22
2203,2013-07-19,COL,CHN,False,1,3,DEN02,Coors Field,Denver,CO,39,4,3,0,1,18,8,5,0,32,3,1,0,1,16,7,4,0,2013,7,19,0,United States,-1,0,-105.311104,39.059811,mountain,23
2204,2013-07-20,COL,CHN,False,9,3,DEN02,Coors Field,Denver,CO,38,5,2,0,1,18,7,4,1,43,8,3,1,1,17,6,7,0,2013,7,20,0,United States,1,1,-105.311104,39.059811,mountain,23
2205,2013-07-21,COL,CHN,True,4,3,DEN02,Coors Field,Denver,CO,42,8,1,0,1,20,5,7,0,31,3,2,0,0,18,6,2,0,2013,7,21,0,United States,1,1,-105.311104,39.059811,mountain,23
2206,2013-07-22,COL,MIA,False,1,3,DEN02,Coors Field,Denver,CO,38,7,1,0,1,19,5,5,0,35,6,2,0,1,17,9,0,0,2013,7,22,0,United States,-1,0,-105.311104,39.059811,mountain,23
2207,2013-07-23,COL,MIA,False,2,4,DEN02,Coors Field,Denver,CO,37,8,2,0,1,21,5,0,0,33,3,0,1,1,14,11,3,0,2013,7,23,0,United States,-1,0,-105.311104,39.059811,mountain,23
2208,2013-07-24,COL,MIA,False,2,1,DEN02,Coors Field,Denver,CO,40,10,0,0,0,18,9,2,1,34,6,1,0,0,17,6,4,0,2013,7,24,0,United States,1,1,-105.311104,39.059811,mountain,23
2209,2013-07-25,COL,MIA,True,3,5,DEN02,Coors Field,Denver,CO,35,4,3,0,1,15,11,1,0,35,6,1,0,0,20,6,2,0,2013,7,25,0,United States,-1,0,-105.311104,39.059811,mountain,23
2210,2013-07-26,COL,MIL,False,8,3,DEN02,Coors Field,Denver,CO,34,6,1,0,1,13,13,0,0,38,8,1,0,0,20,5,3,1,2013,7,26,0,United States,1,1,-105.311104,39.059811,mountain,23
2211,2013-07-27,COL,MIL,False,5,7,DEN02,Coors Field,Denver,CO,38,7,3,0,2,21,4,1,0,36,5,1,0,2,20,7,1,0,2013,7,27,0,United States,-1,0,-105.311104,39.059811,mountain,23
2212,2013-07-28,COL,MIL,True,6,5,DEN02,Coors Field,Denver,CO,38,4,4,0,2,20,7,1,0,35,5,2,1,4,21,2,0,0,2013,7,28,0,United States,1,1,-105.311104,39.059811,mountain,23
2213,2013-07-29,ATL,COL,False,9,8,ATL02,Turner Field,Atlanta,GA,46,10,2,1,2,18,10,3,0,43,7,4,1,0,17,11,3,0,2013,7,29,0,United States,1,1,-83.643074,33.040619,eastern,25
2214,2013-07-30,ATL,COL,False,11,3,ATL02,Turner Field,Atlanta,GA,32,4,2,0,1,16,8,1,0,43,8,3,0,3,17,8,4,0,2013,7,30,0,United States,1,1,-83.643074,33.040619,eastern,25
2215,2013-07-31,ATL,COL,False,9,0,ATL02,Turner Field,Atlanta,GA,31,5,0,0,0,18,8,0,0,43,13,1,0,1,17,7,2,2,2013,7,31,0,United States,1,1,-83.643074,33.040619,eastern,25
2216,2013-08-01,ATL,COL,False,11,2,ATL02,Turner Field,Atlanta,GA,38,6,3,0,0,12,14,3,0,43,9,2,0,3,20,3,6,0,2013,8,1,0,United States,1,1,-83.643074,33.040619,eastern,25
2217,2013-08-02,PIT,COL,False,2,4,PIT08,PNC Park,Pittsburgh,PA,39,8,0,0,1,21,6,3,0,33,4,4,0,0,20,4,0,1,2013,8,2,0,United States,-1,0,-77.209755,40.590752,eastern,25
2218,2013-08-03,PIT,COL,False,5,2,PIT08,PNC Park,Pittsburgh,PA,35,6,0,0,0,18,6,5,0,36,8,1,1,1,14,8,2,1,2013,8,3,0,United States,1,1,-77.209755,40.590752,eastern,25
2219,2013-08-04,PIT,COL,True,5,1,PIT08,PNC Park,Pittsburgh,PA,33,8,0,0,0,15,9,1,0,35,5,2,0,1,17,6,4,0,2013,8,4,0,United States,1,1,-77.209755,40.590752,eastern,25
2220,2013-08-06,NYN,COL,False,3,2,NYC20,Citi Field,New York,NY,36,5,1,0,1,16,10,3,0,33,3,2,1,0,19,5,3,0,2013,8,6,0,United States,1,1,-74.948051,42.165726,eastern,25
2221,2013-08-07,NYN,COL,False,5,0,NYC20,Citi Field,New York,NY,30,4,0,0,0,20,6,0,0,34,6,3,0,0,17,5,3,0,2013,8,7,0,United States,1,1,-74.948051,42.165726,eastern,25
2222,2013-08-08,NYN,COL,True,2,1,NYC20,Citi Field,New York,NY,34,7,0,0,1,22,3,1,0,33,6,0,0,0,16,7,4,0,2013,8,8,0,United States,1,1,-74.948051,42.165726,eastern,25
2223,2013-08-09,COL,PIT,False,10,1,DEN02,Coors Field,Denver,CO,40,10,0,0,0,20,6,4,0,45,13,2,0,1,20,4,5,0,2013,8,9,0,United States,1,1,-105.311104,39.059811,mountain,27
2224,2013-08-10,COL,PIT,False,6,4,DEN02,Coors Field,Denver,CO,40,7,2,1,0,20,6,3,1,38,7,3,0,0,15,9,4,0,2013,8,10,0,United States,1,1,-105.311104,39.059811,mountain,27
2225,2013-08-11,COL,PIT,True,3,2,DEN02,Coors Field,Denver,CO,37,3,2,0,1,21,6,3,1,36,4,2,0,0,22,3,4,1,2013,8,11,0,United States,1,1,-105.311104,39.059811,mountain,27
2226,2013-08-12,COL,SDN,False,14,2,DEN02,Coors Field,Denver,CO,33,2,2,0,2,19,6,2,0,47,12,4,0,1,24,2,4,0,2013,8,12,0,United States,1,1,-105.311104,39.059811,mountain,27
2227,2013-08-13,COL,SDN,False,5,7,DEN02,Coors Field,Denver,CO,40,9,0,1,2,22,3,3,0,40,10,0,2,0,22,3,3,0,2013,8,13,0,United States,-1,0,-105.311104,39.059811,mountain,27
2228,2013-08-14,COL,SDN,True,4,2,DEN02,Coors Field,Denver,CO,35,7,1,0,0,19,7,1,0,31,4,3,1,0,15,8,0,0,2013,8,14,0,United States,1,1,-105.311104,39.059811,mountain,27
2229,2013-08-16,BAL,COL,False,3,6,BAL12,Oriole Park at Camden Yards,Baltimore,MD,35,2,2,0,4,15,10,2,0,35,3,0,0,2,19,7,4,0,2013,8,16,0,United States,-1,0,-76.802101,39.063946,eastern,29
2230,2013-08-17,BAL,COL,False,8,4,BAL12,Oriole Park at Camden Yards,Baltimore,MD,42,8,3,1,0,16,9,4,1,44,7,3,0,0,19,6,8,1,2013,8,17,0,United States,1,1,-76.802101,39.063946,eastern,29
2231,2013-08-18,BAL,COL,True,7,2,BAL12,Oriole Park at Camden Yards,Baltimore,MD,37,6,2,0,0,22,4,3,0,41,9,4,0,2,18,6,2,0,2013,8,18,0,United States,1,1,-76.802101,39.063946,eastern,29
2232,2013-08-19,PHI,COL,False,5,4,PHI13,Citizens Bank Park,Philadelphia,PA,37,5,1,0,1,15,11,4,0,32,4,1,0,2,17,7,1,0,2013,8,19,0,United States,1,1,-77.209755,40.590752,eastern,29
2233,2013-08-20,PHI,COL,False,3,5,PHI13,Citizens Bank Park,Philadelphia,PA,38,5,3,0,2,20,6,2,0,35,3,0,0,0,23,5,4,0,2013,8,20,0,United States,-1,0,-77.209755,40.590752,eastern,29
2234,2013-08-21,PHI,COL,False,4,3,PHI13,Citizens Bank Park,Philadelphia,PA,36,8,2,0,1,15,9,0,1,38,4,6,0,1,20,5,2,0,2013,8,21,0,United States,1,1,-77.209755,40.590752,eastern,29
2235,2013-08-22,PHI,COL,False,5,4,PHI13,Citizens Bank Park,Philadelphia,PA,37,8,0,0,1,21,6,1,0,40,8,2,0,1,18,7,4,0,2013,8,22,0,United States,1,1,-77.209755,40.590752,eastern,29
2236,2013-08-23,MIA,COL,False,2,3,MIA02,Marlins Park,Miami,FL,37,4,4,1,0,17,9,2,0,34,1,1,1,1,17,9,4,0,2013,8,23,0,United States,-1,0,-81.686783,27.766279,eastern,29
2237,2013-08-24,MIA,COL,False,3,0,MIA02,Marlins Park,Miami,FL,31,3,1,0,0,17,10,0,0,32,2,1,1,0,17,7,4,0,2013,8,24,0,United States,1,1,-81.686783,27.766279,eastern,29
2238,2013-08-25,MIA,COL,True,3,4,MIA02,Marlins Park,Miami,FL,35,6,1,0,0,20,7,1,0,41,3,1,0,1,18,9,9,0,2013,8,25,0,United States,-1,0,-81.686783,27.766279,eastern,29
