,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
242,2001-06-30,MON,PIT,False,7,6,MON02,Stade Olympique,Montreal,QUE,41,5,2,0,4,21,6,3,0,40,9,3,0,0,18,5,5,0,2001,6,30,1,Canada,1,1,-79.347015,43.65107,eastern,11
243,2001-07-01,MON,PIT,True,9,3,MON02,Stade Olympique,Montreal,QUE,37,5,2,0,0,20,8,2,0,38,7,2,0,1,20,3,4,1,2001,7,1,1,Canada,1,1,-79.347015,43.65107,eastern,11
244,2001-07-03,MON,FLO,False,0,7,MON02,Stade Olympique,Montreal,QUE,38,4,6,0,0,18,7,2,1,32,3,1,0,0,24,2,2,0,2001,7,3,1,Canada,-1,0,-79.347015,43.65107,eastern,11
245,2001-07-04,MON,FLO,False,9,6,MON02,Stade Olympique,Montreal,QUE,44,10,1,0,1,22,4,5,1,45,10,3,0,2,14,7,8,1,2001,7,4,1,Canada,1,1,-79.347015,43.65107,eastern,11
246,2001-07-05,MON,FLO,True,9,6,MON02,Stade Olympique,Montreal,QUE,41,9,2,0,1,16,10,3,0,42,12,0,0,3,20,3,4,0,2001,7,5,1,Canada,1,1,-79.347015,43.65107,eastern,11
247,2001-07-06,TOR,MON,False,7,10,TOR02,Rogers Centre,Toronto,ONT,43,6,4,0,2,17,9,3,2,41,3,2,0,3,23,5,4,1,2001,7,6,1,Canada,-1,0,-79.347015,43.65107,eastern,11
248,2001-07-07,TOR,MON,True,9,8,TOR02,Rogers Centre,Toronto,ONT,49,12,3,0,2,17,11,3,1,51,11,1,2,1,26,3,6,1,2001,7,7,1,Canada,1,1,-79.347015,43.65107,eastern,11
249,2001-07-08,TOR,MON,True,9,3,TOR02,Rogers Centre,Toronto,ONT,38,7,4,0,1,18,4,4,0,40,8,2,1,1,17,7,4,0,2001,7,8,1,Canada,1,1,-79.347015,43.65107,eastern,11
250,2001-07-12,MON,TBA,False,0,10,MON02,Stade Olympique,Montreal,QUE,48,11,2,0,1,21,5,7,1,34,5,1,0,0,17,8,3,0,2001,7,12,1,Canada,-1,0,-79.347015,43.65107,eastern,11
251,2001-07-13,MON,TBA,False,6,2,MON02,Stade Olympique,Montreal,QUE,33,3,0,0,1,18,9,2,0,36,4,1,1,3,20,4,3,0,2001,7,13,1,Canada,1,1,-79.347015,43.65107,eastern,11
252,2001-07-14,MON,TBA,True,10,2,MON02,Stade Olympique,Montreal,QUE,40,10,1,0,0,18,9,2,0,38,4,3,0,2,16,6,7,0,2001,7,14,1,Canada,1,1,-79.347015,43.65107,eastern,11
253,2001-07-15,MON,BOS,True,5,8,MON02,Stade Olympique,Montreal,QUE,44,10,2,0,2,19,6,4,1,39,5,1,0,2,14,12,4,1,2001,7,15,1,Canada,-1,0,-79.347015,43.65107,eastern,11
254,2001-07-16,MON,BOS,False,5,6,MON02,Stade Olympique,Montreal,QUE,44,9,3,0,1,19,5,7,0,43,7,1,0,1,21,5,7,1,2001,7,16,1,Canada,-1,0,-79.347015,43.65107,eastern,11
255,2001-07-17,MON,BOS,False,11,7,MON02,Stade Olympique,Montreal,QUE,45,10,3,0,3,18,8,3,0,43,7,4,0,2,18,5,6,1,2001,7,17,1,Canada,1,1,-79.347015,43.65107,eastern,11
256,2001-07-18,MON,PHI,False,7,6,MON02,Stade Olympique,Montreal,QUE,37,5,1,0,2,17,10,2,0,39,7,2,0,3,19,4,4,0,2001,7,18,1,Canada,1,1,-79.347015,43.65107,eastern,11
257,2001-07-19,MON,PHI,True,5,2,MON02,Stade Olympique,Montreal,QUE,38,4,3,0,0,17,10,4,0,35,5,4,0,0,18,5,2,1,2001,7,19,1,Canada,1,1,-79.347015,43.65107,eastern,11
258,2001-07-20,ATL,MON,False,3,6,ATL02,Turner Field,Atlanta,GA,44,10,1,1,0,16,8,7,1,35,4,3,0,1,23,4,0,0,2001,7,20,0,United States,-1,0,-83.643074,33.040619,eastern,11
259,2001-07-21,ATL,MON,False,2,1,ATL02,Turner Field,Atlanta,GA,36,4,2,0,0,20,7,2,1,35,7,0,0,2,22,4,0,0,2001,7,21,0,United States,1,1,-83.643074,33.040619,eastern,11
260,2001-07-22,ATL,MON,True,8,2,ATL02,Turner Field,Atlanta,GA,35,7,1,0,1,18,8,0,0,37,11,2,0,1,14,7,2,0,2001,7,22,0,United States,1,1,-83.643074,33.040619,eastern,11
261,2001-07-23,PHI,MON,False,0,3,PHI12,Veterans Stadium,Philadelphia,PA,37,7,1,1,0,25,2,1,0,32,7,0,0,0,15,10,0,0,2001,7,23,0,United States,-1,0,-77.209755,40.590752,eastern,11
262,2001-07-24,PHI,MON,False,10,2,PHI12,Veterans Stadium,Philadelphia,PA,35,4,1,0,2,24,3,1,0,40,10,1,0,3,14,8,4,0,2001,7,24,0,United States,1,1,-77.209755,40.590752,eastern,11
263,2001-07-25,PHI,MON,True,8,4,PHI12,Veterans Stadium,Philadelphia,PA,37,4,2,0,2,16,11,2,0,41,9,4,0,0,15,9,3,1,2001,7,25,0,United States,1,1,-77.209755,40.590752,eastern,11
264,2001-07-26,MON,ATL,False,3,2,MON02,Stade Olympique,Montreal,QUE,37,3,1,0,2,21,8,2,0,45,5,4,0,1,19,8,8,0,2001,7,26,1,Canada,1,1,-79.347015,43.65107,eastern,11
265,2001-07-27,MON,ATL,False,3,7,MON02,Stade Olympique,Montreal,QUE,41,7,2,0,2,20,8,2,0,34,4,3,0,0,25,2,0,0,2001,7,27,1,Canada,-1,0,-79.347015,43.65107,eastern,11
266,2001-07-28,MON,ATL,False,5,10,MON02,Stade Olympique,Montreal,QUE,42,8,2,0,3,23,4,2,0,37,5,2,0,0,21,3,5,1,2001,7,28,1,Canada,-1,0,-79.347015,43.65107,eastern,11
267,2001-07-29,MON,ATL,True,1,8,MON02,Stade Olympique,Montreal,QUE,42,2,2,0,1,23,7,7,0,32,3,1,1,0,15,12,0,0,2001,7,29,1,Canada,-1,0,-79.347015,43.65107,eastern,11
268,2001-07-31,ARI,MON,False,3,1,PHO01,Chase Field,Phoenix,AZ,34,6,2,0,0,16,8,2,0,32,3,3,0,1,17,5,3,0,2001,7,31,0,United States,1,1,-111.431221,33.729759,mountain,13
269,2001-08-01,ARI,MON,False,5,8,PHO01,Chase Field,Phoenix,AZ,40,8,1,0,2,20,6,2,1,42,8,1,0,2,20,7,3,1,2001,8,1,0,United States,-1,0,-111.431221,33.729759,mountain,13
270,2001-08-02,ARI,MON,True,0,1,PHO01,Chase Field,Phoenix,AZ,32,4,0,0,1,20,6,1,0,32,1,1,1,0,19,8,2,0,2001,8,2,0,United States,-1,0,-111.431221,33.729759,mountain,13
271,2001-08-03,HOU,MON,False,6,2,HOU03,Minute Maid Park,Houston,TX,35,5,1,0,1,23,5,0,0,35,9,1,2,1,14,7,1,0,2001,8,3,0,United States,1,1,-97.563461,31.054487,central,14
272,2001-08-04,HOU,MON,False,4,1,HOU03,Minute Maid Park,Houston,TX,30,2,1,0,0,19,7,0,1,30,2,4,0,0,19,4,0,1,2001,8,4,0,United States,1,1,-97.563461,31.054487,central,14
273,2001-08-05,HOU,MON,True,4,1,HOU03,Minute Maid Park,Houston,TX,33,6,0,0,1,19,6,1,0,37,8,2,0,2,16,4,3,2,2001,8,5,0,United States,1,1,-97.563461,31.054487,central,14
274,2001-08-07,MON,SLN,False,1,3,MON02,Stade Olympique,Montreal,QUE,34,2,2,0,2,17,10,1,0,31,2,2,0,0,21,5,1,0,2001,8,7,1,Canada,-1,0,-79.347015,43.65107,eastern,15
275,2001-08-08,MON,SLN,False,6,5,MON02,Stade Olympique,Montreal,QUE,48,8,3,0,0,23,11,3,0,43,2,5,0,3,22,6,5,0,2001,8,8,1,Canada,1,1,-79.347015,43.65107,eastern,15
276,2001-08-09,MON,SLN,False,6,9,MON02,Stade Olympique,Montreal,QUE,43,8,4,0,1,22,6,2,0,42,6,5,0,1,16,10,4,0,2001,8,9,1,Canada,-1,0,-79.347015,43.65107,eastern,15
277,2001-08-10,MON,MIL,False,1,5,MON02,Stade Olympique,Montreal,QUE,39,6,2,0,3,18,6,3,1,39,4,6,0,0,10,15,4,0,2001,8,10,1,Canada,-1,0,-79.347015,43.65107,eastern,15
278,2001-08-11,MON,MIL,False,0,6,MON02,Stade Olympique,Montreal,QUE,39,6,3,0,1,16,8,5,0,32,2,1,0,0,19,8,2,0,2001,8,11,1,Canada,-1,0,-79.347015,43.65107,eastern,15
279,2001-08-12,MON,MIL,True,5,0,MON02,Stade Olympique,Montreal,QUE,33,3,3,0,0,12,14,1,0,34,8,1,0,0,15,7,2,1,2001,8,12,1,Canada,1,1,-79.347015,43.65107,eastern,15
280,2001-08-14,LAN,MON,False,1,4,LOS03,Dodger Stadium,Los Angeles,CA,36,3,3,1,0,21,4,4,0,40,4,0,0,1,18,6,10,1,2001,8,14,0,United States,-1,0,-119.681564,36.116203,pacific,18
281,2001-08-15,LAN,MON,False,13,1,LOS03,Dodger Stadium,Los Angeles,CA,35,6,0,0,1,25,1,2,0,49,16,0,0,4,21,3,5,0,2001,8,15,0,United States,1,1,-119.681564,36.116203,pacific,18
282,2001-08-16,LAN,MON,True,3,7,LOS03,Dodger Stadium,Los Angeles,CA,38,7,3,0,0,19,7,2,0,36,5,3,0,1,19,5,3,0,2001,8,16,0,United States,-1,0,-119.681564,36.116203,pacific,18
283,2001-08-17,SDN,MON,False,0,4,SAN01,Qualcomm Stadium,San Diego,CA,41,8,0,1,0,19,7,5,1,34,2,2,0,0,20,7,3,0,2001,8,17,0,United States,-1,0,-119.681564,36.116203,pacific,18
284,2001-08-18,SDN,MON,False,4,3,SAN01,Qualcomm Stadium,San Diego,CA,35,5,2,0,1,23,4,0,0,32,6,0,0,2,14,8,2,0,2001,8,18,0,United States,1,1,-119.681564,36.116203,pacific,18
285,2001-08-19,SDN,MON,True,1,2,SAN01,Qualcomm Stadium,San Diego,CA,34,5,1,0,0,22,3,3,0,31,3,0,0,0,15,11,2,0,2001,8,19,0,United States,-1,0,-119.681564,36.116203,pacific,18
286,2001-08-21,MON,SFN,False,2,10,MON02,Stade Olympique,Montreal,QUE,44,8,3,0,2,23,3,5,0,36,3,1,0,0,23,3,6,0,2001,8,21,1,Canada,-1,0,-79.347015,43.65107,eastern,21
287,2001-08-22,MON,SFN,False,7,1,MON02,Stade Olympique,Montreal,QUE,32,4,1,0,0,19,5,3,0,36,6,2,0,1,20,3,3,1,2001,8,22,1,Canada,1,1,-79.347015,43.65107,eastern,21
288,2001-08-23,MON,SFN,False,5,10,MON02,Stade Olympique,Montreal,QUE,44,8,3,0,5,21,6,1,0,36,5,3,0,0,20,5,3,0,2001,8,23,1,Canada,-1,0,-79.347015,43.65107,eastern,21
289,2001-08-24,MON,CIN,False,6,4,MON02,Stade Olympique,Montreal,QUE,38,7,1,0,2,14,13,1,0,36,6,1,0,1,14,8,5,1,2001,8,24,1,Canada,1,1,-79.347015,43.65107,eastern,21
290,2001-08-25,MON,CIN,False,2,4,MON02,Stade Olympique,Montreal,QUE,41,8,1,1,1,21,6,3,0,35,5,1,0,1,22,5,0,1,2001,8,25,1,Canada,-1,0,-79.347015,43.65107,eastern,21
291,2001-08-26,MON,CIN,True,4,17,MON02,Stade Olympique,Montreal,QUE,50,7,8,1,4,16,12,2,0,37,5,2,0,1,22,5,2,0,2001,8,26,1,Canada,-1,0,-79.347015,43.65107,eastern,21
292,2001-08-28,ATL,MON,False,0,7,ATL02,Turner Field,Atlanta,GA,36,4,2,0,3,20,6,1,0,30,5,0,0,0,18,7,0,0,2001,8,28,0,United States,-1,0,-83.643074,33.040619,eastern,21
293,2001-08-29,ATL,MON,False,5,3,ATL02,Turner Field,Atlanta,GA,35,7,0,1,0,18,8,1,0,34,4,2,0,1,20,5,2,0,2001,8,29,0,United States,1,1,-83.643074,33.040619,eastern,21
294,2001-08-30,ATL,MON,False,2,4,ATL02,Turner Field,Atlanta,GA,36,6,2,0,0,22,2,3,1,34,5,0,0,2,15,10,2,0,2001,8,30,0,United States,-1,0,-83.643074,33.040619,eastern,21
295,2001-08-31,PHI,MON,False,1,5,PHI12,Veterans Stadium,Philadelphia,PA,41,9,4,0,1,19,4,3,1,31,2,1,0,0,16,10,2,0,2001,8,31,0,United States,-1,0,-77.209755,40.590752,eastern,21
296,2001-09-01,PHI,MON,False,4,1,PHI12,Veterans Stadium,Philadelphia,PA,34,2,1,0,1,14,12,4,0,38,5,2,1,2,14,9,4,1,2001,9,1,0,United States,1,1,-77.209755,40.590752,eastern,21
297,2001-09-02,PHI,MON,True,2,6,PHI12,Veterans Stadium,Philadelphia,PA,44,7,4,1,0,24,3,4,1,35,3,1,0,1,18,10,2,0,2001,9,2,0,United States,-1,0,-77.209755,40.590752,eastern,21
298,2001-09-03,MON,ATL,True,0,5,MON02,Stade Olympique,Montreal,QUE,37,8,1,0,1,19,5,3,0,36,5,2,0,0,22,5,2,0,2001,9,3,1,Canada,-1,0,-79.347015,43.65107,eastern,21
299,2001-09-04,MON,ATL,False,2,3,MON02,Stade Olympique,Montreal,QUE,37,5,0,1,1,20,6,3,1,38,2,3,0,1,19,8,5,0,2001,9,4,1,Canada,-1,0,-79.347015,43.65107,eastern,21
300,2001-09-05,MON,ATL,False,10,4,MON02,Stade Olympique,Montreal,QUE,37,6,2,0,1,22,5,1,0,43,13,2,0,1,16,8,3,0,2001,9,5,1,Canada,1,1,-79.347015,43.65107,eastern,21
301,2001-09-06,MON,PHI,False,0,3,MON02,Stade Olympique,Montreal,QUE,33,2,1,0,1,21,5,3,0,31,4,0,0,0,18,5,3,1,2001,9,6,1,Canada,-1,0,-79.347015,43.65107,eastern,21
302,2001-09-07,MON,PHI,False,4,2,MON02,Stade Olympique,Montreal,QUE,34,3,0,0,1,18,10,2,0,36,2,3,0,1,18,6,6,0,2001,9,7,1,Canada,1,1,-79.347015,43.65107,eastern,21
303,2001-09-08,MON,PHI,False,0,6,MON02,Stade Olympique,Montreal,QUE,43,14,3,0,1,17,6,1,1,33,3,3,0,0,20,5,2,0,2001,9,8,1,Canada,-1,0,-79.347015,43.65107,eastern,21
304,2001-09-09,MON,PHI,True,4,12,MON02,Stade Olympique,Montreal,QUE,51,5,5,0,0,25,3,11,2,33,4,0,2,1,19,6,1,0,2001,9,9,1,Canada,-1,0,-79.347015,43.65107,eastern,21
305,2001-09-17,MON,FLO,False,6,10,MON02,Stade Olympique,Montreal,QUE,47,12,5,1,0,21,6,2,0,37,7,1,1,0,20,6,1,1,2001,9,17,1,Canada,-1,0,-79.347015,43.65107,eastern,21
306,2001-09-18,MON,FLO,False,1,3,MON02,Stade Olympique,Montreal,QUE,34,3,1,0,3,16,9,1,1,36,9,1,0,0,19,7,0,0,2001,9,18,1,Canada,-1,0,-79.347015,43.65107,eastern,21
307,2001-09-19,MON,FLO,False,5,2,MON02,Stade Olympique,Montreal,QUE,35,6,0,0,1,14,11,3,0,36,1,5,0,1,16,8,4,1,2001,9,19,1,Canada,1,1,-79.347015,43.65107,eastern,21
308,2001-09-20,MON,COL,False,8,3,MON02,Stade Olympique,Montreal,QUE,34,4,3,0,1,17,8,1,0,43,7,4,0,0,21,4,7,0,2001,9,20,1,Canada,1,1,-79.347015,43.65107,eastern,21
309,2001-09-21,MON,COL,False,9,11,MON02,Stade Olympique,Montreal,QUE,52,8,4,1,1,24,7,6,1,50,7,5,0,1,22,11,3,1,2001,9,21,1,Canada,-1,0,-79.347015,43.65107,eastern,21
310,2001-09-22,MON,COL,False,3,1,MON02,Stade Olympique,Montreal,QUE,34,5,0,0,1,19,8,1,0,28,1,1,0,1,21,2,2,0,2001,9,22,1,Canada,1,1,-79.347015,43.65107,eastern,21
311,2001-09-23,MON,COL,True,3,5,MON02,Stade Olympique,Montreal,QUE,43,8,1,0,2,21,8,3,0,36,6,2,0,0,21,5,2,0,2001,9,23,1,Canada,-1,0,-79.347015,43.65107,eastern,21
312,2001-09-25,MON,NYN,False,0,2,MON02,Stade Olympique,Montreal,QUE,34,3,1,0,1,17,9,2,1,31,3,1,0,0,23,3,1,0,2001,9,25,1,Canada,-1,0,-79.347015,43.65107,eastern,21
313,2001-09-26,MON,NYN,False,2,5,MON02,Stade Olympique,Montreal,QUE,39,6,1,0,0,16,10,6,0,35,6,3,0,0,18,7,1,0,2001,9,26,1,Canada,-1,0,-79.347015,43.65107,eastern,21
314,2001-09-27,MON,NYN,False,6,12,MON02,Stade Olympique,Montreal,QUE,49,8,10,0,1,18,8,3,1,38,6,2,0,2,19,6,3,0,2001,9,27,1,Canada,-1,0,-79.347015,43.65107,eastern,21
315,2001-09-28,CIN,MON,False,6,7,CIN08,Cinergy Field,Cincinnati,OH,42,8,2,0,2,19,6,5,0,44,9,2,0,3,17,8,5,0,2001,9,28,0,United States,-1,0,-82.764915,40.388783,eastern,21
316,2001-09-29,CIN,MON,True,7,4,CIN08,Cinergy Field,Cincinnati,OH,40,10,1,0,0,19,6,4,0,38,12,2,0,1,16,6,1,0,2001,9,29,0,United States,1,1,-82.764915,40.388783,eastern,21
317,2001-09-30,CIN,MON,True,5,4,CIN08,Cinergy Field,Cincinnati,OH,40,11,2,0,0,18,5,4,0,35,6,1,0,2,10,13,3,0,2001,9,30,0,United States,1,1,-82.764915,40.388783,eastern,21
318,2001-10-02,FLO,MON,False,4,3,MIA01,Sun Life Stadium,Miami,FL,37,4,2,0,0,17,10,4,0,37,6,0,0,1,16,8,5,1,2001,10,2,0,United States,1,1,-81.686783,27.766279,eastern,21
319,2001-10-03,FLO,MON,False,0,2,MIA01,Sun Life Stadium,Miami,FL,37,2,7,0,0,19,7,2,0,37,3,1,0,0,19,7,7,0,2001,10,3,0,United States,-1,0,-81.686783,27.766279,eastern,21
320,2001-10-04,FLO,MON,True,6,2,MIA01,Sun Life Stadium,Miami,FL,34,4,0,0,2,22,3,3,0,38,7,3,2,0,20,4,1,1,2001,10,4,0,United States,1,1,-81.686783,27.766279,eastern,21
321,2001-10-05,NYN,MON,False,6,8,NYC17,Shea Stadium,New York,NY,41,6,4,1,0,20,6,4,0,39,8,1,0,2,22,3,1,2,2001,10,5,0,United States,-1,0,-74.948051,42.165726,eastern,21
322,2001-10-06,NYN,MON,False,4,0,NYC17,Shea Stadium,New York,NY,33,5,0,1,0,13,12,2,0,38,10,1,0,0,18,6,2,1,2001,10,6,0,United States,1,1,-74.948051,42.165726,eastern,21
323,2001-10-07,NYN,MON,True,0,5,NYC17,Shea Stadium,New York,NY,35,4,1,1,1,18,10,0,0,33,2,1,0,0,17,11,2,0,2001,10,7,0,United States,-1,0,-74.948051,42.165726,eastern,21
324,2002-04-02,MON,FLO,False,7,6,MON02,Stade Olympique,Montreal,QUE,40,5,1,0,2,20,8,3,1,40,5,5,0,1,15,9,4,1,2002,4,2,1,Canada,1,1,-79.347015,43.65107,eastern,3
325,2002-04-03,MON,FLO,False,5,6,MON02,Stade Olympique,Montreal,QUE,40,7,1,0,2,17,9,4,0,41,7,0,0,2,16,10,6,0,2002,4,3,1,Canada,-1,0,-79.347015,43.65107,eastern,3
326,2002-04-04,MON,FLO,False,0,1,MON02,Stade Olympique,Montreal,QUE,40,6,2,0,1,18,8,5,0,30,4,0,0,0,20,3,3,0,2002,4,4,1,Canada,-1,0,-79.347015,43.65107,eastern,3
327,2002-04-05,CIN,MON,False,7,8,CIN08,Cinergy Field,Cincinnati,OH,42,6,6,0,0,16,10,4,0,46,11,1,0,1,20,9,4,0,2002,4,5,0,United States,-1,0,-82.764915,40.388783,eastern,3
328,2002-04-06,CIN,MON,True,2,5,CIN08,Cinergy Field,Cincinnati,OH,42,6,1,0,0,22,5,7,1,32,2,2,0,1,21,4,2,0,2002,4,6,0,United States,-1,0,-82.764915,40.388783,eastern,3
329,2002-04-07,CIN,MON,True,6,5,CIN08,Cinergy Field,Cincinnati,OH,46,9,2,0,0,23,7,5,0,49,12,2,0,1,25,5,4,0,2002,4,7,0,United States,1,1,-82.764915,40.388783,eastern,3
330,2002-04-08,FLO,MON,False,2,10,MIA01,Sun Life Stadium,Miami,FL,45,9,2,2,2,13,13,4,0,33,2,0,1,1,18,8,3,0,2002,4,8,0,United States,-1,0,-81.686783,27.766279,eastern,3
331,2002-04-10,FLO,MON,False,7,9,MIA01,Sun Life Stadium,Miami,FL,44,7,3,0,2,21,5,6,0,43,9,4,0,2,18,8,2,0,2002,4,10,0,United States,-1,0,-81.686783,27.766279,eastern,3
332,2002-04-11,FLO,MON,False,7,5,MIA01,Sun Life Stadium,Miami,FL,40,4,4,0,0,19,7,5,1,38,7,2,2,0,17,6,4,0,2002,4,11,0,United States,1,1,-81.686783,27.766279,eastern,3
333,2002-04-12,NYN,MON,False,2,1,NYC17,Shea Stadium,New York,NY,34,4,0,0,0,19,8,3,0,35,4,3,0,1,17,8,2,0,2002,4,12,0,United States,1,1,-74.948051,42.165726,eastern,3
334,2002-04-13,NYN,MON,True,8,9,NYC17,Shea Stadium,New York,NY,54,9,2,0,1,23,11,8,0,45,6,1,0,2,25,8,3,0,2002,4,13,0,United States,-1,0,-74.948051,42.165726,eastern,3
335,2002-04-14,NYN,MON,True,6,4,NYC17,Shea Stadium,New York,NY,38,3,3,0,0,21,6,4,1,34,3,1,0,2,17,5,5,1,2002,4,14,0,United States,1,1,-74.948051,42.165726,eastern,3
336,2002-04-15,MON,CHN,False,4,6,MON02,Stade Olympique,Montreal,QUE,44,8,1,1,2,18,8,6,0,41,6,3,0,0,21,5,5,1,2002,4,15,1,Canada,-1,0,-79.347015,43.65107,eastern,3
337,2002-04-16,MON,CHN,False,8,4,MON02,Stade Olympique,Montreal,QUE,39,8,3,1,0,21,4,2,0,41,5,1,0,2,16,8,7,2,2002,4,16,1,Canada,1,1,-79.347015,43.65107,eastern,3
338,2002-04-17,MON,CHN,False,15,8,MON02,Stade Olympique,Montreal,QUE,42,6,3,1,2,19,8,3,0,48,15,1,2,1,21,4,4,0,2002,4,17,1,Canada,1,1,-79.347015,43.65107,eastern,3
339,2002-04-18,MON,NYN,False,0,1,MON02,Stade Olympique,Montreal,QUE,34,4,3,0,0,20,7,0,0,31,0,2,0,0,19,8,2,0,2002,4,18,1,Canada,-1,0,-79.347015,43.65107,eastern,3
340,2002-04-19,MON,NYN,False,5,3,MON02,Stade Olympique,Montreal,QUE,38,5,4,0,0,23,4,1,1,37,8,1,0,1,18,6,3,0,2002,4,19,1,Canada,1,1,-79.347015,43.65107,eastern,3
341,2002-04-20,MON,NYN,True,7,5,MON02,Stade Olympique,Montreal,QUE,38,6,4,0,0,20,6,2,0,39,6,4,1,1,18,5,4,0,2002,4,20,1,Canada,1,1,-79.347015,43.65107,eastern,3
342,2002-04-21,MON,NYN,True,6,3,MON02,Stade Olympique,Montreal,QUE,40,7,3,0,0,19,8,2,1,40,5,6,0,1,18,5,5,0,2002,4,21,1,Canada,1,1,-79.347015,43.65107,eastern,3
343,2002-04-23,MON,MIL,False,5,4,MON02,Stade Olympique,Montreal,QUE,35,7,0,1,0,18,7,2,0,41,6,2,0,0,18,5,9,1,2002,4,23,1,Canada,1,1,-79.347015,43.65107,eastern,3
344,2002-04-24,MON,MIL,False,5,4,MON02,Stade Olympique,Montreal,QUE,56,8,2,1,1,38,3,3,0,65,8,3,0,2,34,9,9,0,2002,4,24,1,Canada,1,1,-79.347015,43.65107,eastern,3
345,2002-04-25,MON,MIL,False,5,1,MON02,Stade Olympique,Montreal,QUE,38,2,2,0,0,14,12,6,2,40,6,1,0,3,21,4,5,0,2002,4,25,1,Canada,1,1,-79.347015,43.65107,eastern,3
346,2002-04-26,MON,SLN,False,6,7,MON02,Stade Olympique,Montreal,QUE,54,13,3,0,1,26,6,5,0,49,6,2,1,2,21,12,4,1,2002,4,26,1,Canada,-1,0,-79.347015,43.65107,eastern,3
347,2002-04-27,MON,SLN,True,0,5,MON02,Stade Olympique,Montreal,QUE,37,5,2,0,1,18,8,3,0,37,5,0,0,0,19,8,5,0,2002,4,27,1,Canada,-1,0,-79.347015,43.65107,eastern,3
348,2002-04-28,MON,SLN,True,5,2,MON02,Stade Olympique,Montreal,QUE,34,7,3,0,0,17,7,0,0,34,5,1,1,3,15,7,2,0,2002,4,28,1,Canada,1,1,-79.347015,43.65107,eastern,3
349,2002-04-30,HOU,MON,False,1,5,HOU03,Minute Maid Park,Houston,TX,36,6,1,1,0,23,3,2,0,33,3,2,0,0,19,9,0,0,2002,4,30,0,United States,-1,0,-97.563461,31.054487,central,4
350,2002-05-01,HOU,MON,False,4,5,HOU03,Minute Maid Park,Houston,TX,38,7,0,0,2,19,8,1,1,37,7,0,0,1,18,8,2,1,2002,5,1,0,United States,-1,0,-97.563461,31.054487,central,4
351,2002-05-02,HOU,MON,True,8,2,HOU03,Minute Maid Park,Houston,TX,33,2,2,0,0,18,9,2,0,41,8,5,0,2,17,5,3,1,2002,5,2,0,United States,1,1,-97.563461,31.054487,central,4
352,2002-05-03,ARI,MON,False,6,3,PHO01,Chase Field,Phoenix,AZ,36,1,2,0,2,10,17,4,0,38,8,1,0,4,12,8,5,0,2002,5,3,0,United States,1,1,-111.431221,33.729759,mountain,5
353,2002-05-04,ARI,MON,False,6,5,PHO01,Chase Field,Phoenix,AZ,46,4,3,0,1,22,10,6,0,52,10,1,2,0,23,8,8,0,2002,5,4,0,United States,1,1,-111.431221,33.729759,mountain,5
354,2002-05-05,ARI,MON,True,5,2,PHO01,Chase Field,Phoenix,AZ,36,4,2,0,0,17,11,1,1,35,8,1,0,1,16,7,2,0,2002,5,5,0,United States,1,1,-111.431221,33.729759,mountain,5
355,2002-05-07,MON,COL,False,3,5,MON02,Stade Olympique,Montreal,QUE,37,7,1,0,1,18,7,3,0,41,8,2,0,1,21,7,2,0,2002,5,7,1,Canada,-1,0,-79.347015,43.65107,eastern,7
356,2002-05-08,MON,COL,False,0,5,MON02,Stade Olympique,Montreal,QUE,35,4,0,0,3,22,5,1,0,31,5,1,0,0,20,4,1,0,2002,5,8,1,Canada,-1,0,-79.347015,43.65107,eastern,7
357,2002-05-09,MON,COL,False,6,5,MON02,Stade Olympique,Montreal,QUE,52,10,5,0,0,23,10,3,1,47,5,1,0,2,28,6,3,2,2002,5,9,1,Canada,1,1,-79.347015,43.65107,eastern,7
358,2002-05-10,MON,SFN,False,6,3,MON02,Stade Olympique,Montreal,QUE,35,4,3,0,1,21,5,1,0,35,8,2,0,1,16,6,2,0,2002,5,10,1,Canada,1,1,-79.347015,43.65107,eastern,7
359,2002-05-11,MON,SFN,False,2,3,MON02,Stade Olympique,Montreal,QUE,35,5,2,0,0,22,5,1,0,36,7,2,0,0,17,5,4,1,2002,5,11,1,Canada,-1,0,-79.347015,43.65107,eastern,7
360,2002-05-12,MON,SFN,True,4,2,MON02,Stade Olympique,Montreal,QUE,34,3,0,0,2,18,8,2,1,33,5,3,0,1,15,7,2,0,2002,5,12,1,Canada,1,1,-79.347015,43.65107,eastern,7
361,2002-05-13,SDN,MON,False,7,3,SAN01,Qualcomm Stadium,San Diego,CA,36,7,0,0,2,14,12,1,0,40,11,0,0,1,15,8,5,0,2002,5,13,0,United States,1,1,-119.681564,36.116203,pacific,10
362,2002-05-14,SDN,MON,False,5,4,SAN01,Qualcomm Stadium,San Diego,CA,35,6,1,0,1,18,6,3,0,43,9,3,0,1,20,4,5,1,2002,5,14,0,United States,1,1,-119.681564,36.116203,pacific,10
363,2002-05-15,SDN,MON,False,2,1,SAN01,Qualcomm Stadium,San Diego,CA,53,4,4,0,0,27,11,7,0,57,10,0,0,0,29,12,6,0,2002,5,15,0,United States,1,1,-119.681564,36.116203,pacific,10
