,game_date,home_team,away_team,is_day_game,home_score,away_score,venue,venue_name,city,state,home_pa,home_1b,home_2b,home_3b,home_hr,home_fo,home_so,home_bb,home_hbp,away_pa,away_1b,away_2b,away_3b,away_hr,away_fo,away_so,away_bb,away_hbp,year,month,day,isAbroad,country,winner,home_won,Longitude,Latitude,time_zone,time_zones_crossed
1759,2010-09-09,SDN,SFN,False,3,7,SAN02,Petco Park,San Diego,CA,41,7,1,1,4,18,6,4,0,33,1,2,0,2,19,8,1,0,2010,9,9,0,United States,-1,0,-119.681564,36.116203,pacific,44
1760,2010-09-10,SDN,SFN,False,0,1,SAN02,Petco Park,San Diego,CA,36,6,1,0,0,20,7,1,1,36,2,1,0,0,17,8,8,0,2010,9,10,0,United States,-1,0,-119.681564,36.116203,pacific,44
1761,2010-09-11,SDN,SFN,True,1,0,SAN02,Petco Park,San Diego,CA,31,2,1,0,0,15,10,2,1,28,4,0,0,1,19,4,0,0,2010,9,11,0,United States,1,1,-119.681564,36.116203,pacific,44
1762,2010-09-12,SDN,SFN,True,1,6,SAN02,Petco Park,San Diego,CA,41,8,2,0,1,17,10,3,0,37,8,0,1,0,15,11,1,1,2010,9,12,0,United States,-1,0,-119.681564,36.116203,pacific,44
1763,2010-09-13,COL,SDN,False,4,6,DEN02,Coors Field,Denver,CO,38,9,0,0,2,19,6,2,0,39,10,1,0,1,15,10,2,0,2010,9,13,0,United States,-1,0,-105.311104,39.059811,mountain,45
1764,2010-09-14,COL,SDN,False,6,7,DEN02,Coors Field,Denver,CO,45,11,4,0,1,17,8,4,0,37,7,3,0,0,20,6,1,0,2010,9,14,0,United States,-1,0,-105.311104,39.059811,mountain,45
1765,2010-09-15,COL,SDN,True,9,6,DEN02,Coors Field,Denver,CO,36,1,3,0,3,16,11,1,1,42,12,2,0,2,15,8,3,0,2010,9,15,0,United States,1,1,-105.311104,39.059811,mountain,45
1766,2010-09-16,SLN,SDN,False,4,0,STL10,Busch Stadium III,St. Louis,MO,36,7,0,0,0,21,5,3,0,36,6,2,0,0,14,9,5,0,2010,9,16,0,United States,1,1,-92.288368,38.456085,central,46
1767,2010-09-17,SLN,SDN,False,14,4,STL10,Busch Stadium III,St. Louis,MO,36,6,2,0,2,17,8,1,0,47,12,5,1,1,21,3,4,0,2010,9,17,0,United States,1,1,-92.288368,38.456085,central,46
1768,2010-09-18,SLN,SDN,True,4,8,STL10,Busch Stadium III,St. Louis,MO,45,11,1,1,2,18,8,4,0,42,6,1,0,0,23,4,8,0,2010,9,18,0,United States,-1,0,-92.288368,38.456085,central,46
1769,2010-09-19,SLN,SDN,True,4,1,STL10,Busch Stadium III,St. Louis,MO,36,4,2,0,0,18,9,3,0,33,5,0,0,1,19,5,3,0,2010,9,19,0,United States,1,1,-92.288368,38.456085,central,46
1770,2010-09-21,LAN,SDN,False,0,6,LOS03,Dodger Stadium,Los Angeles,CA,41,6,1,0,0,17,11,4,2,34,8,0,0,0,18,6,2,0,2010,9,21,0,United States,-1,0,-119.681564,36.116203,pacific,48
1771,2010-09-22,LAN,SDN,False,1,3,LOS03,Dodger Stadium,Los Angeles,CA,36,7,1,0,1,16,9,1,1,34,2,1,0,0,19,8,4,0,2010,9,22,0,United States,-1,0,-119.681564,36.116203,pacific,48
1772,2010-09-23,LAN,SDN,False,3,1,LOS03,Dodger Stadium,Los Angeles,CA,30,5,0,0,0,17,7,1,0,33,4,2,0,0,18,6,3,0,2010,9,23,0,United States,1,1,-119.681564,36.116203,pacific,48
1773,2010-09-24,SDN,CIN,False,4,3,SAN02,Petco Park,San Diego,CA,38,7,0,0,1,22,5,3,0,35,7,0,0,0,19,5,4,0,2010,9,24,0,United States,1,1,-119.681564,36.116203,pacific,48
1774,2010-09-25,SDN,CIN,True,4,3,SAN02,Petco Park,San Diego,CA,41,7,2,0,1,22,4,5,0,36,4,3,0,1,19,7,2,0,2010,9,25,0,United States,1,1,-119.681564,36.116203,pacific,48
1775,2010-09-26,SDN,CIN,True,2,12,SAN02,Petco Park,San Diego,CA,49,6,3,0,3,17,11,9,0,32,4,0,0,2,16,9,1,0,2010,9,26,0,United States,-1,0,-119.681564,36.116203,pacific,48
1776,2010-09-27,SDN,CHN,False,0,1,SAN02,Petco Park,San Diego,CA,36,4,3,0,0,21,5,3,0,36,4,0,0,0,17,9,5,1,2010,9,27,0,United States,-1,0,-119.681564,36.116203,pacific,48
1777,2010-09-28,SDN,CHN,False,2,5,SAN02,Petco Park,San Diego,CA,40,7,1,0,2,17,11,2,0,34,2,1,0,1,16,11,3,0,2010,9,28,0,United States,-1,0,-119.681564,36.116203,pacific,48
1778,2010-09-29,SDN,CHN,False,3,0,SAN02,Petco Park,San Diego,CA,33,3,1,0,0,16,11,2,0,33,4,2,0,0,20,2,4,1,2010,9,29,0,United States,1,1,-119.681564,36.116203,pacific,48
1779,2010-09-30,SDN,CHN,True,0,1,SAN02,Petco Park,San Diego,CA,35,5,1,0,0,15,12,2,0,32,3,0,0,0,17,8,4,0,2010,9,30,0,United States,-1,0,-119.681564,36.116203,pacific,48
1780,2010-10-01,SFN,SDN,False,4,6,SFO03,Oracle Park,San Francisco,CA,40,7,1,0,3,17,8,3,1,40,7,3,0,1,22,3,4,0,2010,10,1,0,United States,-1,0,-119.681564,36.116203,pacific,48
1781,2010-10-02,SFN,SDN,True,2,4,SFO03,Oracle Park,San Francisco,CA,39,7,2,0,0,19,7,4,0,35,3,2,0,1,20,6,2,1,2010,10,2,0,United States,-1,0,-119.681564,36.116203,pacific,48
1782,2010-10-03,SFN,SDN,True,3,0,SFO03,Oracle Park,San Francisco,CA,36,4,0,0,0,17,10,5,0,35,8,1,1,1,19,4,1,0,2010,10,3,0,United States,1,1,-119.681564,36.116203,pacific,48
1783,2011-03-31,SLN,SDN,True,3,5,STL10,Busch Stadium III,St. Louis,MO,45,5,2,0,1,26,6,3,2,44,10,0,1,1,24,5,3,0,2011,3,31,0,United States,-1,0,-92.288368,38.456085,central,2
1784,2011-04-02,SLN,SDN,True,3,11,STL10,Busch Stadium III,St. Louis,MO,45,5,2,1,1,21,7,8,0,37,5,0,0,1,22,6,3,0,2011,4,2,0,United States,-1,0,-92.288368,38.456085,central,2
1785,2011-04-03,SLN,SDN,True,2,0,STL10,Busch Stadium III,St. Louis,MO,31,4,0,0,0,16,9,2,0,30,7,0,0,0,19,3,1,0,2011,4,3,0,United States,1,1,-92.288368,38.456085,central,2
1786,2011-04-05,SDN,SFN,True,3,1,SAN02,Petco Park,San Diego,CA,35,7,1,0,0,18,7,2,0,35,6,1,0,0,19,5,4,0,2011,4,5,0,United States,1,1,-119.681564,36.116203,pacific,4
1787,2011-04-06,SDN,SFN,True,4,8,SAN02,Petco Park,San Diego,CA,44,8,3,1,1,20,6,5,0,36,3,3,0,1,12,15,2,0,2011,4,6,0,United States,-1,0,-119.681564,36.116203,pacific,4
1788,2011-04-08,SDN,LAN,False,2,4,SAN02,Petco Park,San Diego,CA,47,8,2,0,0,22,10,4,1,47,8,1,0,0,23,9,6,0,2011,4,8,0,United States,-1,0,-119.681564,36.116203,pacific,4
1789,2011-04-09,SDN,LAN,False,0,4,SAN02,Petco Park,San Diego,CA,45,10,2,0,1,23,4,5,0,34,5,1,0,0,21,4,3,0,2011,4,9,0,United States,-1,0,-119.681564,36.116203,pacific,4
1790,2011-04-10,SDN,LAN,True,7,2,SAN02,Petco Park,San Diego,CA,32,4,0,0,0,19,6,2,1,37,3,3,1,3,16,7,4,0,2011,4,10,0,United States,1,1,-119.681564,36.116203,pacific,4
1791,2011-04-11,SDN,CIN,False,2,3,SAN02,Petco Park,San Diego,CA,35,3,0,0,2,14,12,3,1,32,4,1,0,0,15,8,3,1,2011,4,11,0,United States,-1,0,-119.681564,36.116203,pacific,4
1792,2011-04-12,SDN,CIN,False,2,8,SAN02,Petco Park,San Diego,CA,47,7,2,0,1,27,6,4,0,44,3,2,1,0,18,14,6,0,2011,4,12,0,United States,-1,0,-119.681564,36.116203,pacific,4
1793,2011-04-13,SDN,CIN,True,3,2,SAN02,Petco Park,San Diego,CA,37,5,3,0,0,19,7,3,0,39,7,0,0,0,20,5,7,0,2011,4,13,0,United States,1,1,-119.681564,36.116203,pacific,4
1794,2011-04-14,HOU,SDN,False,1,0,HOU03,Minute Maid Park,Houston,TX,33,3,0,0,0,16,10,4,0,33,6,1,0,0,20,2,4,0,2011,4,14,0,United States,1,1,-97.563461,31.054487,central,6
1795,2011-04-15,HOU,SDN,False,2,4,HOU03,Minute Maid Park,Houston,TX,35,6,1,0,1,19,5,2,1,35,6,1,0,0,18,9,1,0,2011,4,15,0,United States,-1,0,-97.563461,31.054487,central,6
1796,2011-04-16,HOU,SDN,False,5,3,HOU03,Minute Maid Park,Houston,TX,38,6,2,0,0,22,6,2,0,33,4,1,0,1,17,7,3,0,2011,4,16,0,United States,1,1,-97.563461,31.054487,central,6
1797,2011-04-17,HOU,SDN,True,6,8,HOU03,Minute Maid Park,Houston,TX,45,6,2,1,2,20,8,6,0,37,6,3,0,0,16,10,2,0,2011,4,17,0,United States,-1,0,-97.563461,31.054487,central,6
1798,2011-04-18,CHN,SDN,False,1,0,CHI11,Wrigley Field,Chicago,IL,36,5,0,0,0,16,13,1,1,36,4,1,0,0,25,4,2,0,2011,4,18,0,United States,1,1,-88.986137,40.349457,central,6
1799,2011-04-20,CHN,SDN,True,2,1,CHI11,Wrigley Field,Chicago,IL,50,9,0,0,0,18,14,9,0,42,7,1,0,1,23,8,2,0,2011,4,20,0,United States,1,1,-88.986137,40.349457,central,6
1800,2011-04-20,CHN,SDN,False,4,5,CHI11,Wrigley Field,Chicago,IL,37,6,3,0,3,20,2,2,1,38,10,2,0,1,15,10,0,0,2011,4,20,0,United States,-1,0,-88.986137,40.349457,central,6
1801,2011-04-21,SDN,PHI,False,0,3,SAN02,Petco Park,San Diego,CA,42,5,0,0,2,18,10,7,0,36,3,1,0,0,17,10,5,0,2011,4,21,0,United States,-1,0,-119.681564,36.116203,pacific,8
1802,2011-04-22,SDN,PHI,False,0,2,SAN02,Petco Park,San Diego,CA,36,5,0,1,0,21,5,4,0,33,3,1,0,0,17,9,3,0,2011,4,22,0,United States,-1,0,-119.681564,36.116203,pacific,8
1803,2011-04-23,SDN,PHI,False,2,4,SAN02,Petco Park,San Diego,CA,41,4,2,1,0,21,11,2,0,43,7,1,1,0,26,6,2,0,2011,4,23,0,United States,-1,0,-119.681564,36.116203,pacific,8
1804,2011-04-24,SDN,PHI,True,1,3,SAN02,Petco Park,San Diego,CA,37,7,1,0,1,21,3,4,0,33,5,0,0,0,13,14,1,0,2011,4,24,0,United States,-1,0,-119.681564,36.116203,pacific,8
1805,2011-04-25,SDN,ATL,False,5,3,SAN02,Petco Park,San Diego,CA,46,5,2,0,1,28,10,0,0,50,3,2,0,2,26,12,5,0,2011,4,25,0,United States,1,1,-119.681564,36.116203,pacific,8
1806,2011-04-26,SDN,ATL,False,2,8,SAN02,Petco Park,San Diego,CA,39,5,1,0,3,22,4,4,0,37,5,3,1,0,22,4,2,0,2011,4,26,0,United States,-1,0,-119.681564,36.116203,pacific,8
1807,2011-04-27,SDN,ATL,True,0,7,SAN02,Petco Park,San Diego,CA,39,5,4,1,0,18,10,1,0,32,4,0,0,0,15,11,2,0,2011,4,27,0,United States,-1,0,-119.681564,36.116203,pacific,8
1808,2011-04-29,LAN,SDN,False,3,2,LOS03,Dodger Stadium,Los Angeles,CA,35,7,1,0,0,16,7,4,0,38,5,4,0,2,17,6,4,0,2011,4,29,0,United States,1,1,-119.681564,36.116203,pacific,8
1809,2011-04-30,LAN,SDN,False,2,5,LOS03,Dodger Stadium,Los Angeles,CA,39,7,1,0,0,17,9,5,0,36,6,1,0,0,18,9,1,1,2011,4,30,0,United States,-1,0,-119.681564,36.116203,pacific,8
1810,2011-05-01,LAN,SDN,True,0,7,LOS03,Dodger Stadium,Los Angeles,CA,41,6,1,0,0,17,11,5,1,32,4,1,0,0,18,7,2,0,2011,5,1,0,United States,-1,0,-119.681564,36.116203,pacific,8
1811,2011-05-02,SDN,PIT,False,3,4,SAN02,Petco Park,San Diego,CA,37,4,0,0,2,18,7,6,0,37,7,1,0,1,17,9,2,0,2011,5,2,0,United States,-1,0,-119.681564,36.116203,pacific,8
1812,2011-05-03,SDN,PIT,False,6,5,SAN02,Petco Park,San Diego,CA,36,7,2,0,0,16,7,4,0,36,6,2,0,3,14,7,4,0,2011,5,3,0,United States,1,1,-119.681564,36.116203,pacific,8
1813,2011-05-04,SDN,PIT,True,4,7,SAN02,Petco Park,San Diego,CA,41,6,1,0,1,17,11,5,0,38,3,2,1,2,20,6,4,0,2011,5,4,0,United States,-1,0,-119.681564,36.116203,pacific,8
1814,2011-05-06,SDN,ARI,False,4,3,SAN02,Petco Park,San Diego,CA,46,4,3,0,0,26,8,5,0,48,4,2,0,0,26,5,10,1,2011,5,6,0,United States,1,1,-119.681564,36.116203,pacific,8
1815,2011-05-07,SDN,ARI,False,0,6,SAN02,Petco Park,San Diego,CA,38,6,0,0,1,23,5,3,0,33,5,1,0,0,18,8,0,1,2011,5,7,0,United States,-1,0,-119.681564,36.116203,pacific,8
1816,2011-05-08,SDN,ARI,True,4,3,SAN02,Petco Park,San Diego,CA,37,8,2,0,0,21,4,2,0,34,4,1,0,1,19,5,4,0,2011,5,8,0,United States,1,1,-119.681564,36.116203,pacific,8
1817,2011-05-09,MIL,SDN,False,4,3,MIL06,Miller Park,Milwaukee,WI,34,5,2,1,0,14,12,0,0,34,3,3,1,1,18,6,2,0,2011,5,9,0,United States,1,1,-89.616508,44.268543,central,10
1818,2011-05-10,MIL,SDN,False,8,6,MIL06,Miller Park,Milwaukee,WI,39,12,1,0,0,15,11,0,0,36,10,3,0,0,16,5,2,0,2011,5,10,0,United States,1,1,-89.616508,44.268543,central,10
1819,2011-05-11,MIL,SDN,True,6,13,MIL06,Miller Park,Milwaukee,WI,51,18,3,0,2,21,4,3,0,41,7,2,0,2,17,8,5,0,2011,5,11,0,United States,-1,0,-89.616508,44.268543,central,10
1820,2011-05-13,COL,SDN,False,12,7,DEN02,Coors Field,Denver,CO,40,8,1,0,2,20,5,4,0,44,12,2,1,1,20,5,3,0,2011,5,13,0,United States,1,1,-105.311104,39.059811,mountain,11
1821,2011-05-14,COL,SDN,True,7,9,DEN02,Coors Field,Denver,CO,41,8,2,0,1,21,7,2,0,40,5,2,0,2,23,4,4,0,2011,5,14,0,United States,-1,0,-105.311104,39.059811,mountain,11
1822,2011-05-15,COL,SDN,True,2,8,DEN02,Coors Field,Denver,CO,39,6,3,0,1,17,9,3,0,37,5,0,0,1,19,8,3,1,2011,5,15,0,United States,-1,0,-105.311104,39.059811,mountain,11
1823,2011-05-16,ARI,SDN,False,4,8,PHO01,Chase Field,Phoenix,AZ,41,6,2,0,1,24,4,3,1,40,3,1,0,3,18,9,4,2,2011,5,16,0,United States,-1,0,-111.431221,33.729759,mountain,11
1824,2011-05-17,ARI,SDN,False,6,1,PHO01,Chase Field,Phoenix,AZ,35,5,2,2,0,17,7,2,0,37,7,4,0,0,12,11,2,1,2011,5,17,0,United States,1,1,-111.431221,33.729759,mountain,11
1825,2011-05-18,SDN,MIL,False,2,5,SAN02,Petco Park,San Diego,CA,41,6,3,1,0,21,6,2,2,40,9,0,0,1,14,12,4,0,2011,5,18,0,United States,-1,0,-119.681564,36.116203,pacific,12
1826,2011-05-19,SDN,MIL,False,1,0,SAN02,Petco Park,San Diego,CA,36,6,1,0,0,23,4,2,0,34,5,0,0,0,21,5,3,0,2011,5,19,0,United States,1,1,-119.681564,36.116203,pacific,12
1827,2011-05-20,SDN,SEA,False,1,4,SAN02,Petco Park,San Diego,CA,36,4,2,1,1,18,8,2,0,31,4,0,0,0,15,9,3,0,2011,5,20,0,United States,-1,0,-119.681564,36.116203,pacific,12
1828,2011-05-21,SDN,SEA,False,0,4,SAN02,Petco Park,San Diego,CA,39,6,3,0,0,20,6,3,1,32,3,1,0,0,14,13,1,0,2011,5,21,0,United States,-1,0,-119.681564,36.116203,pacific,12
1829,2011-05-22,SDN,SEA,True,1,6,SAN02,Petco Park,San Diego,CA,44,12,4,0,0,20,7,1,0,31,5,1,0,0,12,13,0,0,2011,5,22,0,United States,-1,0,-119.681564,36.116203,pacific,12
1830,2011-05-23,SDN,SLN,False,1,3,SAN02,Petco Park,San Diego,CA,38,5,3,0,1,20,5,4,0,34,3,3,0,0,20,7,1,0,2011,5,23,0,United States,-1,0,-119.681564,36.116203,pacific,12
1831,2011-05-24,SDN,SLN,False,2,3,SAN02,Petco Park,San Diego,CA,45,11,1,0,0,22,9,2,0,38,0,1,0,1,25,8,3,0,2011,5,24,0,United States,-1,0,-119.681564,36.116203,pacific,12
1832,2011-05-25,SDN,SLN,True,3,1,SAN02,Petco Park,San Diego,CA,31,4,2,0,0,17,8,0,0,31,5,1,1,1,17,6,0,0,2011,5,25,0,United States,1,1,-119.681564,36.116203,pacific,12
1833,2011-05-27,WAS,SDN,False,2,1,WAS11,Nationals Park,Washington,DC,32,2,0,0,1,19,8,2,0,31,2,0,0,2,22,2,3,0,2011,5,27,0,United States,1,1,-77.026817,38.897438,eastern,15
1834,2011-05-28,WAS,SDN,True,1,2,WAS11,Nationals Park,Washington,DC,34,5,1,1,0,17,8,2,0,32,3,1,0,1,15,8,4,0,2011,5,28,0,United States,-1,0,-77.026817,38.897438,eastern,15
1835,2011-05-29,WAS,SDN,True,4,5,WAS11,Nationals Park,Washington,DC,40,7,3,0,0,19,7,4,0,37,9,2,0,0,21,3,2,0,2011,5,29,0,United States,-1,0,-77.026817,38.897438,eastern,15
1836,2011-05-30,ATL,SDN,True,2,3,ATL02,Turner Field,Atlanta,GA,40,9,0,0,1,18,11,1,0,40,6,3,0,0,18,9,4,0,2011,5,30,0,United States,-1,0,-83.643074,33.040619,eastern,15
1837,2011-05-31,ATL,SDN,False,4,5,ATL02,Turner Field,Atlanta,GA,42,12,2,0,0,17,8,3,0,40,7,2,0,0,17,9,5,0,2011,5,31,0,United States,-1,0,-83.643074,33.040619,eastern,15
1838,2011-06-01,ATL,SDN,False,4,3,ATL02,Turner Field,Atlanta,GA,35,5,0,0,1,17,10,2,0,38,6,3,0,1,19,4,5,0,2011,6,1,0,United States,1,1,-83.643074,33.040619,eastern,15
1839,2011-06-02,SDN,HOU,False,4,7,SAN02,Petco Park,San Diego,CA,45,8,2,0,1,20,8,4,2,36,5,1,0,0,18,9,3,0,2011,6,2,0,United States,-1,0,-119.681564,36.116203,pacific,18
1840,2011-06-03,SDN,HOU,False,3,1,SAN02,Petco Park,San Diego,CA,35,3,1,2,0,18,9,2,0,32,5,1,0,1,16,5,4,0,2011,6,3,0,United States,1,1,-119.681564,36.116203,pacific,18
1841,2011-06-04,SDN,HOU,False,6,3,SAN02,Petco Park,San Diego,CA,39,5,2,0,1,21,6,3,1,35,4,3,0,0,19,4,4,1,2011,6,4,0,United States,1,1,-119.681564,36.116203,pacific,18
1842,2011-06-05,SDN,HOU,True,7,2,SAN02,Petco Park,San Diego,CA,38,8,1,0,0,21,5,3,0,40,7,2,1,0,15,9,4,2,2011,6,5,0,United States,1,1,-119.681564,36.116203,pacific,18
1843,2011-06-06,SDN,COL,False,0,3,SAN02,Petco Park,San Diego,CA,36,4,3,2,0,15,9,3,0,38,8,1,0,0,16,9,4,0,2011,6,6,0,United States,-1,0,-119.681564,36.116203,pacific,18
1844,2011-06-07,SDN,COL,False,2,0,SAN02,Petco Park,San Diego,CA,33,3,2,0,0,19,8,1,0,30,5,1,0,0,15,8,1,0,2011,6,7,0,United States,1,1,-119.681564,36.116203,pacific,18
1845,2011-06-08,SDN,COL,True,3,5,SAN02,Petco Park,San Diego,CA,42,8,3,0,1,20,7,2,1,38,8,1,0,0,19,6,4,0,2011,6,8,0,United States,-1,0,-119.681564,36.116203,pacific,18
1846,2011-06-09,SDN,WAS,False,7,3,SAN02,Petco Park,San Diego,CA,38,7,1,1,1,16,8,4,0,38,7,1,1,1,17,5,6,0,2011,6,9,0,United States,1,1,-119.681564,36.116203,pacific,18
1847,2011-06-10,SDN,WAS,False,1,2,SAN02,Petco Park,San Diego,CA,33,3,0,0,1,17,9,3,0,35,2,2,0,0,16,9,5,1,2011,6,10,0,United States,-1,0,-119.681564,36.116203,pacific,18
1848,2011-06-11,SDN,WAS,False,1,2,SAN02,Petco Park,San Diego,CA,32,4,1,0,0,25,1,1,0,37,4,1,0,1,22,5,4,0,2011,6,11,0,United States,-1,0,-119.681564,36.116203,pacific,18
1849,2011-06-12,SDN,WAS,True,0,2,SAN02,Petco Park,San Diego,CA,39,6,3,0,0,18,6,4,2,33,5,0,0,0,15,11,1,1,2011,6,12,0,United States,-1,0,-119.681564,36.116203,pacific,18
1850,2011-06-13,COL,SDN,False,1,3,DEN02,Coors Field,Denver,CO,36,5,2,1,0,19,6,3,0,37,4,1,0,0,22,4,6,0,2011,6,13,0,United States,-1,0,-105.311104,39.059811,mountain,19
1851,2011-06-14,COL,SDN,False,6,3,DEN02,Coors Field,Denver,CO,41,7,3,0,1,13,14,2,1,39,7,3,0,1,17,5,5,1,2011,6,14,0,United States,1,1,-105.311104,39.059811,mountain,19
1852,2011-06-15,COL,SDN,True,6,3,DEN02,Coors Field,Denver,CO,37,3,3,0,1,17,10,3,0,36,12,1,0,0,18,4,1,0,2011,6,15,0,United States,1,1,-105.311104,39.059811,mountain,19
1853,2011-06-17,MIN,SDN,False,6,5,MIN04,Target Field,Minneapolis,MN,39,8,2,0,1,18,9,1,0,36,7,2,0,1,18,5,3,0,2011,6,17,0,United States,1,1,-93.900192,45.694454,central,20
1854,2011-06-18,MIN,SDN,False,1,0,MIN04,Target Field,Minneapolis,MN,32,3,0,1,0,16,11,1,0,31,3,2,0,1,18,5,1,1,2011,6,18,0,United States,1,1,-93.900192,45.694454,central,20
1855,2011-06-19,MIN,SDN,True,5,4,MIN04,Target Field,Minneapolis,MN,39,11,0,0,0,14,11,3,0,35,3,3,0,1,22,3,3,0,2011,6,19,0,United States,1,1,-93.900192,45.694454,central,20
1856,2011-06-20,BOS,SDN,False,14,5,BOS07,Fenway Park,Boston,MA,43,9,2,1,1,18,8,4,0,47,10,4,0,0,13,9,9,2,2011,6,20,0,United States,1,1,-71.530106,42.230171,eastern,21
1857,2011-06-21,BOS,SDN,False,4,5,BOS07,Fenway Park,Boston,MA,43,4,3,0,0,22,5,8,1,42,10,2,1,0,13,11,5,0,2011,6,21,0,United States,-1,0,-71.530106,42.230171,eastern,21
1858,2011-06-22,BOS,SDN,True,1,5,BOS07,Fenway Park,Boston,MA,39,6,0,0,1,17,8,5,2,31,10,0,0,0,14,4,2,1,2011,6,22,0,United States,-1,0,-71.530106,42.230171,eastern,21
1859,2011-06-24,SDN,ATL,False,11,2,SAN02,Petco Park,San Diego,CA,31,3,0,0,1,16,10,1,0,42,7,3,1,1,21,4,5,0,2011,6,24,0,United States,1,1,-119.681564,36.116203,pacific,24
1860,2011-06-25,SDN,ATL,False,1,10,SAN02,Petco Park,San Diego,CA,43,4,6,1,1,18,7,6,0,33,3,0,0,1,20,4,5,0,2011,6,25,0,United States,-1,0,-119.681564,36.116203,pacific,24
1861,2011-06-26,SDN,ATL,True,4,1,SAN02,Petco Park,San Diego,CA,32,0,2,0,0,16,11,3,0,41,10,1,0,0,13,10,6,1,2011,6,26,0,United States,1,1,-119.681564,36.116203,pacific,24
1862,2011-06-27,SDN,KCA,False,4,3,SAN02,Petco Park,San Diego,CA,39,8,2,0,0,19,8,2,0,34,3,4,0,1,19,5,2,0,2011,6,27,0,United States,1,1,-119.681564,36.116203,pacific,24
1863,2011-06-28,SDN,KCA,False,4,2,SAN02,Petco Park,San Diego,CA,33,5,0,0,1,17,8,2,0,33,8,3,0,0,14,7,1,0,2011,6,28,0,United States,1,1,-119.681564,36.116203,pacific,24
1864,2011-06-29,SDN,KCA,True,4,1,SAN02,Petco Park,San Diego,CA,37,6,2,0,0,20,7,2,0,34,7,1,0,0,15,10,1,0,2011,6,29,0,United States,1,1,-119.681564,36.116203,pacific,24
1865,2011-07-01,SEA,SDN,False,6,0,SEA03,Safeco Field,Seattle,WA,31,6,0,0,0,18,7,0,0,39,5,4,0,0,20,4,6,0,2011,7,1,0,United States,1,1,-121.490494,47.400902,pacific,24
1866,2011-07-02,SEA,SDN,False,0,1,SEA03,Safeco Field,Seattle,WA,34,6,0,0,0,20,7,1,0,29,1,1,0,0,18,9,0,0,2011,7,2,0,United States,-1,0,-121.490494,47.400902,pacific,24
1867,2011-07-03,SEA,SDN,True,3,1,SEA03,Safeco Field,Seattle,WA,36,3,1,0,0,20,7,3,2,33,6,0,0,0,15,8,4,0,2011,7,3,0,United States,1,1,-121.490494,47.400902,pacific,24
1868,2011-07-04,SFN,SDN,True,3,5,SFO03,Oracle Park,San Francisco,CA,40,6,4,0,1,21,6,1,1,37,3,2,0,1,23,2,5,1,2011,7,4,0,United States,-1,0,-119.681564,36.116203,pacific,24
1869,2011-07-05,SFN,SDN,False,3,5,SFO03,Oracle Park,San Francisco,CA,35,5,2,1,0,20,6,1,0,38,11,0,0,0,22,2,2,1,2011,7,5,0,United States,-1,0,-119.681564,36.116203,pacific,24
1870,2011-07-06,SFN,SDN,False,6,5,SFO03,Oracle Park,San Francisco,CA,55,7,3,1,0,22,19,3,0,51,5,5,0,2,21,17,1,0,2011,7,6,0,United States,1,1,-119.681564,36.116203,pacific,24
1871,2011-07-07,SFN,SDN,False,2,1,SFO03,Oracle Park,San Francisco,CA,30,3,1,0,1,18,7,0,0,30,5,1,0,1,14,8,1,0,2011,7,7,0,United States,1,1,-119.681564,36.116203,pacific,24
1872,2011-07-08,LAN,SDN,False,1,0,LOS03,Dodger Stadium,Los Angeles,CA,38,2,3,0,0,20,6,5,2,32,5,0,0,0,17,7,3,0,2011,7,8,0,United States,1,1,-119.681564,36.116203,pacific,24
1873,2011-07-09,LAN,SDN,True,1,0,LOS03,Dodger Stadium,Los Angeles,CA,32,1,0,0,0,17,10,4,0,34,1,1,0,0,19,8,5,0,2011,7,9,0,United States,1,1,-119.681564,36.116203,pacific,24
1874,2011-07-10,LAN,SDN,True,4,1,LOS03,Dodger Stadium,Los Angeles,CA,37,4,1,0,1,15,12,4,0,32,1,2,0,2,20,2,5,0,2011,7,10,0,United States,1,1,-119.681564,36.116203,pacific,24
1875,2011-07-14,SDN,SFN,False,2,6,SAN02,Petco Park,San Diego,CA,51,7,1,0,1,29,8,5,0,47,9,0,0,0,26,10,2,0,2011,7,14,0,United States,-1,0,-119.681564,36.116203,pacific,24
1876,2011-07-15,SDN,SFN,False,1,6,SAN02,Petco Park,San Diego,CA,43,7,3,0,1,21,5,6,0,36,4,0,0,0,16,11,5,0,2011,7,15,0,United States,-1,0,-119.681564,36.116203,pacific,24
1877,2011-07-16,SDN,SFN,False,11,3,SAN02,Petco Park,San Diego,CA,34,2,2,1,1,17,9,2,0,40,8,0,0,2,14,10,6,0,2011,7,16,0,United States,1,1,-119.681564,36.116203,pacific,24
1878,2011-07-17,SDN,SFN,True,3,4,SAN02,Petco Park,San Diego,CA,47,9,0,0,0,26,7,5,0,44,6,0,0,0,20,12,5,1,2011,7,17,0,United States,-1,0,-119.681564,36.116203,pacific,24
1879,2011-07-19,FLO,SDN,False,0,4,MIA01,Sun Life Stadium,Miami,FL,40,8,3,0,0,16,10,3,0,35,6,0,0,0,20,6,3,0,2011,7,19,0,United States,-1,0,-81.686783,27.766279,eastern,27
1880,2011-07-20,FLO,SDN,False,3,14,MIA01,Sun Life Stadium,Miami,FL,50,14,5,0,1,15,10,5,0,43,5,3,0,1,14,12,8,0,2011,7,20,0,United States,-1,0,-81.686783,27.766279,eastern,27
